valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T03:00:00,10.0,api.open-meteo.com,2026-09-07T23:18:01.233830Z,0.68
2026-09-08T04:00:00,9.70,api.open-meteo.com,2026-09-07T23:18:01.233830Z,1.68
2026-09-08T05:00:00,9.50,api.open-meteo.com,2026-09-07T23:18:01.233830Z,2.68
2026-09-08T06:00:00,9.20,api.open-meteo.com,2026-09-07T23:18:01.233830Z,3.68
2026-09-08T07:00:00,9.20,api.open-meteo.com,2026-09-07T23:18:01.233830Z,4.68
2026-09-08T08:00:00,11.50,api.open-meteo.com,2026-09-07T23:18:01.233830Z,5.68
2026-09-08T09:00:00,14.50,api.open-meteo.com,2026-09-07T23:18:01.233830Z,6.68
2026-09-08T10:00:00,16.70,api.open-meteo.com,2026-09-07T23:18:01.233830Z,7.68
2026-09-08T11:00:00,18.50,api.open-meteo.com,2026-09-07T23:18:01.233830Z,8.68
2026-09-08T12:00:00,20.20,api.open-meteo.com,2026-09-07T23:18:01.233830Z,9.68
2026-09-08T13:00:00,21.60,api.open-meteo.com,2026-09-07T23:18:01.233830Z,10.68
2026-09-08T14:00:00,22.70,api.open-meteo.com,2026-09-07T23:18:01.233830Z,11.68
2026-09-08T15:00:00,23.30,api.open-meteo.com,2026-09-07T23:18:01.233830Z,12.68
2026-09-08T16:00:00,23.40,api.open-meteo.com,2026-09-07T23:18:01.233830Z,13.68
2026-09-08T17:00:00,22.90,api.open-meteo.com,2026-09-07T23:18:01.233830Z,14.68
2026-09-08T18:00:00,22.0,api.open-meteo.com,2026-09-07T23:18:01.233830Z,15.68
2026-09-08T19:00:00,20.30,api.open-meteo.com,2026-09-07T23:18:01.233830Z,16.68
2026-09-08T20:00:00,18.20,api.open-meteo.com,2026-09-07T23:18:01.233830Z,17.68
2026-09-08T21:00:00,16.40,api.open-meteo.com,2026-09-07T23:18:01.233830Z,18.68
2026-09-08T22:00:00,14.90,api.open-meteo.com,2026-09-07T23:18:01.233830Z,19.68
2026-09-08T23:00:00,13.90,api.open-meteo.com,2026-09-07T23:18:01.233830Z,20.68
2026-09-09T00:00:00,13.20,api.open-meteo.com,2026-09-07T23:18:01.233830Z,21.68
2026-09-09T01:00:00,12.60,api.open-meteo.com,2026-09-07T23:18:01.233830Z,22.68
2026-09-09T02:00:00,12.0,api.open-meteo.com,2026-09-07T23:18:01.233830Z,23.68
2026-09-09T03:00:00,11.60,api.open-meteo.com,2026-09-07T23:18:01.233830Z,24.68
2026-09-09T04:00:00,11.0,api.open-meteo.com,2026-09-07T23:18:01.233830Z,25.68
2026-09-09T05:00:00,10.50,api.open-meteo.com,2026-09-07T23:18:01.233830Z,26.68
2026-09-09T06:00:00,9.90,api.open-meteo.com,2026-09-07T23:18:01.233830Z,27.68
2026-09-09T07:00:00,9.70,api.open-meteo.com,2026-09-07T23:18:01.233830Z,28.68
2026-09-09T08:00:00,12.0,api.open-meteo.com,2026-09-07T23:18:01.233830Z,29.68
2026-09-09T09:00:00,15.40,api.open-meteo.com,2026-09-07T23:18:01.233830Z,30.68
2026-09-09T10:00:00,18.20,api.open-meteo.com,2026-09-07T23:18:01.233830Z,31.68
2026-09-09T11:00:00,20.70,api.open-meteo.com,2026-09-07T23:18:01.233830Z,32.68
2026-09-09T12:00:00,22.60,api.open-meteo.com,2026-09-07T23:18:01.233830Z,33.68
2026-09-09T13:00:00,24.20,api.open-meteo.com,2026-09-07T23:18:01.233830Z,34.68
2026-09-09T14:00:00,25.40,api.open-meteo.com,2026-09-07T23:18:01.233830Z,35.68
2026-09-09T15:00:00,26.20,api.open-meteo.com,2026-09-07T23:18:01.233830Z,36.68
2026-09-09T16:00:00,26.50,api.open-meteo.com,2026-09-07T23:18:01.233830Z,37.68
2026-09-09T17:00:00,26.40,api.open-meteo.com,2026-09-07T23:18:01.233830Z,38.68
2026-09-09T18:00:00,25.70,api.open-meteo.com,2026-09-07T23:18:01.233830Z,39.68
2026-09-09T19:00:00,23.90,api.open-meteo.com,2026-09-07T23:18:01.233830Z,40.68
2026-09-09T20:00:00,21.40,api.open-meteo.com,2026-09-07T23:18:01.233830Z,41.68
2026-09-09T21:00:00,19.40,api.open-meteo.com,2026-09-07T23:18:01.233830Z,42.68
2026-09-09T22:00:00,17.50,api.open-meteo.com,2026-09-07T23:18:01.233830Z,43.68
2026-09-09T23:00:00,16.10,api.open-meteo.com,2026-09-07T23:18:01.233830Z,44.68
2026-09-10T00:00:00,15.10,api.open-meteo.com,2026-09-07T23:18:01.233830Z,45.68
2026-09-10T01:00:00,14.30,api.open-meteo.com,2026-09-07T23:18:01.233830Z,46.68
2026-09-10T02:00:00,13.70,api.open-meteo.com,2026-09-07T23:18:01.233830Z,47.68
2026-09-10T03:00:00,13.10,api.open-meteo.com,2026-09-07T23:18:01.233830Z,48.68
2026-09-10T04:00:00,12.50,api.open-meteo.com,2026-09-07T23:18:01.233830Z,49.68
2026-09-10T05:00:00,12.0,api.open-meteo.com,2026-09-07T23:18:01.233830Z,50.68
2026-09-10T06:00:00,11.50,api.open-meteo.com,2026-09-07T23:18:01.233830Z,51.68
2026-09-10T07:00:00,11.30,api.open-meteo.com,2026-09-07T23:18:01.233830Z,52.68
2026-09-10T08:00:00,13.50,api.open-meteo.com,2026-09-07T23:18:01.233830Z,53.68
2026-09-10T09:00:00,17.50,api.open-meteo.com,2026-09-07T23:18:01.233830Z,54.68
2026-09-10T10:00:00,20.70,api.open-meteo.com,2026-09-07T23:18:01.233830Z,55.68
2026-09-10T11:00:00,23.70,api.open-meteo.com,2026-09-07T23:18:01.233830Z,56.68
2026-09-10T12:00:00,26.10,api.open-meteo.com,2026-09-07T23:18:01.233830Z,57.68
2026-09-10T13:00:00,27.90,api.open-meteo.com,2026-09-07T23:18:01.233830Z,58.68
2026-09-10T14:00:00,29.10,api.open-meteo.com,2026-09-07T23:18:01.233830Z,59.68
2026-09-10T15:00:00,29.70,api.open-meteo.com,2026-09-07T23:18:01.233830Z,60.68
2026-09-10T16:00:00,29.90,api.open-meteo.com,2026-09-07T23:18:01.233830Z,61.68
