valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T22:00:00,14.30,api.open-meteo.com,2026-09-07T18:36:43.083456Z,0.38
2026-09-07T23:00:00,13.0,api.open-meteo.com,2026-09-07T18:36:43.083456Z,1.38
2026-09-08T00:00:00,11.80,api.open-meteo.com,2026-09-07T18:36:43.083456Z,2.38
2026-09-08T01:00:00,11.0,api.open-meteo.com,2026-09-07T18:36:43.083456Z,3.38
2026-09-08T02:00:00,10.40,api.open-meteo.com,2026-09-07T18:36:43.083456Z,4.38
2026-09-08T03:00:00,10.0,api.open-meteo.com,2026-09-07T18:36:43.083456Z,5.38
2026-09-08T04:00:00,9.60,api.open-meteo.com,2026-09-07T18:36:43.083456Z,6.38
2026-09-08T05:00:00,9.30,api.open-meteo.com,2026-09-07T18:36:43.083456Z,7.38
2026-09-08T06:00:00,9.0,api.open-meteo.com,2026-09-07T18:36:43.083456Z,8.38
2026-09-08T07:00:00,8.90,api.open-meteo.com,2026-09-07T18:36:43.083456Z,9.38
2026-09-08T08:00:00,11.30,api.open-meteo.com,2026-09-07T18:36:43.083456Z,10.38
2026-09-08T09:00:00,14.30,api.open-meteo.com,2026-09-07T18:36:43.083456Z,11.38
2026-09-08T10:00:00,16.60,api.open-meteo.com,2026-09-07T18:36:43.083456Z,12.38
2026-09-08T11:00:00,18.50,api.open-meteo.com,2026-09-07T18:36:43.083456Z,13.38
2026-09-08T12:00:00,20.30,api.open-meteo.com,2026-09-07T18:36:43.083456Z,14.38
2026-09-08T13:00:00,21.70,api.open-meteo.com,2026-09-07T18:36:43.083456Z,15.38
2026-09-08T14:00:00,22.60,api.open-meteo.com,2026-09-07T18:36:43.083456Z,16.38
2026-09-08T15:00:00,23.20,api.open-meteo.com,2026-09-07T18:36:43.083456Z,17.38
2026-09-08T16:00:00,23.30,api.open-meteo.com,2026-09-07T18:36:43.083456Z,18.38
2026-09-08T17:00:00,22.80,api.open-meteo.com,2026-09-07T18:36:43.083456Z,19.38
2026-09-08T18:00:00,21.90,api.open-meteo.com,2026-09-07T18:36:43.083456Z,20.38
2026-09-08T19:00:00,20.20,api.open-meteo.com,2026-09-07T18:36:43.083456Z,21.38
2026-09-08T20:00:00,18.20,api.open-meteo.com,2026-09-07T18:36:43.083456Z,22.38
2026-09-08T21:00:00,16.40,api.open-meteo.com,2026-09-07T18:36:43.083456Z,23.38
2026-09-08T22:00:00,14.90,api.open-meteo.com,2026-09-07T18:36:43.083456Z,24.38
2026-09-08T23:00:00,13.90,api.open-meteo.com,2026-09-07T18:36:43.083456Z,25.38
2026-09-09T00:00:00,13.20,api.open-meteo.com,2026-09-07T18:36:43.083456Z,26.38
2026-09-09T01:00:00,12.50,api.open-meteo.com,2026-09-07T18:36:43.083456Z,27.38
2026-09-09T02:00:00,12.0,api.open-meteo.com,2026-09-07T18:36:43.083456Z,28.38
2026-09-09T03:00:00,11.50,api.open-meteo.com,2026-09-07T18:36:43.083456Z,29.38
2026-09-09T04:00:00,10.90,api.open-meteo.com,2026-09-07T18:36:43.083456Z,30.38
2026-09-09T05:00:00,10.40,api.open-meteo.com,2026-09-07T18:36:43.083456Z,31.38
