valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T02:00:00,12.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,0.57
2026-09-09T03:00:00,11.50,api.open-meteo.com,2026-09-08T22:25:39.114301Z,1.57
2026-09-09T04:00:00,11.0,api.open-meteo.com,2026-09-08T22:25:39.114301Z,2.57
2026-09-09T05:00:00,10.60,api.open-meteo.com,2026-09-08T22:25:39.114301Z,3.57
2026-09-09T06:00:00,10.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,4.57
2026-09-09T07:00:00,9.90,api.open-meteo.com,2026-09-08T22:25:39.114301Z,5.57
2026-09-09T08:00:00,12.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,6.57
2026-09-09T09:00:00,15.30,api.open-meteo.com,2026-09-08T22:25:39.114301Z,7.57
2026-09-09T10:00:00,17.90,api.open-meteo.com,2026-09-08T22:25:39.114301Z,8.57
2026-09-09T11:00:00,20.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,9.57
2026-09-09T12:00:00,22.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,10.57
2026-09-09T13:00:00,23.70,api.open-meteo.com,2026-09-08T22:25:39.114301Z,11.57
2026-09-09T14:00:00,24.90,api.open-meteo.com,2026-09-08T22:25:39.114301Z,12.57
2026-09-09T15:00:00,25.80,api.open-meteo.com,2026-09-08T22:25:39.114301Z,13.57
2026-09-09T16:00:00,26.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,14.57
2026-09-09T17:00:00,26.0,api.open-meteo.com,2026-09-08T22:25:39.114301Z,15.57
2026-09-09T18:00:00,25.30,api.open-meteo.com,2026-09-08T22:25:39.114301Z,16.57
2026-09-09T19:00:00,23.50,api.open-meteo.com,2026-09-08T22:25:39.114301Z,17.57
2026-09-09T20:00:00,21.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,18.57
2026-09-09T21:00:00,19.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,19.57
2026-09-09T22:00:00,17.50,api.open-meteo.com,2026-09-08T22:25:39.114301Z,20.57
2026-09-09T23:00:00,16.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,21.57
2026-09-10T00:00:00,15.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,22.57
2026-09-10T01:00:00,14.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,23.57
2026-09-10T02:00:00,13.60,api.open-meteo.com,2026-09-08T22:25:39.114301Z,24.57
2026-09-10T03:00:00,13.0,api.open-meteo.com,2026-09-08T22:25:39.114301Z,25.57
2026-09-10T04:00:00,12.50,api.open-meteo.com,2026-09-08T22:25:39.114301Z,26.57
2026-09-10T05:00:00,12.0,api.open-meteo.com,2026-09-08T22:25:39.114301Z,27.57
2026-09-10T06:00:00,11.50,api.open-meteo.com,2026-09-08T22:25:39.114301Z,28.57
2026-09-10T07:00:00,11.30,api.open-meteo.com,2026-09-08T22:25:39.114301Z,29.57
2026-09-10T08:00:00,13.40,api.open-meteo.com,2026-09-08T22:25:39.114301Z,30.57
2026-09-10T09:00:00,17.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,31.57
2026-09-10T10:00:00,20.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,32.57
2026-09-10T11:00:00,23.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,33.57
2026-09-10T12:00:00,25.50,api.open-meteo.com,2026-09-08T22:25:39.114301Z,34.57
2026-09-10T13:00:00,27.30,api.open-meteo.com,2026-09-08T22:25:39.114301Z,35.57
2026-09-10T14:00:00,28.60,api.open-meteo.com,2026-09-08T22:25:39.114301Z,36.57
2026-09-10T15:00:00,29.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,37.57
2026-09-10T16:00:00,29.30,api.open-meteo.com,2026-09-08T22:25:39.114301Z,38.57
2026-09-10T17:00:00,29.0,api.open-meteo.com,2026-09-08T22:25:39.114301Z,39.57
2026-09-10T18:00:00,28.30,api.open-meteo.com,2026-09-08T22:25:39.114301Z,40.57
2026-09-10T19:00:00,26.40,api.open-meteo.com,2026-09-08T22:25:39.114301Z,41.57
2026-09-10T20:00:00,23.80,api.open-meteo.com,2026-09-08T22:25:39.114301Z,42.57
2026-09-10T21:00:00,22.30,api.open-meteo.com,2026-09-08T22:25:39.114301Z,43.57
2026-09-10T22:00:00,20.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,44.57
2026-09-10T23:00:00,18.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,45.57
2026-09-11T00:00:00,16.50,api.open-meteo.com,2026-09-08T22:25:39.114301Z,46.57
2026-09-11T01:00:00,15.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,47.57
2026-09-11T02:00:00,14.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,48.57
2026-09-11T03:00:00,13.50,api.open-meteo.com,2026-09-08T22:25:39.114301Z,49.57
2026-09-11T04:00:00,13.0,api.open-meteo.com,2026-09-08T22:25:39.114301Z,50.57
2026-09-11T05:00:00,12.40,api.open-meteo.com,2026-09-08T22:25:39.114301Z,51.57
2026-09-11T06:00:00,11.90,api.open-meteo.com,2026-09-08T22:25:39.114301Z,52.57
2026-09-11T07:00:00,11.70,api.open-meteo.com,2026-09-08T22:25:39.114301Z,53.57
2026-09-11T08:00:00,13.80,api.open-meteo.com,2026-09-08T22:25:39.114301Z,54.57
2026-09-11T09:00:00,18.60,api.open-meteo.com,2026-09-08T22:25:39.114301Z,55.57
2026-09-11T10:00:00,22.30,api.open-meteo.com,2026-09-08T22:25:39.114301Z,56.57
2026-09-11T11:00:00,25.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,57.57
2026-09-11T12:00:00,27.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,58.57
2026-09-11T13:00:00,28.40,api.open-meteo.com,2026-09-08T22:25:39.114301Z,59.57
2026-09-11T14:00:00,29.20,api.open-meteo.com,2026-09-08T22:25:39.114301Z,60.57
2026-09-11T15:00:00,29.50,api.open-meteo.com,2026-09-08T22:25:39.114301Z,61.57
2026-09-11T16:00:00,29.40,api.open-meteo.com,2026-09-08T22:25:39.114301Z,62.57
2026-09-11T17:00:00,29.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,63.57
2026-09-11T18:00:00,28.30,api.open-meteo.com,2026-09-08T22:25:39.114301Z,64.57
2026-09-11T19:00:00,26.10,api.open-meteo.com,2026-09-08T22:25:39.114301Z,65.57
2026-09-11T20:00:00,23.40,api.open-meteo.com,2026-09-08T22:25:39.114301Z,66.57
2026-09-11T21:00:00,21.30,api.open-meteo.com,2026-09-08T22:25:39.114301Z,67.57
2026-09-11T22:00:00,19.90,api.open-meteo.com,2026-09-08T22:25:39.114301Z,68.57
2026-09-11T23:00:00,18.50,api.open-meteo.com,2026-09-08T22:25:39.114301Z,69.57
2026-09-12T00:00:00,17.80,api.open-meteo.com,2026-09-08T22:25:39.114301Z,70.57
2026-09-12T01:00:00,17.30,api.open-meteo.com,2026-09-08T22:25:39.114301Z,71.57
