valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T22:00:00,26.50,api.open-meteo.com,2026-09-07T16:18:21.116070Z,0.68
2026-09-07T23:00:00,26.0,api.open-meteo.com,2026-09-07T16:18:21.116070Z,1.68
2026-09-08T00:00:00,25.90,api.open-meteo.com,2026-09-07T16:18:21.116070Z,2.68
2026-09-08T01:00:00,25.70,api.open-meteo.com,2026-09-07T16:18:21.116070Z,3.68
2026-09-08T02:00:00,25.50,api.open-meteo.com,2026-09-07T16:18:21.116070Z,4.68
2026-09-08T03:00:00,25.30,api.open-meteo.com,2026-09-07T16:18:21.116070Z,5.68
2026-09-08T04:00:00,25.20,api.open-meteo.com,2026-09-07T16:18:21.116070Z,6.68
2026-09-08T05:00:00,25.20,api.open-meteo.com,2026-09-07T16:18:21.116070Z,7.68
2026-09-08T06:00:00,25.20,api.open-meteo.com,2026-09-07T16:18:21.116070Z,8.68
2026-09-08T07:00:00,25.60,api.open-meteo.com,2026-09-07T16:18:21.116070Z,9.68
2026-09-08T08:00:00,26.80,api.open-meteo.com,2026-09-07T16:18:21.116070Z,10.68
2026-09-08T09:00:00,28.20,api.open-meteo.com,2026-09-07T16:18:21.116070Z,11.68
2026-09-08T10:00:00,28.70,api.open-meteo.com,2026-09-07T16:18:21.116070Z,12.68
2026-09-08T11:00:00,28.90,api.open-meteo.com,2026-09-07T16:18:21.116070Z,13.68
2026-09-08T12:00:00,29.30,api.open-meteo.com,2026-09-07T16:18:21.116070Z,14.68
2026-09-08T13:00:00,29.60,api.open-meteo.com,2026-09-07T16:18:21.116070Z,15.68
2026-09-08T14:00:00,29.70,api.open-meteo.com,2026-09-07T16:18:21.116070Z,16.68
2026-09-08T15:00:00,29.80,api.open-meteo.com,2026-09-07T16:18:21.116070Z,17.68
2026-09-08T16:00:00,29.60,api.open-meteo.com,2026-09-07T16:18:21.116070Z,18.68
2026-09-08T17:00:00,29.0,api.open-meteo.com,2026-09-07T16:18:21.116070Z,19.68
2026-09-08T18:00:00,28.0,api.open-meteo.com,2026-09-07T16:18:21.116070Z,20.68
2026-09-08T19:00:00,27.10,api.open-meteo.com,2026-09-07T16:18:21.116070Z,21.68
2026-09-08T20:00:00,26.70,api.open-meteo.com,2026-09-07T16:18:21.116070Z,22.68
2026-09-08T21:00:00,26.40,api.open-meteo.com,2026-09-07T16:18:21.116070Z,23.68
2026-09-08T22:00:00,26.0,api.open-meteo.com,2026-09-07T16:18:21.116070Z,24.68
2026-09-08T23:00:00,25.80,api.open-meteo.com,2026-09-07T16:18:21.116070Z,25.68
2026-09-09T00:00:00,25.60,api.open-meteo.com,2026-09-07T16:18:21.116070Z,26.68
2026-09-09T01:00:00,25.30,api.open-meteo.com,2026-09-07T16:18:21.116070Z,27.68
2026-09-09T02:00:00,25.0,api.open-meteo.com,2026-09-07T16:18:21.116070Z,28.68
2026-09-09T03:00:00,24.80,api.open-meteo.com,2026-09-07T16:18:21.116070Z,29.68
2026-09-09T04:00:00,24.60,api.open-meteo.com,2026-09-07T16:18:21.116070Z,30.68
2026-09-09T05:00:00,24.50,api.open-meteo.com,2026-09-07T16:18:21.116070Z,31.68
2026-09-09T06:00:00,24.40,api.open-meteo.com,2026-09-07T16:18:21.116070Z,32.68
2026-09-09T07:00:00,25.0,api.open-meteo.com,2026-09-07T16:18:21.116070Z,33.68
2026-09-09T08:00:00,26.50,api.open-meteo.com,2026-09-07T16:18:21.116070Z,34.68
2026-09-09T09:00:00,28.20,api.open-meteo.com,2026-09-07T16:18:21.116070Z,35.68
2026-09-09T10:00:00,29.80,api.open-meteo.com,2026-09-07T16:18:21.116070Z,36.68
2026-09-09T11:00:00,30.10,api.open-meteo.com,2026-09-07T16:18:21.116070Z,37.68
2026-09-09T12:00:00,30.20,api.open-meteo.com,2026-09-07T16:18:21.116070Z,38.68
