valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T12:00:00,30.70,api.open-meteo.com,2026-09-08T06:19:46.544348Z,0.67
2026-09-08T13:00:00,30.70,api.open-meteo.com,2026-09-08T06:19:46.544348Z,1.67
2026-09-08T14:00:00,30.90,api.open-meteo.com,2026-09-08T06:19:46.544348Z,2.67
2026-09-08T15:00:00,30.40,api.open-meteo.com,2026-09-08T06:19:46.544348Z,3.67
2026-09-08T16:00:00,29.90,api.open-meteo.com,2026-09-08T06:19:46.544348Z,4.67
2026-09-08T17:00:00,29.0,api.open-meteo.com,2026-09-08T06:19:46.544348Z,5.67
2026-09-08T18:00:00,28.30,api.open-meteo.com,2026-09-08T06:19:46.544348Z,6.67
2026-09-08T19:00:00,27.30,api.open-meteo.com,2026-09-08T06:19:46.544348Z,7.67
2026-09-08T20:00:00,26.80,api.open-meteo.com,2026-09-08T06:19:46.544348Z,8.67
2026-09-08T21:00:00,26.70,api.open-meteo.com,2026-09-08T06:19:46.544348Z,9.67
2026-09-08T22:00:00,26.30,api.open-meteo.com,2026-09-08T06:19:46.544348Z,10.67
2026-09-08T23:00:00,26.0,api.open-meteo.com,2026-09-08T06:19:46.544348Z,11.67
2026-09-09T00:00:00,25.60,api.open-meteo.com,2026-09-08T06:19:46.544348Z,12.67
2026-09-09T01:00:00,25.40,api.open-meteo.com,2026-09-08T06:19:46.544348Z,13.67
2026-09-09T02:00:00,25.20,api.open-meteo.com,2026-09-08T06:19:46.544348Z,14.67
2026-09-09T03:00:00,24.90,api.open-meteo.com,2026-09-08T06:19:46.544348Z,15.67
2026-09-09T04:00:00,24.60,api.open-meteo.com,2026-09-08T06:19:46.544348Z,16.67
2026-09-09T05:00:00,24.70,api.open-meteo.com,2026-09-08T06:19:46.544348Z,17.67
2026-09-09T06:00:00,24.50,api.open-meteo.com,2026-09-08T06:19:46.544348Z,18.67
2026-09-09T07:00:00,24.70,api.open-meteo.com,2026-09-08T06:19:46.544348Z,19.67
2026-09-09T08:00:00,26.30,api.open-meteo.com,2026-09-08T06:19:46.544348Z,20.67
2026-09-09T09:00:00,28.30,api.open-meteo.com,2026-09-08T06:19:46.544348Z,21.67
2026-09-09T10:00:00,29.80,api.open-meteo.com,2026-09-08T06:19:46.544348Z,22.67
2026-09-09T11:00:00,30.40,api.open-meteo.com,2026-09-08T06:19:46.544348Z,23.67
2026-09-09T12:00:00,31.10,api.open-meteo.com,2026-09-08T06:19:46.544348Z,24.67
2026-09-09T13:00:00,30.10,api.open-meteo.com,2026-09-08T06:19:46.544348Z,25.67
2026-09-09T14:00:00,30.70,api.open-meteo.com,2026-09-08T06:19:46.544348Z,26.67
2026-09-09T15:00:00,30.90,api.open-meteo.com,2026-09-08T06:19:46.544348Z,27.67
2026-09-09T16:00:00,30.20,api.open-meteo.com,2026-09-08T06:19:46.544348Z,28.67
2026-09-09T17:00:00,29.40,api.open-meteo.com,2026-09-08T06:19:46.544348Z,29.67
2026-09-09T18:00:00,28.80,api.open-meteo.com,2026-09-08T06:19:46.544348Z,30.67
2026-09-09T19:00:00,27.70,api.open-meteo.com,2026-09-08T06:19:46.544348Z,31.67
2026-09-09T20:00:00,27.40,api.open-meteo.com,2026-09-08T06:19:46.544348Z,32.67
2026-09-09T21:00:00,27.20,api.open-meteo.com,2026-09-08T06:19:46.544348Z,33.67
2026-09-09T22:00:00,26.90,api.open-meteo.com,2026-09-08T06:19:46.544348Z,34.67
2026-09-09T23:00:00,26.40,api.open-meteo.com,2026-09-08T06:19:46.544348Z,35.67
