valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T20:00:00,28.20,api.open-meteo.com,2026-09-07T16:18:17.463186Z,0.68
2026-09-07T21:00:00,27.80,api.open-meteo.com,2026-09-07T16:18:17.463186Z,1.68
2026-09-07T22:00:00,27.40,api.open-meteo.com,2026-09-07T16:18:17.463186Z,2.68
2026-09-07T23:00:00,26.90,api.open-meteo.com,2026-09-07T16:18:17.463186Z,3.68
2026-09-08T00:00:00,26.30,api.open-meteo.com,2026-09-07T16:18:17.463186Z,4.68
2026-09-08T01:00:00,25.80,api.open-meteo.com,2026-09-07T16:18:17.463186Z,5.68
2026-09-08T02:00:00,25.40,api.open-meteo.com,2026-09-07T16:18:17.463186Z,6.68
2026-09-08T03:00:00,25.10,api.open-meteo.com,2026-09-07T16:18:17.463186Z,7.68
2026-09-08T04:00:00,24.90,api.open-meteo.com,2026-09-07T16:18:17.463186Z,8.68
2026-09-08T05:00:00,24.70,api.open-meteo.com,2026-09-07T16:18:17.463186Z,9.68
2026-09-08T06:00:00,24.40,api.open-meteo.com,2026-09-07T16:18:17.463186Z,10.68
2026-09-08T07:00:00,24.50,api.open-meteo.com,2026-09-07T16:18:17.463186Z,11.68
2026-09-08T08:00:00,25.80,api.open-meteo.com,2026-09-07T16:18:17.463186Z,12.68
2026-09-08T09:00:00,27.80,api.open-meteo.com,2026-09-07T16:18:17.463186Z,13.68
2026-09-08T10:00:00,29.60,api.open-meteo.com,2026-09-07T16:18:17.463186Z,14.68
2026-09-08T11:00:00,31.50,api.open-meteo.com,2026-09-07T16:18:17.463186Z,15.68
2026-09-08T12:00:00,33.20,api.open-meteo.com,2026-09-07T16:18:17.463186Z,16.68
2026-09-08T13:00:00,33.60,api.open-meteo.com,2026-09-07T16:18:17.463186Z,17.68
2026-09-08T14:00:00,33.10,api.open-meteo.com,2026-09-07T16:18:17.463186Z,18.68
2026-09-08T15:00:00,32.60,api.open-meteo.com,2026-09-07T16:18:17.463186Z,19.68
2026-09-08T16:00:00,32.0,api.open-meteo.com,2026-09-07T16:18:17.463186Z,20.68
2026-09-08T17:00:00,30.80,api.open-meteo.com,2026-09-07T16:18:17.463186Z,21.68
2026-09-08T18:00:00,29.50,api.open-meteo.com,2026-09-07T16:18:17.463186Z,22.68
2026-09-08T19:00:00,28.20,api.open-meteo.com,2026-09-07T16:18:17.463186Z,23.68
2026-09-08T20:00:00,27.70,api.open-meteo.com,2026-09-07T16:18:17.463186Z,24.68
2026-09-08T21:00:00,27.20,api.open-meteo.com,2026-09-07T16:18:17.463186Z,25.68
