valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T15:00:00,18.0,api.open-meteo.com,2026-09-08T06:19:47.434293Z,0.67
2026-09-08T16:00:00,17.90,api.open-meteo.com,2026-09-08T06:19:47.434293Z,1.67
2026-09-08T17:00:00,17.20,api.open-meteo.com,2026-09-08T06:19:47.434293Z,2.67
2026-09-08T18:00:00,16.80,api.open-meteo.com,2026-09-08T06:19:47.434293Z,3.67
2026-09-08T19:00:00,16.40,api.open-meteo.com,2026-09-08T06:19:47.434293Z,4.67
2026-09-08T20:00:00,16.60,api.open-meteo.com,2026-09-08T06:19:47.434293Z,5.67
2026-09-08T21:00:00,16.50,api.open-meteo.com,2026-09-08T06:19:47.434293Z,6.67
2026-09-08T22:00:00,16.10,api.open-meteo.com,2026-09-08T06:19:47.434293Z,7.67
2026-09-08T23:00:00,15.20,api.open-meteo.com,2026-09-08T06:19:47.434293Z,8.67
2026-09-09T00:00:00,15.10,api.open-meteo.com,2026-09-08T06:19:47.434293Z,9.67
2026-09-09T01:00:00,14.90,api.open-meteo.com,2026-09-08T06:19:47.434293Z,10.67
2026-09-09T02:00:00,14.80,api.open-meteo.com,2026-09-08T06:19:47.434293Z,11.67
2026-09-09T03:00:00,14.70,api.open-meteo.com,2026-09-08T06:19:47.434293Z,12.67
2026-09-09T04:00:00,14.60,api.open-meteo.com,2026-09-08T06:19:47.434293Z,13.67
2026-09-09T05:00:00,14.70,api.open-meteo.com,2026-09-08T06:19:47.434293Z,14.67
2026-09-09T06:00:00,14.80,api.open-meteo.com,2026-09-08T06:19:47.434293Z,15.67
2026-09-09T07:00:00,15.10,api.open-meteo.com,2026-09-08T06:19:47.434293Z,16.67
2026-09-09T08:00:00,15.40,api.open-meteo.com,2026-09-08T06:19:47.434293Z,17.67
2026-09-09T09:00:00,15.40,api.open-meteo.com,2026-09-08T06:19:47.434293Z,18.67
2026-09-09T10:00:00,15.80,api.open-meteo.com,2026-09-08T06:19:47.434293Z,19.67
2026-09-09T11:00:00,16.50,api.open-meteo.com,2026-09-08T06:19:47.434293Z,20.67
2026-09-09T12:00:00,16.40,api.open-meteo.com,2026-09-08T06:19:47.434293Z,21.67
2026-09-09T13:00:00,16.50,api.open-meteo.com,2026-09-08T06:19:47.434293Z,22.67
2026-09-09T14:00:00,16.40,api.open-meteo.com,2026-09-08T06:19:47.434293Z,23.67
2026-09-09T15:00:00,17.20,api.open-meteo.com,2026-09-08T06:19:47.434293Z,24.67
2026-09-09T16:00:00,17.50,api.open-meteo.com,2026-09-08T06:19:47.434293Z,25.67
2026-09-09T17:00:00,17.60,api.open-meteo.com,2026-09-08T06:19:47.434293Z,26.67
2026-09-09T18:00:00,17.50,api.open-meteo.com,2026-09-08T06:19:47.434293Z,27.67
2026-09-09T19:00:00,17.30,api.open-meteo.com,2026-09-08T06:19:47.434293Z,28.67
2026-09-09T20:00:00,17.20,api.open-meteo.com,2026-09-08T06:19:47.434293Z,29.67
2026-09-09T21:00:00,16.60,api.open-meteo.com,2026-09-08T06:19:47.434293Z,30.67
2026-09-09T22:00:00,15.80,api.open-meteo.com,2026-09-08T06:19:47.434293Z,31.67
2026-09-09T23:00:00,15.70,api.open-meteo.com,2026-09-08T06:19:47.434293Z,32.67
2026-09-10T00:00:00,15.90,api.open-meteo.com,2026-09-08T06:19:47.434293Z,33.67
