valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T04:00:00,14.80,api.open-meteo.com,2026-09-08T19:31:27.726004Z,0.47
2026-09-09T05:00:00,14.70,api.open-meteo.com,2026-09-08T19:31:27.726004Z,1.47
2026-09-09T06:00:00,14.60,api.open-meteo.com,2026-09-08T19:31:27.726004Z,2.47
2026-09-09T07:00:00,14.70,api.open-meteo.com,2026-09-08T19:31:27.726004Z,3.47
2026-09-09T08:00:00,14.80,api.open-meteo.com,2026-09-08T19:31:27.726004Z,4.47
2026-09-09T09:00:00,14.90,api.open-meteo.com,2026-09-08T19:31:27.726004Z,5.47
2026-09-09T10:00:00,15.80,api.open-meteo.com,2026-09-08T19:31:27.726004Z,6.47
2026-09-09T11:00:00,18.10,api.open-meteo.com,2026-09-08T19:31:27.726004Z,7.47
2026-09-09T12:00:00,18.0,api.open-meteo.com,2026-09-08T19:31:27.726004Z,8.47
2026-09-09T13:00:00,17.70,api.open-meteo.com,2026-09-08T19:31:27.726004Z,9.47
2026-09-09T14:00:00,18.30,api.open-meteo.com,2026-09-08T19:31:27.726004Z,10.47
2026-09-09T15:00:00,18.90,api.open-meteo.com,2026-09-08T19:31:27.726004Z,11.47
2026-09-09T16:00:00,18.70,api.open-meteo.com,2026-09-08T19:31:27.726004Z,12.47
2026-09-09T17:00:00,18.70,api.open-meteo.com,2026-09-08T19:31:27.726004Z,13.47
2026-09-09T18:00:00,18.50,api.open-meteo.com,2026-09-08T19:31:27.726004Z,14.47
2026-09-09T19:00:00,17.90,api.open-meteo.com,2026-09-08T19:31:27.726004Z,15.47
2026-09-09T20:00:00,17.70,api.open-meteo.com,2026-09-08T19:31:27.726004Z,16.47
2026-09-09T21:00:00,17.20,api.open-meteo.com,2026-09-08T19:31:27.726004Z,17.47
2026-09-09T22:00:00,16.70,api.open-meteo.com,2026-09-08T19:31:27.726004Z,18.47
2026-09-09T23:00:00,16.50,api.open-meteo.com,2026-09-08T19:31:27.726004Z,19.47
2026-09-10T00:00:00,16.30,api.open-meteo.com,2026-09-08T19:31:27.726004Z,20.47
2026-09-10T01:00:00,17.0,api.open-meteo.com,2026-09-08T19:31:27.726004Z,21.47
2026-09-10T02:00:00,17.0,api.open-meteo.com,2026-09-08T19:31:27.726004Z,22.47
2026-09-10T03:00:00,16.90,api.open-meteo.com,2026-09-08T19:31:27.726004Z,23.47
2026-09-10T04:00:00,16.80,api.open-meteo.com,2026-09-08T19:31:27.726004Z,24.47
2026-09-10T05:00:00,16.90,api.open-meteo.com,2026-09-08T19:31:27.726004Z,25.47
