valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T15:00:00,27.20,api.open-meteo.com,2026-09-08T06:19:47.710895Z,0.67
2026-09-08T16:00:00,25.90,api.open-meteo.com,2026-09-08T06:19:47.710895Z,1.67
2026-09-08T17:00:00,24.40,api.open-meteo.com,2026-09-08T06:19:47.710895Z,2.67
2026-09-08T18:00:00,22.80,api.open-meteo.com,2026-09-08T06:19:47.710895Z,3.67
2026-09-08T19:00:00,21.60,api.open-meteo.com,2026-09-08T06:19:47.710895Z,4.67
2026-09-08T20:00:00,20.90,api.open-meteo.com,2026-09-08T06:19:47.710895Z,5.67
2026-09-08T21:00:00,20.40,api.open-meteo.com,2026-09-08T06:19:47.710895Z,6.67
2026-09-08T22:00:00,20.0,api.open-meteo.com,2026-09-08T06:19:47.710895Z,7.67
2026-09-08T23:00:00,19.70,api.open-meteo.com,2026-09-08T06:19:47.710895Z,8.67
2026-09-09T00:00:00,19.40,api.open-meteo.com,2026-09-08T06:19:47.710895Z,9.67
2026-09-09T01:00:00,19.20,api.open-meteo.com,2026-09-08T06:19:47.710895Z,10.67
2026-09-09T02:00:00,19.10,api.open-meteo.com,2026-09-08T06:19:47.710895Z,11.67
2026-09-09T03:00:00,19.0,api.open-meteo.com,2026-09-08T06:19:47.710895Z,12.67
2026-09-09T04:00:00,18.60,api.open-meteo.com,2026-09-08T06:19:47.710895Z,13.67
2026-09-09T05:00:00,18.30,api.open-meteo.com,2026-09-08T06:19:47.710895Z,14.67
2026-09-09T06:00:00,18.0,api.open-meteo.com,2026-09-08T06:19:47.710895Z,15.67
2026-09-09T07:00:00,19.0,api.open-meteo.com,2026-09-08T06:19:47.710895Z,16.67
2026-09-09T08:00:00,20.10,api.open-meteo.com,2026-09-08T06:19:47.710895Z,17.67
2026-09-09T09:00:00,21.30,api.open-meteo.com,2026-09-08T06:19:47.710895Z,18.67
2026-09-09T10:00:00,21.90,api.open-meteo.com,2026-09-08T06:19:47.710895Z,19.67
2026-09-09T11:00:00,22.80,api.open-meteo.com,2026-09-08T06:19:47.710895Z,20.67
2026-09-09T12:00:00,23.50,api.open-meteo.com,2026-09-08T06:19:47.710895Z,21.67
2026-09-09T13:00:00,23.80,api.open-meteo.com,2026-09-08T06:19:47.710895Z,22.67
2026-09-09T14:00:00,24.30,api.open-meteo.com,2026-09-08T06:19:47.710895Z,23.67
2026-09-09T15:00:00,24.20,api.open-meteo.com,2026-09-08T06:19:47.710895Z,24.67
2026-09-09T16:00:00,24.10,api.open-meteo.com,2026-09-08T06:19:47.710895Z,25.67
2026-09-09T17:00:00,23.40,api.open-meteo.com,2026-09-08T06:19:47.710895Z,26.67
2026-09-09T18:00:00,22.40,api.open-meteo.com,2026-09-08T06:19:47.710895Z,27.67
2026-09-09T19:00:00,20.90,api.open-meteo.com,2026-09-08T06:19:47.710895Z,28.67
2026-09-09T20:00:00,19.70,api.open-meteo.com,2026-09-08T06:19:47.710895Z,29.67
2026-09-09T21:00:00,18.40,api.open-meteo.com,2026-09-08T06:19:47.710895Z,30.67
2026-09-09T22:00:00,17.30,api.open-meteo.com,2026-09-08T06:19:47.710895Z,31.67
2026-09-09T23:00:00,16.80,api.open-meteo.com,2026-09-08T06:19:47.710895Z,32.67
2026-09-10T00:00:00,16.50,api.open-meteo.com,2026-09-08T06:19:47.710895Z,33.67
2026-09-10T01:00:00,16.30,api.open-meteo.com,2026-09-08T06:19:47.710895Z,34.67
2026-09-10T02:00:00,16.30,api.open-meteo.com,2026-09-08T06:19:47.710895Z,35.67
2026-09-10T03:00:00,16.90,api.open-meteo.com,2026-09-08T06:19:47.710895Z,36.67
2026-09-10T04:00:00,16.90,api.open-meteo.com,2026-09-08T06:19:47.710895Z,37.67
2026-09-10T05:00:00,17.20,api.open-meteo.com,2026-09-08T06:19:47.710895Z,38.67
2026-09-10T06:00:00,17.0,api.open-meteo.com,2026-09-08T06:19:47.710895Z,39.67
2026-09-10T07:00:00,18.20,api.open-meteo.com,2026-09-08T06:19:47.710895Z,40.67
2026-09-10T08:00:00,21.0,api.open-meteo.com,2026-09-08T06:19:47.710895Z,41.67
2026-09-10T09:00:00,22.80,api.open-meteo.com,2026-09-08T06:19:47.710895Z,42.67
2026-09-10T10:00:00,24.0,api.open-meteo.com,2026-09-08T06:19:47.710895Z,43.67
2026-09-10T11:00:00,25.0,api.open-meteo.com,2026-09-08T06:19:47.710895Z,44.67
2026-09-10T12:00:00,25.90,api.open-meteo.com,2026-09-08T06:19:47.710895Z,45.67
2026-09-10T13:00:00,26.50,api.open-meteo.com,2026-09-08T06:19:47.710895Z,46.67
2026-09-10T14:00:00,26.90,api.open-meteo.com,2026-09-08T06:19:47.710895Z,47.67
2026-09-10T15:00:00,27.10,api.open-meteo.com,2026-09-08T06:19:47.710895Z,48.67
2026-09-10T16:00:00,26.90,api.open-meteo.com,2026-09-08T06:19:47.710895Z,49.67
2026-09-10T17:00:00,25.70,api.open-meteo.com,2026-09-08T06:19:47.710895Z,50.67
2026-09-10T18:00:00,23.80,api.open-meteo.com,2026-09-08T06:19:47.710895Z,51.67
2026-09-10T19:00:00,22.40,api.open-meteo.com,2026-09-08T06:19:47.710895Z,52.67
2026-09-10T20:00:00,21.10,api.open-meteo.com,2026-09-08T06:19:47.710895Z,53.67
2026-09-10T21:00:00,19.60,api.open-meteo.com,2026-09-08T06:19:47.710895Z,54.67
2026-09-10T22:00:00,18.60,api.open-meteo.com,2026-09-08T06:19:47.710895Z,55.67
2026-09-10T23:00:00,17.50,api.open-meteo.com,2026-09-08T06:19:47.710895Z,56.67
2026-09-11T00:00:00,16.30,api.open-meteo.com,2026-09-08T06:19:47.710895Z,57.67
2026-09-11T01:00:00,15.30,api.open-meteo.com,2026-09-08T06:19:47.710895Z,58.67
2026-09-11T02:00:00,14.30,api.open-meteo.com,2026-09-08T06:19:47.710895Z,59.67
2026-09-11T03:00:00,13.70,api.open-meteo.com,2026-09-08T06:19:47.710895Z,60.67
2026-09-11T04:00:00,13.20,api.open-meteo.com,2026-09-08T06:19:47.710895Z,61.67
2026-09-11T05:00:00,12.70,api.open-meteo.com,2026-09-08T06:19:47.710895Z,62.67
2026-09-11T06:00:00,12.50,api.open-meteo.com,2026-09-08T06:19:47.710895Z,63.67
2026-09-11T07:00:00,15.0,api.open-meteo.com,2026-09-08T06:19:47.710895Z,64.67
2026-09-11T08:00:00,18.0,api.open-meteo.com,2026-09-08T06:19:47.710895Z,65.67
2026-09-11T09:00:00,20.40,api.open-meteo.com,2026-09-08T06:19:47.710895Z,66.67
2026-09-11T10:00:00,22.30,api.open-meteo.com,2026-09-08T06:19:47.710895Z,67.67
2026-09-11T11:00:00,23.50,api.open-meteo.com,2026-09-08T06:19:47.710895Z,68.67
2026-09-11T12:00:00,24.80,api.open-meteo.com,2026-09-08T06:19:47.710895Z,69.67
2026-09-11T13:00:00,25.90,api.open-meteo.com,2026-09-08T06:19:47.710895Z,70.67
2026-09-11T14:00:00,26.40,api.open-meteo.com,2026-09-08T06:19:47.710895Z,71.67
