valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T07:00:00,19.70,api.open-meteo.com,2026-09-08T22:25:42.952462Z,0.57
2026-09-09T08:00:00,19.90,api.open-meteo.com,2026-09-08T22:25:42.952462Z,1.57
2026-09-09T09:00:00,21.0,api.open-meteo.com,2026-09-08T22:25:42.952462Z,2.57
2026-09-09T10:00:00,22.0,api.open-meteo.com,2026-09-08T22:25:42.952462Z,3.57
2026-09-09T11:00:00,23.50,api.open-meteo.com,2026-09-08T22:25:42.952462Z,4.57
2026-09-09T12:00:00,23.70,api.open-meteo.com,2026-09-08T22:25:42.952462Z,5.57
2026-09-09T13:00:00,24.50,api.open-meteo.com,2026-09-08T22:25:42.952462Z,6.57
2026-09-09T14:00:00,25.30,api.open-meteo.com,2026-09-08T22:25:42.952462Z,7.57
2026-09-09T15:00:00,25.0,api.open-meteo.com,2026-09-08T22:25:42.952462Z,8.57
2026-09-09T16:00:00,24.80,api.open-meteo.com,2026-09-08T22:25:42.952462Z,9.57
2026-09-09T17:00:00,24.10,api.open-meteo.com,2026-09-08T22:25:42.952462Z,10.57
2026-09-09T18:00:00,22.70,api.open-meteo.com,2026-09-08T22:25:42.952462Z,11.57
2026-09-09T19:00:00,20.90,api.open-meteo.com,2026-09-08T22:25:42.952462Z,12.57
2026-09-09T20:00:00,20.10,api.open-meteo.com,2026-09-08T22:25:42.952462Z,13.57
2026-09-09T21:00:00,19.0,api.open-meteo.com,2026-09-08T22:25:42.952462Z,14.57
2026-09-09T22:00:00,18.0,api.open-meteo.com,2026-09-08T22:25:42.952462Z,15.57
2026-09-09T23:00:00,17.20,api.open-meteo.com,2026-09-08T22:25:42.952462Z,16.57
2026-09-10T00:00:00,16.90,api.open-meteo.com,2026-09-08T22:25:42.952462Z,17.57
2026-09-10T01:00:00,16.50,api.open-meteo.com,2026-09-08T22:25:42.952462Z,18.57
2026-09-10T02:00:00,16.50,api.open-meteo.com,2026-09-08T22:25:42.952462Z,19.57
2026-09-10T03:00:00,16.20,api.open-meteo.com,2026-09-08T22:25:42.952462Z,20.57
2026-09-10T04:00:00,16.40,api.open-meteo.com,2026-09-08T22:25:42.952462Z,21.57
2026-09-10T05:00:00,17.0,api.open-meteo.com,2026-09-08T22:25:42.952462Z,22.57
2026-09-10T06:00:00,17.30,api.open-meteo.com,2026-09-08T22:25:42.952462Z,23.57
2026-09-10T07:00:00,18.20,api.open-meteo.com,2026-09-08T22:25:42.952462Z,24.57
2026-09-10T08:00:00,20.10,api.open-meteo.com,2026-09-08T22:25:42.952462Z,25.57
2026-09-10T09:00:00,22.70,api.open-meteo.com,2026-09-08T22:25:42.952462Z,26.57
2026-09-10T10:00:00,24.30,api.open-meteo.com,2026-09-08T22:25:42.952462Z,27.57
2026-09-10T11:00:00,25.40,api.open-meteo.com,2026-09-08T22:25:42.952462Z,28.57
2026-09-10T12:00:00,26.20,api.open-meteo.com,2026-09-08T22:25:42.952462Z,29.57
