valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T03:00:00,19.90,api.open-meteo.com,2026-09-07T18:10:51.972412Z,0.82
2026-09-08T04:00:00,20.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,1.82
2026-09-08T05:00:00,20.0,api.open-meteo.com,2026-09-07T18:10:51.972412Z,2.82
2026-09-08T06:00:00,20.30,api.open-meteo.com,2026-09-07T18:10:51.972412Z,3.82
2026-09-08T07:00:00,21.0,api.open-meteo.com,2026-09-07T18:10:51.972412Z,4.82
2026-09-08T08:00:00,22.10,api.open-meteo.com,2026-09-07T18:10:51.972412Z,5.82
2026-09-08T09:00:00,23.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,6.82
2026-09-08T10:00:00,24.40,api.open-meteo.com,2026-09-07T18:10:51.972412Z,7.82
2026-09-08T11:00:00,25.80,api.open-meteo.com,2026-09-07T18:10:51.972412Z,8.82
2026-09-08T12:00:00,26.90,api.open-meteo.com,2026-09-07T18:10:51.972412Z,9.82
2026-09-08T13:00:00,27.80,api.open-meteo.com,2026-09-07T18:10:51.972412Z,10.82
2026-09-08T14:00:00,27.90,api.open-meteo.com,2026-09-07T18:10:51.972412Z,11.82
2026-09-08T15:00:00,27.30,api.open-meteo.com,2026-09-07T18:10:51.972412Z,12.82
2026-09-08T16:00:00,26.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,13.82
2026-09-08T17:00:00,24.70,api.open-meteo.com,2026-09-07T18:10:51.972412Z,14.82
2026-09-08T18:00:00,23.10,api.open-meteo.com,2026-09-07T18:10:51.972412Z,15.82
2026-09-08T19:00:00,21.90,api.open-meteo.com,2026-09-07T18:10:51.972412Z,16.82
2026-09-08T20:00:00,21.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,17.82
2026-09-08T21:00:00,20.60,api.open-meteo.com,2026-09-07T18:10:51.972412Z,18.82
2026-09-08T22:00:00,20.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,19.82
2026-09-08T23:00:00,20.0,api.open-meteo.com,2026-09-07T18:10:51.972412Z,20.82
2026-09-09T00:00:00,19.80,api.open-meteo.com,2026-09-07T18:10:51.972412Z,21.82
2026-09-09T01:00:00,19.50,api.open-meteo.com,2026-09-07T18:10:51.972412Z,22.82
2026-09-09T02:00:00,19.30,api.open-meteo.com,2026-09-07T18:10:51.972412Z,23.82
2026-09-09T03:00:00,19.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,24.82
2026-09-09T04:00:00,19.30,api.open-meteo.com,2026-09-07T18:10:51.972412Z,25.82
2026-09-09T05:00:00,19.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,26.82
2026-09-09T06:00:00,19.40,api.open-meteo.com,2026-09-07T18:10:51.972412Z,27.82
2026-09-09T07:00:00,19.60,api.open-meteo.com,2026-09-07T18:10:51.972412Z,28.82
2026-09-09T08:00:00,20.40,api.open-meteo.com,2026-09-07T18:10:51.972412Z,29.82
2026-09-09T09:00:00,20.90,api.open-meteo.com,2026-09-07T18:10:51.972412Z,30.82
2026-09-09T10:00:00,21.70,api.open-meteo.com,2026-09-07T18:10:51.972412Z,31.82
2026-09-09T11:00:00,22.80,api.open-meteo.com,2026-09-07T18:10:51.972412Z,32.82
2026-09-09T12:00:00,24.10,api.open-meteo.com,2026-09-07T18:10:51.972412Z,33.82
2026-09-09T13:00:00,24.90,api.open-meteo.com,2026-09-07T18:10:51.972412Z,34.82
2026-09-09T14:00:00,24.40,api.open-meteo.com,2026-09-07T18:10:51.972412Z,35.82
2026-09-09T15:00:00,24.60,api.open-meteo.com,2026-09-07T18:10:51.972412Z,36.82
2026-09-09T16:00:00,24.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,37.82
2026-09-09T17:00:00,23.40,api.open-meteo.com,2026-09-07T18:10:51.972412Z,38.82
2026-09-09T18:00:00,21.90,api.open-meteo.com,2026-09-07T18:10:51.972412Z,39.82
2026-09-09T19:00:00,20.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,40.82
2026-09-09T20:00:00,19.0,api.open-meteo.com,2026-09-07T18:10:51.972412Z,41.82
2026-09-09T21:00:00,18.0,api.open-meteo.com,2026-09-07T18:10:51.972412Z,42.82
2026-09-09T22:00:00,17.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,43.82
2026-09-09T23:00:00,16.60,api.open-meteo.com,2026-09-07T18:10:51.972412Z,44.82
2026-09-10T00:00:00,16.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,45.82
2026-09-10T01:00:00,15.90,api.open-meteo.com,2026-09-07T18:10:51.972412Z,46.82
2026-09-10T02:00:00,15.80,api.open-meteo.com,2026-09-07T18:10:51.972412Z,47.82
2026-09-10T03:00:00,15.50,api.open-meteo.com,2026-09-07T18:10:51.972412Z,48.82
2026-09-10T04:00:00,15.30,api.open-meteo.com,2026-09-07T18:10:51.972412Z,49.82
2026-09-10T05:00:00,15.30,api.open-meteo.com,2026-09-07T18:10:51.972412Z,50.82
2026-09-10T06:00:00,15.60,api.open-meteo.com,2026-09-07T18:10:51.972412Z,51.82
2026-09-10T07:00:00,18.10,api.open-meteo.com,2026-09-07T18:10:51.972412Z,52.82
2026-09-10T08:00:00,21.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,53.82
2026-09-10T09:00:00,23.0,api.open-meteo.com,2026-09-07T18:10:51.972412Z,54.82
2026-09-10T10:00:00,24.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,55.82
2026-09-10T11:00:00,25.30,api.open-meteo.com,2026-09-07T18:10:51.972412Z,56.82
2026-09-10T12:00:00,26.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,57.82
2026-09-10T13:00:00,26.90,api.open-meteo.com,2026-09-07T18:10:51.972412Z,58.82
2026-09-10T14:00:00,27.20,api.open-meteo.com,2026-09-07T18:10:51.972412Z,59.82
2026-09-10T15:00:00,27.40,api.open-meteo.com,2026-09-07T18:10:51.972412Z,60.82
2026-09-10T16:00:00,27.0,api.open-meteo.com,2026-09-07T18:10:51.972412Z,61.82
2026-09-10T17:00:00,26.10,api.open-meteo.com,2026-09-07T18:10:51.972412Z,62.82
2026-09-10T18:00:00,24.10,api.open-meteo.com,2026-09-07T18:10:51.972412Z,63.82
2026-09-10T19:00:00,22.40,api.open-meteo.com,2026-09-07T18:10:51.972412Z,64.82
2026-09-10T20:00:00,21.30,api.open-meteo.com,2026-09-07T18:10:51.972412Z,65.82
2026-09-10T21:00:00,20.50,api.open-meteo.com,2026-09-07T18:10:51.972412Z,66.82
2026-09-10T22:00:00,19.70,api.open-meteo.com,2026-09-07T18:10:51.972412Z,67.82
2026-09-10T23:00:00,18.80,api.open-meteo.com,2026-09-07T18:10:51.972412Z,68.82
2026-09-11T00:00:00,17.80,api.open-meteo.com,2026-09-07T18:10:51.972412Z,69.82
2026-09-11T01:00:00,16.80,api.open-meteo.com,2026-09-07T18:10:51.972412Z,70.82
2026-09-11T02:00:00,16.0,api.open-meteo.com,2026-09-07T18:10:51.972412Z,71.82
