valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T00:00:00,25.40,api.open-meteo.com,2026-09-07T18:10:50.866706Z,0.32
2026-09-08T01:00:00,25.30,api.open-meteo.com,2026-09-07T18:10:50.866706Z,1.32
2026-09-08T02:00:00,25.0,api.open-meteo.com,2026-09-07T18:10:50.866706Z,2.32
2026-09-08T03:00:00,24.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,3.32
2026-09-08T04:00:00,24.40,api.open-meteo.com,2026-09-07T18:10:50.866706Z,4.32
2026-09-08T05:00:00,24.20,api.open-meteo.com,2026-09-07T18:10:50.866706Z,5.32
2026-09-08T06:00:00,24.50,api.open-meteo.com,2026-09-07T18:10:50.866706Z,6.32
2026-09-08T07:00:00,25.10,api.open-meteo.com,2026-09-07T18:10:50.866706Z,7.32
2026-09-08T08:00:00,25.90,api.open-meteo.com,2026-09-07T18:10:50.866706Z,8.32
2026-09-08T09:00:00,27.50,api.open-meteo.com,2026-09-07T18:10:50.866706Z,9.32
2026-09-08T10:00:00,28.40,api.open-meteo.com,2026-09-07T18:10:50.866706Z,10.32
2026-09-08T11:00:00,29.50,api.open-meteo.com,2026-09-07T18:10:50.866706Z,11.32
2026-09-08T12:00:00,30.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,12.32
2026-09-08T13:00:00,30.90,api.open-meteo.com,2026-09-07T18:10:50.866706Z,13.32
2026-09-08T14:00:00,31.0,api.open-meteo.com,2026-09-07T18:10:50.866706Z,14.32
2026-09-08T15:00:00,30.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,15.32
2026-09-08T16:00:00,30.40,api.open-meteo.com,2026-09-07T18:10:50.866706Z,16.32
2026-09-08T17:00:00,29.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,17.32
2026-09-08T18:00:00,28.20,api.open-meteo.com,2026-09-07T18:10:50.866706Z,18.32
2026-09-08T19:00:00,27.50,api.open-meteo.com,2026-09-07T18:10:50.866706Z,19.32
2026-09-08T20:00:00,27.10,api.open-meteo.com,2026-09-07T18:10:50.866706Z,20.32
2026-09-08T21:00:00,26.70,api.open-meteo.com,2026-09-07T18:10:50.866706Z,21.32
2026-09-08T22:00:00,26.40,api.open-meteo.com,2026-09-07T18:10:50.866706Z,22.32
2026-09-08T23:00:00,26.0,api.open-meteo.com,2026-09-07T18:10:50.866706Z,23.32
2026-09-09T00:00:00,26.0,api.open-meteo.com,2026-09-07T18:10:50.866706Z,24.32
2026-09-09T01:00:00,25.0,api.open-meteo.com,2026-09-07T18:10:50.866706Z,25.32
2026-09-09T02:00:00,25.10,api.open-meteo.com,2026-09-07T18:10:50.866706Z,26.32
2026-09-09T03:00:00,25.10,api.open-meteo.com,2026-09-07T18:10:50.866706Z,27.32
2026-09-09T04:00:00,25.0,api.open-meteo.com,2026-09-07T18:10:50.866706Z,28.32
2026-09-09T05:00:00,24.70,api.open-meteo.com,2026-09-07T18:10:50.866706Z,29.32
2026-09-09T06:00:00,25.10,api.open-meteo.com,2026-09-07T18:10:50.866706Z,30.32
2026-09-09T07:00:00,26.0,api.open-meteo.com,2026-09-07T18:10:50.866706Z,31.32
2026-09-09T08:00:00,27.40,api.open-meteo.com,2026-09-07T18:10:50.866706Z,32.32
2026-09-09T09:00:00,29.0,api.open-meteo.com,2026-09-07T18:10:50.866706Z,33.32
2026-09-09T10:00:00,29.40,api.open-meteo.com,2026-09-07T18:10:50.866706Z,34.32
2026-09-09T11:00:00,30.10,api.open-meteo.com,2026-09-07T18:10:50.866706Z,35.32
2026-09-09T12:00:00,30.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,36.32
2026-09-09T13:00:00,30.80,api.open-meteo.com,2026-09-07T18:10:50.866706Z,37.32
2026-09-09T14:00:00,30.50,api.open-meteo.com,2026-09-07T18:10:50.866706Z,38.32
2026-09-09T15:00:00,27.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,39.32
2026-09-09T16:00:00,28.40,api.open-meteo.com,2026-09-07T18:10:50.866706Z,40.32
2026-09-09T17:00:00,28.20,api.open-meteo.com,2026-09-07T18:10:50.866706Z,41.32
2026-09-09T18:00:00,27.20,api.open-meteo.com,2026-09-07T18:10:50.866706Z,42.32
2026-09-09T19:00:00,27.0,api.open-meteo.com,2026-09-07T18:10:50.866706Z,43.32
2026-09-09T20:00:00,26.80,api.open-meteo.com,2026-09-07T18:10:50.866706Z,44.32
2026-09-09T21:00:00,26.70,api.open-meteo.com,2026-09-07T18:10:50.866706Z,45.32
2026-09-09T22:00:00,26.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,46.32
2026-09-09T23:00:00,26.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,47.32
2026-09-10T00:00:00,26.0,api.open-meteo.com,2026-09-07T18:10:50.866706Z,48.32
2026-09-10T01:00:00,25.90,api.open-meteo.com,2026-09-07T18:10:50.866706Z,49.32
2026-09-10T02:00:00,25.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,50.32
2026-09-10T03:00:00,25.40,api.open-meteo.com,2026-09-07T18:10:50.866706Z,51.32
2026-09-10T04:00:00,24.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,52.32
2026-09-10T05:00:00,24.40,api.open-meteo.com,2026-09-07T18:10:50.866706Z,53.32
2026-09-10T06:00:00,24.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,54.32
2026-09-10T07:00:00,25.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,55.32
2026-09-10T08:00:00,27.20,api.open-meteo.com,2026-09-07T18:10:50.866706Z,56.32
2026-09-10T09:00:00,28.60,api.open-meteo.com,2026-09-07T18:10:50.866706Z,57.32
2026-09-10T10:00:00,29.70,api.open-meteo.com,2026-09-07T18:10:50.866706Z,58.32
2026-09-10T11:00:00,30.30,api.open-meteo.com,2026-09-07T18:10:50.866706Z,59.32
2026-09-10T12:00:00,30.10,api.open-meteo.com,2026-09-07T18:10:50.866706Z,60.32
2026-09-10T13:00:00,28.90,api.open-meteo.com,2026-09-07T18:10:50.866706Z,61.32
2026-09-10T14:00:00,27.50,api.open-meteo.com,2026-09-07T18:10:50.866706Z,62.32
2026-09-10T15:00:00,28.40,api.open-meteo.com,2026-09-07T18:10:50.866706Z,63.32
2026-09-10T16:00:00,27.70,api.open-meteo.com,2026-09-07T18:10:50.866706Z,64.32
2026-09-10T17:00:00,26.80,api.open-meteo.com,2026-09-07T18:10:50.866706Z,65.32
2026-09-10T18:00:00,26.30,api.open-meteo.com,2026-09-07T18:10:50.866706Z,66.32
2026-09-10T19:00:00,26.20,api.open-meteo.com,2026-09-07T18:10:50.866706Z,67.32
2026-09-10T20:00:00,26.0,api.open-meteo.com,2026-09-07T18:10:50.866706Z,68.32
2026-09-10T21:00:00,25.90,api.open-meteo.com,2026-09-07T18:10:50.866706Z,69.32
2026-09-10T22:00:00,25.80,api.open-meteo.com,2026-09-07T18:10:50.866706Z,70.32
2026-09-10T23:00:00,25.70,api.open-meteo.com,2026-09-07T18:10:50.866706Z,71.32
