valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T03:00:00,28.30,api.open-meteo.com,2026-09-07T18:36:44.918936Z,0.38
2026-09-08T04:00:00,27.90,api.open-meteo.com,2026-09-07T18:36:44.918936Z,1.38
2026-09-08T05:00:00,27.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,2.38
2026-09-08T06:00:00,27.20,api.open-meteo.com,2026-09-07T18:36:44.918936Z,3.38
2026-09-08T07:00:00,27.0,api.open-meteo.com,2026-09-07T18:36:44.918936Z,4.38
2026-09-08T08:00:00,28.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,5.38
2026-09-08T09:00:00,30.40,api.open-meteo.com,2026-09-07T18:36:44.918936Z,6.38
2026-09-08T10:00:00,31.90,api.open-meteo.com,2026-09-07T18:36:44.918936Z,7.38
2026-09-08T11:00:00,33.40,api.open-meteo.com,2026-09-07T18:36:44.918936Z,8.38
2026-09-08T12:00:00,34.70,api.open-meteo.com,2026-09-07T18:36:44.918936Z,9.38
2026-09-08T13:00:00,35.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,10.38
2026-09-08T14:00:00,36.40,api.open-meteo.com,2026-09-07T18:36:44.918936Z,11.38
2026-09-08T15:00:00,36.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,12.38
2026-09-08T16:00:00,36.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,13.38
2026-09-08T17:00:00,36.10,api.open-meteo.com,2026-09-07T18:36:44.918936Z,14.38
2026-09-08T18:00:00,35.40,api.open-meteo.com,2026-09-07T18:36:44.918936Z,15.38
2026-09-08T19:00:00,34.30,api.open-meteo.com,2026-09-07T18:36:44.918936Z,16.38
2026-09-08T20:00:00,33.40,api.open-meteo.com,2026-09-07T18:36:44.918936Z,17.38
2026-09-08T21:00:00,33.0,api.open-meteo.com,2026-09-07T18:36:44.918936Z,18.38
2026-09-08T22:00:00,32.40,api.open-meteo.com,2026-09-07T18:36:44.918936Z,19.38
2026-09-08T23:00:00,32.0,api.open-meteo.com,2026-09-07T18:36:44.918936Z,20.38
2026-09-09T00:00:00,31.30,api.open-meteo.com,2026-09-07T18:36:44.918936Z,21.38
2026-09-09T01:00:00,30.70,api.open-meteo.com,2026-09-07T18:36:44.918936Z,22.38
2026-09-09T02:00:00,30.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,23.38
2026-09-09T03:00:00,29.70,api.open-meteo.com,2026-09-07T18:36:44.918936Z,24.38
2026-09-09T04:00:00,29.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,25.38
2026-09-09T05:00:00,29.40,api.open-meteo.com,2026-09-07T18:36:44.918936Z,26.38
2026-09-09T06:00:00,28.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,27.38
2026-09-09T07:00:00,28.10,api.open-meteo.com,2026-09-07T18:36:44.918936Z,28.38
2026-09-09T08:00:00,29.20,api.open-meteo.com,2026-09-07T18:36:44.918936Z,29.38
2026-09-09T09:00:00,30.40,api.open-meteo.com,2026-09-07T18:36:44.918936Z,30.38
2026-09-09T10:00:00,31.80,api.open-meteo.com,2026-09-07T18:36:44.918936Z,31.38
2026-09-09T11:00:00,33.50,api.open-meteo.com,2026-09-07T18:36:44.918936Z,32.38
2026-09-09T12:00:00,34.90,api.open-meteo.com,2026-09-07T18:36:44.918936Z,33.38
2026-09-09T13:00:00,35.80,api.open-meteo.com,2026-09-07T18:36:44.918936Z,34.38
2026-09-09T14:00:00,36.10,api.open-meteo.com,2026-09-07T18:36:44.918936Z,35.38
2026-09-09T15:00:00,36.70,api.open-meteo.com,2026-09-07T18:36:44.918936Z,36.38
2026-09-09T16:00:00,36.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,37.38
2026-09-09T17:00:00,35.90,api.open-meteo.com,2026-09-07T18:36:44.918936Z,38.38
2026-09-09T18:00:00,35.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,39.38
2026-09-09T19:00:00,33.40,api.open-meteo.com,2026-09-07T18:36:44.918936Z,40.38
2026-09-09T20:00:00,32.10,api.open-meteo.com,2026-09-07T18:36:44.918936Z,41.38
2026-09-09T21:00:00,31.50,api.open-meteo.com,2026-09-07T18:36:44.918936Z,42.38
2026-09-09T22:00:00,30.50,api.open-meteo.com,2026-09-07T18:36:44.918936Z,43.38
2026-09-09T23:00:00,29.80,api.open-meteo.com,2026-09-07T18:36:44.918936Z,44.38
2026-09-10T00:00:00,29.20,api.open-meteo.com,2026-09-07T18:36:44.918936Z,45.38
2026-09-10T01:00:00,28.70,api.open-meteo.com,2026-09-07T18:36:44.918936Z,46.38
2026-09-10T02:00:00,28.10,api.open-meteo.com,2026-09-07T18:36:44.918936Z,47.38
2026-09-10T03:00:00,27.70,api.open-meteo.com,2026-09-07T18:36:44.918936Z,48.38
2026-09-10T04:00:00,27.20,api.open-meteo.com,2026-09-07T18:36:44.918936Z,49.38
2026-09-10T05:00:00,26.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,50.38
2026-09-10T06:00:00,26.0,api.open-meteo.com,2026-09-07T18:36:44.918936Z,51.38
2026-09-10T07:00:00,25.80,api.open-meteo.com,2026-09-07T18:36:44.918936Z,52.38
2026-09-10T08:00:00,26.70,api.open-meteo.com,2026-09-07T18:36:44.918936Z,53.38
2026-09-10T09:00:00,26.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,54.38
2026-09-10T10:00:00,26.30,api.open-meteo.com,2026-09-07T18:36:44.918936Z,55.38
2026-09-10T11:00:00,26.50,api.open-meteo.com,2026-09-07T18:36:44.918936Z,56.38
2026-09-10T12:00:00,27.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,57.38
2026-09-10T13:00:00,28.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,58.38
2026-09-10T14:00:00,29.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,59.38
2026-09-10T15:00:00,27.90,api.open-meteo.com,2026-09-07T18:36:44.918936Z,60.38
2026-09-10T16:00:00,24.20,api.open-meteo.com,2026-09-07T18:36:44.918936Z,61.38
2026-09-10T17:00:00,24.0,api.open-meteo.com,2026-09-07T18:36:44.918936Z,62.38
2026-09-10T18:00:00,23.30,api.open-meteo.com,2026-09-07T18:36:44.918936Z,63.38
2026-09-10T19:00:00,23.0,api.open-meteo.com,2026-09-07T18:36:44.918936Z,64.38
2026-09-10T20:00:00,22.20,api.open-meteo.com,2026-09-07T18:36:44.918936Z,65.38
2026-09-10T21:00:00,22.0,api.open-meteo.com,2026-09-07T18:36:44.918936Z,66.38
2026-09-10T22:00:00,21.90,api.open-meteo.com,2026-09-07T18:36:44.918936Z,67.38
2026-09-10T23:00:00,21.60,api.open-meteo.com,2026-09-07T18:36:44.918936Z,68.38
