valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T14:00:00,34.20,api.open-meteo.com,2026-09-09T05:03:36.365387Z,0.93
2026-09-09T15:00:00,34.50,api.open-meteo.com,2026-09-09T05:03:36.365387Z,1.93
2026-09-09T16:00:00,34.60,api.open-meteo.com,2026-09-09T05:03:36.365387Z,2.93
2026-09-09T17:00:00,33.90,api.open-meteo.com,2026-09-09T05:03:36.365387Z,3.93
2026-09-09T18:00:00,32.70,api.open-meteo.com,2026-09-09T05:03:36.365387Z,4.93
2026-09-09T19:00:00,31.10,api.open-meteo.com,2026-09-09T05:03:36.365387Z,5.93
2026-09-09T20:00:00,29.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,6.93
2026-09-09T21:00:00,29.40,api.open-meteo.com,2026-09-09T05:03:36.365387Z,7.93
2026-09-09T22:00:00,28.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,8.93
2026-09-09T23:00:00,28.10,api.open-meteo.com,2026-09-09T05:03:36.365387Z,9.93
2026-09-10T00:00:00,27.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,10.93
2026-09-10T01:00:00,27.20,api.open-meteo.com,2026-09-09T05:03:36.365387Z,11.93
2026-09-10T02:00:00,26.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,12.93
2026-09-10T03:00:00,25.0,api.open-meteo.com,2026-09-09T05:03:36.365387Z,13.93
2026-09-10T04:00:00,22.20,api.open-meteo.com,2026-09-09T05:03:36.365387Z,14.93
2026-09-10T05:00:00,22.70,api.open-meteo.com,2026-09-09T05:03:36.365387Z,15.93
2026-09-10T06:00:00,22.50,api.open-meteo.com,2026-09-09T05:03:36.365387Z,16.93
2026-09-10T07:00:00,22.20,api.open-meteo.com,2026-09-09T05:03:36.365387Z,17.93
2026-09-10T08:00:00,22.30,api.open-meteo.com,2026-09-09T05:03:36.365387Z,18.93
2026-09-10T09:00:00,22.90,api.open-meteo.com,2026-09-09T05:03:36.365387Z,19.93
2026-09-10T10:00:00,24.10,api.open-meteo.com,2026-09-09T05:03:36.365387Z,20.93
2026-09-10T11:00:00,24.20,api.open-meteo.com,2026-09-09T05:03:36.365387Z,21.93
2026-09-10T12:00:00,23.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,22.93
2026-09-10T13:00:00,24.20,api.open-meteo.com,2026-09-09T05:03:36.365387Z,23.93
2026-09-10T14:00:00,24.30,api.open-meteo.com,2026-09-09T05:03:36.365387Z,24.93
2026-09-10T15:00:00,24.70,api.open-meteo.com,2026-09-09T05:03:36.365387Z,25.93
2026-09-10T16:00:00,24.40,api.open-meteo.com,2026-09-09T05:03:36.365387Z,26.93
2026-09-10T17:00:00,23.50,api.open-meteo.com,2026-09-09T05:03:36.365387Z,27.93
2026-09-10T18:00:00,22.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,28.93
2026-09-10T19:00:00,22.30,api.open-meteo.com,2026-09-09T05:03:36.365387Z,29.93
2026-09-10T20:00:00,22.0,api.open-meteo.com,2026-09-09T05:03:36.365387Z,30.93
2026-09-10T21:00:00,21.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,31.93
2026-09-10T22:00:00,21.60,api.open-meteo.com,2026-09-09T05:03:36.365387Z,32.93
2026-09-10T23:00:00,21.40,api.open-meteo.com,2026-09-09T05:03:36.365387Z,33.93
2026-09-11T00:00:00,21.20,api.open-meteo.com,2026-09-09T05:03:36.365387Z,34.93
2026-09-11T01:00:00,21.10,api.open-meteo.com,2026-09-09T05:03:36.365387Z,35.93
2026-09-11T02:00:00,20.70,api.open-meteo.com,2026-09-09T05:03:36.365387Z,36.93
2026-09-11T03:00:00,20.20,api.open-meteo.com,2026-09-09T05:03:36.365387Z,37.93
2026-09-11T04:00:00,20.10,api.open-meteo.com,2026-09-09T05:03:36.365387Z,38.93
2026-09-11T05:00:00,20.0,api.open-meteo.com,2026-09-09T05:03:36.365387Z,39.93
2026-09-11T06:00:00,19.90,api.open-meteo.com,2026-09-09T05:03:36.365387Z,40.93
2026-09-11T07:00:00,20.10,api.open-meteo.com,2026-09-09T05:03:36.365387Z,41.93
2026-09-11T08:00:00,20.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,42.93
2026-09-11T09:00:00,21.90,api.open-meteo.com,2026-09-09T05:03:36.365387Z,43.93
2026-09-11T10:00:00,23.20,api.open-meteo.com,2026-09-09T05:03:36.365387Z,44.93
2026-09-11T11:00:00,24.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,45.93
2026-09-11T12:00:00,25.20,api.open-meteo.com,2026-09-09T05:03:36.365387Z,46.93
2026-09-11T13:00:00,26.40,api.open-meteo.com,2026-09-09T05:03:36.365387Z,47.93
2026-09-11T14:00:00,26.90,api.open-meteo.com,2026-09-09T05:03:36.365387Z,48.93
2026-09-11T15:00:00,27.0,api.open-meteo.com,2026-09-09T05:03:36.365387Z,49.93
2026-09-11T16:00:00,27.30,api.open-meteo.com,2026-09-09T05:03:36.365387Z,50.93
2026-09-11T17:00:00,27.30,api.open-meteo.com,2026-09-09T05:03:36.365387Z,51.93
2026-09-11T18:00:00,26.90,api.open-meteo.com,2026-09-09T05:03:36.365387Z,52.93
2026-09-11T19:00:00,25.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,53.93
2026-09-11T20:00:00,24.90,api.open-meteo.com,2026-09-09T05:03:36.365387Z,54.93
2026-09-11T21:00:00,23.70,api.open-meteo.com,2026-09-09T05:03:36.365387Z,55.93
2026-09-11T22:00:00,22.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,56.93
2026-09-11T23:00:00,22.20,api.open-meteo.com,2026-09-09T05:03:36.365387Z,57.93
2026-09-12T00:00:00,21.50,api.open-meteo.com,2026-09-09T05:03:36.365387Z,58.93
2026-09-12T01:00:00,21.0,api.open-meteo.com,2026-09-09T05:03:36.365387Z,59.93
2026-09-12T02:00:00,20.50,api.open-meteo.com,2026-09-09T05:03:36.365387Z,60.93
2026-09-12T03:00:00,20.50,api.open-meteo.com,2026-09-09T05:03:36.365387Z,61.93
2026-09-12T04:00:00,20.70,api.open-meteo.com,2026-09-09T05:03:36.365387Z,62.93
2026-09-12T05:00:00,20.90,api.open-meteo.com,2026-09-09T05:03:36.365387Z,63.93
2026-09-12T06:00:00,20.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,64.93
2026-09-12T07:00:00,20.70,api.open-meteo.com,2026-09-09T05:03:36.365387Z,65.93
2026-09-12T08:00:00,21.70,api.open-meteo.com,2026-09-09T05:03:36.365387Z,66.93
2026-09-12T09:00:00,23.40,api.open-meteo.com,2026-09-09T05:03:36.365387Z,67.93
2026-09-12T10:00:00,24.90,api.open-meteo.com,2026-09-09T05:03:36.365387Z,68.93
2026-09-12T11:00:00,26.30,api.open-meteo.com,2026-09-09T05:03:36.365387Z,69.93
2026-09-12T12:00:00,27.30,api.open-meteo.com,2026-09-09T05:03:36.365387Z,70.93
2026-09-12T13:00:00,28.80,api.open-meteo.com,2026-09-09T05:03:36.365387Z,71.93
