valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T10:00:00,13.89,api.weather.gov,2026-09-07T16:57:36.363751Z,0.03
2026-09-07T11:00:00,15.0,api.weather.gov,2026-09-07T16:57:36.363751Z,1.03
2026-09-07T12:00:00,16.11,api.weather.gov,2026-09-07T16:57:36.363751Z,2.03
2026-09-07T13:00:00,16.67,api.weather.gov,2026-09-07T16:57:36.363751Z,3.03
2026-09-07T14:00:00,18.33,api.weather.gov,2026-09-07T16:57:36.363751Z,4.03
2026-09-07T15:00:00,18.89,api.weather.gov,2026-09-07T16:57:36.363751Z,5.03
2026-09-07T16:00:00,19.44,api.weather.gov,2026-09-07T16:57:36.363751Z,6.03
2026-09-07T17:00:00,20.56,api.weather.gov,2026-09-07T16:57:36.363751Z,7.03
2026-09-07T18:00:00,19.44,api.weather.gov,2026-09-07T16:57:36.363751Z,8.03
2026-09-07T19:00:00,17.78,api.weather.gov,2026-09-07T16:57:36.363751Z,9.03
2026-09-07T20:00:00,17.22,api.weather.gov,2026-09-07T16:57:36.363751Z,10.03
2026-09-07T21:00:00,15.56,api.weather.gov,2026-09-07T16:57:36.363751Z,11.03
2026-09-07T22:00:00,15.0,api.weather.gov,2026-09-07T16:57:36.363751Z,12.03
2026-09-07T23:00:00,14.44,api.weather.gov,2026-09-07T16:57:36.363751Z,13.03
2026-09-08T00:00:00,13.33,api.weather.gov,2026-09-07T16:57:36.363751Z,14.03
2026-09-08T01:00:00,13.33,api.weather.gov,2026-09-07T16:57:36.363751Z,15.03
2026-09-08T02:00:00,12.78,api.weather.gov,2026-09-07T16:57:36.363751Z,16.03
2026-09-08T03:00:00,12.22,api.weather.gov,2026-09-07T16:57:36.363751Z,17.03
2026-09-08T04:00:00,12.22,api.weather.gov,2026-09-07T16:57:36.363751Z,18.03
2026-09-08T05:00:00,12.22,api.weather.gov,2026-09-07T16:57:36.363751Z,19.03
2026-09-08T06:00:00,11.67,api.weather.gov,2026-09-07T16:57:36.363751Z,20.03
2026-09-08T07:00:00,11.67,api.weather.gov,2026-09-07T16:57:36.363751Z,21.03
2026-09-08T08:00:00,12.22,api.weather.gov,2026-09-07T16:57:36.363751Z,22.03
2026-09-08T09:00:00,12.78,api.weather.gov,2026-09-07T16:57:36.363751Z,23.03
2026-09-08T10:00:00,15.0,api.weather.gov,2026-09-07T16:57:36.363751Z,24.03
2026-09-08T11:00:00,17.22,api.weather.gov,2026-09-07T16:57:36.363751Z,25.03
2026-09-08T12:00:00,18.33,api.weather.gov,2026-09-07T16:57:36.363751Z,26.03
2026-09-08T13:00:00,19.44,api.weather.gov,2026-09-07T16:57:36.363751Z,27.03
2026-09-08T14:00:00,21.11,api.weather.gov,2026-09-07T16:57:36.363751Z,28.03
2026-09-08T15:00:00,21.67,api.weather.gov,2026-09-07T16:57:36.363751Z,29.03
2026-09-08T16:00:00,21.67,api.weather.gov,2026-09-07T16:57:36.363751Z,30.03
2026-09-08T17:00:00,22.22,api.weather.gov,2026-09-07T16:57:36.363751Z,31.03
2026-09-08T18:00:00,21.11,api.weather.gov,2026-09-07T16:57:36.363751Z,32.03
2026-09-08T19:00:00,19.44,api.weather.gov,2026-09-07T16:57:36.363751Z,33.03
2026-09-08T20:00:00,17.78,api.weather.gov,2026-09-07T16:57:36.363751Z,34.03
2026-09-08T21:00:00,16.67,api.weather.gov,2026-09-07T16:57:36.363751Z,35.03
2026-09-08T22:00:00,16.11,api.weather.gov,2026-09-07T16:57:36.363751Z,36.03
2026-09-08T23:00:00,15.56,api.weather.gov,2026-09-07T16:57:36.363751Z,37.03
2026-09-09T00:00:00,15.0,api.weather.gov,2026-09-07T16:57:36.363751Z,38.03
2026-09-09T01:00:00,13.89,api.weather.gov,2026-09-07T16:57:36.363751Z,39.03
2026-09-09T02:00:00,13.33,api.weather.gov,2026-09-07T16:57:36.363751Z,40.03
2026-09-09T03:00:00,12.78,api.weather.gov,2026-09-07T16:57:36.363751Z,41.03
2026-09-09T04:00:00,12.22,api.weather.gov,2026-09-07T16:57:36.363751Z,42.03
2026-09-09T05:00:00,12.22,api.weather.gov,2026-09-07T16:57:36.363751Z,43.03
2026-09-09T06:00:00,12.22,api.weather.gov,2026-09-07T16:57:36.363751Z,44.03
2026-09-09T07:00:00,12.78,api.weather.gov,2026-09-07T16:57:36.363751Z,45.03
2026-09-09T08:00:00,13.33,api.weather.gov,2026-09-07T16:57:36.363751Z,46.03
2026-09-09T09:00:00,14.44,api.weather.gov,2026-09-07T16:57:36.363751Z,47.03
2026-09-09T10:00:00,16.67,api.weather.gov,2026-09-07T16:57:36.363751Z,48.03
2026-09-09T11:00:00,18.33,api.weather.gov,2026-09-07T16:57:36.363751Z,49.03
2026-09-09T12:00:00,20.0,api.weather.gov,2026-09-07T16:57:36.363751Z,50.03
2026-09-09T13:00:00,22.22,api.weather.gov,2026-09-07T16:57:36.363751Z,51.03
2026-09-09T14:00:00,23.33,api.weather.gov,2026-09-07T16:57:36.363751Z,52.03
2026-09-09T15:00:00,24.44,api.weather.gov,2026-09-07T16:57:36.363751Z,53.03
2026-09-09T16:00:00,24.44,api.weather.gov,2026-09-07T16:57:36.363751Z,54.03
2026-09-09T17:00:00,23.89,api.weather.gov,2026-09-07T16:57:36.363751Z,55.03
2026-09-09T18:00:00,22.78,api.weather.gov,2026-09-07T16:57:36.363751Z,56.03
2026-09-09T19:00:00,20.56,api.weather.gov,2026-09-07T16:57:36.363751Z,57.03
2026-09-09T20:00:00,18.89,api.weather.gov,2026-09-07T16:57:36.363751Z,58.03
2026-09-09T21:00:00,17.78,api.weather.gov,2026-09-07T16:57:36.363751Z,59.03
2026-09-09T22:00:00,17.22,api.weather.gov,2026-09-07T16:57:36.363751Z,60.03
2026-09-09T23:00:00,16.67,api.weather.gov,2026-09-07T16:57:36.363751Z,61.03
2026-09-10T00:00:00,16.11,api.weather.gov,2026-09-07T16:57:36.363751Z,62.03
2026-09-10T01:00:00,15.56,api.weather.gov,2026-09-07T16:57:36.363751Z,63.03
2026-09-10T02:00:00,15.0,api.weather.gov,2026-09-07T16:57:36.363751Z,64.03
2026-09-10T03:00:00,14.44,api.weather.gov,2026-09-07T16:57:36.363751Z,65.03
2026-09-10T04:00:00,14.44,api.weather.gov,2026-09-07T16:57:36.363751Z,66.03
2026-09-10T05:00:00,13.89,api.weather.gov,2026-09-07T16:57:36.363751Z,67.03
2026-09-10T06:00:00,13.33,api.weather.gov,2026-09-07T16:57:36.363751Z,68.03
2026-09-10T07:00:00,13.33,api.weather.gov,2026-09-07T16:57:36.363751Z,69.03
2026-09-10T08:00:00,13.33,api.weather.gov,2026-09-07T16:57:36.363751Z,70.03
2026-09-10T09:00:00,14.44,api.weather.gov,2026-09-07T16:57:36.363751Z,71.03
