valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T10:00:00,13.89,api.weather.gov,2026-09-07T16:18:16.803294Z,0.68
2026-09-07T11:00:00,15.0,api.weather.gov,2026-09-07T16:18:16.803294Z,1.68
2026-09-07T12:00:00,16.11,api.weather.gov,2026-09-07T16:18:16.803294Z,2.68
2026-09-07T13:00:00,16.67,api.weather.gov,2026-09-07T16:18:16.803294Z,3.68
2026-09-07T14:00:00,18.33,api.weather.gov,2026-09-07T16:18:16.803294Z,4.68
2026-09-07T15:00:00,18.89,api.weather.gov,2026-09-07T16:18:16.803294Z,5.68
2026-09-07T16:00:00,19.44,api.weather.gov,2026-09-07T16:18:16.803294Z,6.68
2026-09-07T17:00:00,20.56,api.weather.gov,2026-09-07T16:18:16.803294Z,7.68
2026-09-07T18:00:00,19.44,api.weather.gov,2026-09-07T16:18:16.803294Z,8.68
2026-09-07T19:00:00,17.78,api.weather.gov,2026-09-07T16:18:16.803294Z,9.68
2026-09-07T20:00:00,17.22,api.weather.gov,2026-09-07T16:18:16.803294Z,10.68
2026-09-07T21:00:00,15.56,api.weather.gov,2026-09-07T16:18:16.803294Z,11.68
2026-09-07T22:00:00,15.0,api.weather.gov,2026-09-07T16:18:16.803294Z,12.68
2026-09-07T23:00:00,14.44,api.weather.gov,2026-09-07T16:18:16.803294Z,13.68
2026-09-08T00:00:00,13.33,api.weather.gov,2026-09-07T16:18:16.803294Z,14.68
2026-09-08T01:00:00,13.33,api.weather.gov,2026-09-07T16:18:16.803294Z,15.68
2026-09-08T02:00:00,12.78,api.weather.gov,2026-09-07T16:18:16.803294Z,16.68
2026-09-08T03:00:00,12.22,api.weather.gov,2026-09-07T16:18:16.803294Z,17.68
2026-09-08T04:00:00,12.22,api.weather.gov,2026-09-07T16:18:16.803294Z,18.68
2026-09-08T05:00:00,12.22,api.weather.gov,2026-09-07T16:18:16.803294Z,19.68
2026-09-08T06:00:00,11.67,api.weather.gov,2026-09-07T16:18:16.803294Z,20.68
2026-09-08T07:00:00,11.67,api.weather.gov,2026-09-07T16:18:16.803294Z,21.68
2026-09-08T08:00:00,12.22,api.weather.gov,2026-09-07T16:18:16.803294Z,22.68
2026-09-08T09:00:00,12.78,api.weather.gov,2026-09-07T16:18:16.803294Z,23.68
2026-09-08T10:00:00,15.0,api.weather.gov,2026-09-07T16:18:16.803294Z,24.68
2026-09-08T11:00:00,17.22,api.weather.gov,2026-09-07T16:18:16.803294Z,25.68
2026-09-08T12:00:00,18.33,api.weather.gov,2026-09-07T16:18:16.803294Z,26.68
2026-09-08T13:00:00,19.44,api.weather.gov,2026-09-07T16:18:16.803294Z,27.68
