valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T12:00:00,28.60,api.open-meteo.com,2026-09-07T16:18:19.471803Z,0.68
2026-09-07T13:00:00,28.30,api.open-meteo.com,2026-09-07T16:18:19.471803Z,1.68
2026-09-07T14:00:00,28.10,api.open-meteo.com,2026-09-07T16:18:19.471803Z,2.68
2026-09-07T15:00:00,27.70,api.open-meteo.com,2026-09-07T16:18:19.471803Z,3.68
2026-09-07T16:00:00,27.20,api.open-meteo.com,2026-09-07T16:18:19.471803Z,4.68
2026-09-07T17:00:00,26.60,api.open-meteo.com,2026-09-07T16:18:19.471803Z,5.68
2026-09-07T18:00:00,25.80,api.open-meteo.com,2026-09-07T16:18:19.471803Z,6.68
2026-09-07T19:00:00,25.50,api.open-meteo.com,2026-09-07T16:18:19.471803Z,7.68
2026-09-07T20:00:00,25.50,api.open-meteo.com,2026-09-07T16:18:19.471803Z,8.68
2026-09-07T21:00:00,25.40,api.open-meteo.com,2026-09-07T16:18:19.471803Z,9.68
2026-09-07T22:00:00,25.30,api.open-meteo.com,2026-09-07T16:18:19.471803Z,10.68
2026-09-07T23:00:00,25.30,api.open-meteo.com,2026-09-07T16:18:19.471803Z,11.68
2026-09-08T00:00:00,25.20,api.open-meteo.com,2026-09-07T16:18:19.471803Z,12.68
2026-09-08T01:00:00,25.10,api.open-meteo.com,2026-09-07T16:18:19.471803Z,13.68
2026-09-08T02:00:00,25.20,api.open-meteo.com,2026-09-07T16:18:19.471803Z,14.68
2026-09-08T03:00:00,25.10,api.open-meteo.com,2026-09-07T16:18:19.471803Z,15.68
2026-09-08T04:00:00,25.0,api.open-meteo.com,2026-09-07T16:18:19.471803Z,16.68
2026-09-08T05:00:00,24.90,api.open-meteo.com,2026-09-07T16:18:19.471803Z,17.68
2026-09-08T06:00:00,25.10,api.open-meteo.com,2026-09-07T16:18:19.471803Z,18.68
2026-09-08T07:00:00,25.70,api.open-meteo.com,2026-09-07T16:18:19.471803Z,19.68
2026-09-08T08:00:00,27.30,api.open-meteo.com,2026-09-07T16:18:19.471803Z,20.68
2026-09-08T09:00:00,28.90,api.open-meteo.com,2026-09-07T16:18:19.471803Z,21.68
2026-09-08T10:00:00,29.90,api.open-meteo.com,2026-09-07T16:18:19.471803Z,22.68
2026-09-08T11:00:00,30.0,api.open-meteo.com,2026-09-07T16:18:19.471803Z,23.68
2026-09-08T12:00:00,31.40,api.open-meteo.com,2026-09-07T16:18:19.471803Z,24.68
2026-09-08T13:00:00,32.80,api.open-meteo.com,2026-09-07T16:18:19.471803Z,25.68
