valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T22:00:00,17.10,api.open-meteo.com,2026-09-08T19:31:25.828593Z,0.47
2026-09-08T23:00:00,16.20,api.open-meteo.com,2026-09-08T19:31:25.828593Z,1.47
2026-09-09T00:00:00,15.30,api.open-meteo.com,2026-09-08T19:31:25.828593Z,2.47
2026-09-09T01:00:00,14.60,api.open-meteo.com,2026-09-08T19:31:25.828593Z,3.47
2026-09-09T02:00:00,14.20,api.open-meteo.com,2026-09-08T19:31:25.828593Z,4.47
2026-09-09T03:00:00,13.90,api.open-meteo.com,2026-09-08T19:31:25.828593Z,5.47
2026-09-09T04:00:00,13.50,api.open-meteo.com,2026-09-08T19:31:25.828593Z,6.47
2026-09-09T05:00:00,12.90,api.open-meteo.com,2026-09-08T19:31:25.828593Z,7.47
2026-09-09T06:00:00,12.50,api.open-meteo.com,2026-09-08T19:31:25.828593Z,8.47
2026-09-09T07:00:00,12.10,api.open-meteo.com,2026-09-08T19:31:25.828593Z,9.47
2026-09-09T08:00:00,12.10,api.open-meteo.com,2026-09-08T19:31:25.828593Z,10.47
2026-09-09T09:00:00,13.0,api.open-meteo.com,2026-09-08T19:31:25.828593Z,11.47
2026-09-09T10:00:00,14.60,api.open-meteo.com,2026-09-08T19:31:25.828593Z,12.47
2026-09-09T11:00:00,16.60,api.open-meteo.com,2026-09-08T19:31:25.828593Z,13.47
2026-09-09T12:00:00,18.40,api.open-meteo.com,2026-09-08T19:31:25.828593Z,14.47
2026-09-09T13:00:00,19.60,api.open-meteo.com,2026-09-08T19:31:25.828593Z,15.47
2026-09-09T14:00:00,20.70,api.open-meteo.com,2026-09-08T19:31:25.828593Z,16.47
2026-09-09T15:00:00,20.70,api.open-meteo.com,2026-09-08T19:31:25.828593Z,17.47
2026-09-09T16:00:00,21.30,api.open-meteo.com,2026-09-08T19:31:25.828593Z,18.47
2026-09-09T17:00:00,21.0,api.open-meteo.com,2026-09-08T19:31:25.828593Z,19.47
2026-09-09T18:00:00,20.70,api.open-meteo.com,2026-09-08T19:31:25.828593Z,20.47
2026-09-09T19:00:00,19.80,api.open-meteo.com,2026-09-08T19:31:25.828593Z,21.47
2026-09-09T20:00:00,18.40,api.open-meteo.com,2026-09-08T19:31:25.828593Z,22.47
2026-09-09T21:00:00,16.70,api.open-meteo.com,2026-09-08T19:31:25.828593Z,23.47
2026-09-09T22:00:00,15.20,api.open-meteo.com,2026-09-08T19:31:25.828593Z,24.47
2026-09-09T23:00:00,14.20,api.open-meteo.com,2026-09-08T19:31:25.828593Z,25.47
2026-09-10T00:00:00,13.40,api.open-meteo.com,2026-09-08T19:31:25.828593Z,26.47
2026-09-10T01:00:00,12.20,api.open-meteo.com,2026-09-08T19:31:25.828593Z,27.47
2026-09-10T02:00:00,11.40,api.open-meteo.com,2026-09-08T19:31:25.828593Z,28.47
2026-09-10T03:00:00,10.80,api.open-meteo.com,2026-09-08T19:31:25.828593Z,29.47
2026-09-10T04:00:00,9.90,api.open-meteo.com,2026-09-08T19:31:25.828593Z,30.47
2026-09-10T05:00:00,9.40,api.open-meteo.com,2026-09-08T19:31:25.828593Z,31.47
2026-09-10T06:00:00,9.0,api.open-meteo.com,2026-09-08T19:31:25.828593Z,32.47
2026-09-10T07:00:00,8.50,api.open-meteo.com,2026-09-08T19:31:25.828593Z,33.47
2026-09-10T08:00:00,8.40,api.open-meteo.com,2026-09-08T19:31:25.828593Z,34.47
2026-09-10T09:00:00,10.60,api.open-meteo.com,2026-09-08T19:31:25.828593Z,35.47
2026-09-10T10:00:00,13.60,api.open-meteo.com,2026-09-08T19:31:25.828593Z,36.47
2026-09-10T11:00:00,16.10,api.open-meteo.com,2026-09-08T19:31:25.828593Z,37.47
2026-09-10T12:00:00,17.90,api.open-meteo.com,2026-09-08T19:31:25.828593Z,38.47
2026-09-10T13:00:00,19.20,api.open-meteo.com,2026-09-08T19:31:25.828593Z,39.47
2026-09-10T14:00:00,20.20,api.open-meteo.com,2026-09-08T19:31:25.828593Z,40.47
2026-09-10T15:00:00,20.80,api.open-meteo.com,2026-09-08T19:31:25.828593Z,41.47
2026-09-10T16:00:00,21.40,api.open-meteo.com,2026-09-08T19:31:25.828593Z,42.47
2026-09-10T17:00:00,21.70,api.open-meteo.com,2026-09-08T19:31:25.828593Z,43.47
2026-09-10T18:00:00,21.60,api.open-meteo.com,2026-09-08T19:31:25.828593Z,44.47
2026-09-10T19:00:00,20.90,api.open-meteo.com,2026-09-08T19:31:25.828593Z,45.47
2026-09-10T20:00:00,19.70,api.open-meteo.com,2026-09-08T19:31:25.828593Z,46.47
2026-09-10T21:00:00,18.40,api.open-meteo.com,2026-09-08T19:31:25.828593Z,47.47
2026-09-10T22:00:00,17.40,api.open-meteo.com,2026-09-08T19:31:25.828593Z,48.47
2026-09-10T23:00:00,16.40,api.open-meteo.com,2026-09-08T19:31:25.828593Z,49.47
2026-09-11T00:00:00,15.80,api.open-meteo.com,2026-09-08T19:31:25.828593Z,50.47
2026-09-11T01:00:00,15.30,api.open-meteo.com,2026-09-08T19:31:25.828593Z,51.47
2026-09-11T02:00:00,14.90,api.open-meteo.com,2026-09-08T19:31:25.828593Z,52.47
2026-09-11T03:00:00,15.0,api.open-meteo.com,2026-09-08T19:31:25.828593Z,53.47
2026-09-11T04:00:00,15.20,api.open-meteo.com,2026-09-08T19:31:25.828593Z,54.47
2026-09-11T05:00:00,15.30,api.open-meteo.com,2026-09-08T19:31:25.828593Z,55.47
2026-09-11T06:00:00,15.0,api.open-meteo.com,2026-09-08T19:31:25.828593Z,56.47
2026-09-11T07:00:00,14.90,api.open-meteo.com,2026-09-08T19:31:25.828593Z,57.47
2026-09-11T08:00:00,15.0,api.open-meteo.com,2026-09-08T19:31:25.828593Z,58.47
2026-09-11T09:00:00,15.40,api.open-meteo.com,2026-09-08T19:31:25.828593Z,59.47
2026-09-11T10:00:00,15.90,api.open-meteo.com,2026-09-08T19:31:25.828593Z,60.47
