valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T04:00:00,20.30,api.open-meteo.com,2026-09-08T01:04:45.257764Z,0.92
2026-09-08T05:00:00,19.30,api.open-meteo.com,2026-09-08T01:04:45.257764Z,1.92
2026-09-08T06:00:00,18.80,api.open-meteo.com,2026-09-08T01:04:45.257764Z,2.92
2026-09-08T07:00:00,19.10,api.open-meteo.com,2026-09-08T01:04:45.257764Z,3.92
2026-09-08T08:00:00,18.50,api.open-meteo.com,2026-09-08T01:04:45.257764Z,4.92
2026-09-08T09:00:00,19.10,api.open-meteo.com,2026-09-08T01:04:45.257764Z,5.92
2026-09-08T10:00:00,20.10,api.open-meteo.com,2026-09-08T01:04:45.257764Z,6.92
2026-09-08T11:00:00,21.50,api.open-meteo.com,2026-09-08T01:04:45.257764Z,7.92
2026-09-08T12:00:00,23.10,api.open-meteo.com,2026-09-08T01:04:45.257764Z,8.92
2026-09-08T13:00:00,24.30,api.open-meteo.com,2026-09-08T01:04:45.257764Z,9.92
2026-09-08T14:00:00,24.80,api.open-meteo.com,2026-09-08T01:04:45.257764Z,10.92
2026-09-08T15:00:00,25.60,api.open-meteo.com,2026-09-08T01:04:45.257764Z,11.92
2026-09-08T16:00:00,23.70,api.open-meteo.com,2026-09-08T01:04:45.257764Z,12.92
2026-09-08T17:00:00,22.60,api.open-meteo.com,2026-09-08T01:04:45.257764Z,13.92
2026-09-08T18:00:00,20.50,api.open-meteo.com,2026-09-08T01:04:45.257764Z,14.92
2026-09-08T19:00:00,20.20,api.open-meteo.com,2026-09-08T01:04:45.257764Z,15.92
2026-09-08T20:00:00,20.40,api.open-meteo.com,2026-09-08T01:04:45.257764Z,16.92
2026-09-08T21:00:00,20.0,api.open-meteo.com,2026-09-08T01:04:45.257764Z,17.92
2026-09-08T22:00:00,17.80,api.open-meteo.com,2026-09-08T01:04:45.257764Z,18.92
2026-09-08T23:00:00,16.70,api.open-meteo.com,2026-09-08T01:04:45.257764Z,19.92
2026-09-09T00:00:00,15.90,api.open-meteo.com,2026-09-08T01:04:45.257764Z,20.92
2026-09-09T01:00:00,15.10,api.open-meteo.com,2026-09-08T01:04:45.257764Z,21.92
2026-09-09T02:00:00,14.50,api.open-meteo.com,2026-09-08T01:04:45.257764Z,22.92
2026-09-09T03:00:00,14.20,api.open-meteo.com,2026-09-08T01:04:45.257764Z,23.92
2026-09-09T04:00:00,13.70,api.open-meteo.com,2026-09-08T01:04:45.257764Z,24.92
