valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T03:00:00,22.50,api.open-meteo.com,2026-09-09T00:27:28.754013Z,0.53
2026-09-09T04:00:00,21.70,api.open-meteo.com,2026-09-09T00:27:28.754013Z,1.53
2026-09-09T05:00:00,21.60,api.open-meteo.com,2026-09-09T00:27:28.754013Z,2.53
2026-09-09T06:00:00,21.20,api.open-meteo.com,2026-09-09T00:27:28.754013Z,3.53
2026-09-09T07:00:00,20.80,api.open-meteo.com,2026-09-09T00:27:28.754013Z,4.53
2026-09-09T08:00:00,19.90,api.open-meteo.com,2026-09-09T00:27:28.754013Z,5.53
2026-09-09T09:00:00,19.50,api.open-meteo.com,2026-09-09T00:27:28.754013Z,6.53
2026-09-09T10:00:00,20.20,api.open-meteo.com,2026-09-09T00:27:28.754013Z,7.53
2026-09-09T11:00:00,21.20,api.open-meteo.com,2026-09-09T00:27:28.754013Z,8.53
2026-09-09T12:00:00,22.40,api.open-meteo.com,2026-09-09T00:27:28.754013Z,9.53
2026-09-09T13:00:00,23.70,api.open-meteo.com,2026-09-09T00:27:28.754013Z,10.53
2026-09-09T14:00:00,24.90,api.open-meteo.com,2026-09-09T00:27:28.754013Z,11.53
2026-09-09T15:00:00,25.70,api.open-meteo.com,2026-09-09T00:27:28.754013Z,12.53
2026-09-09T16:00:00,26.10,api.open-meteo.com,2026-09-09T00:27:28.754013Z,13.53
2026-09-09T17:00:00,26.50,api.open-meteo.com,2026-09-09T00:27:28.754013Z,14.53
2026-09-09T18:00:00,26.10,api.open-meteo.com,2026-09-09T00:27:28.754013Z,15.53
2026-09-09T19:00:00,25.30,api.open-meteo.com,2026-09-09T00:27:28.754013Z,16.53
2026-09-09T20:00:00,24.20,api.open-meteo.com,2026-09-09T00:27:28.754013Z,17.53
2026-09-09T21:00:00,22.80,api.open-meteo.com,2026-09-09T00:27:28.754013Z,18.53
2026-09-09T22:00:00,21.40,api.open-meteo.com,2026-09-09T00:27:28.754013Z,19.53
2026-09-09T23:00:00,19.20,api.open-meteo.com,2026-09-09T00:27:28.754013Z,20.53
2026-09-10T00:00:00,17.90,api.open-meteo.com,2026-09-09T00:27:28.754013Z,21.53
2026-09-10T01:00:00,16.70,api.open-meteo.com,2026-09-09T00:27:28.754013Z,22.53
2026-09-10T02:00:00,15.60,api.open-meteo.com,2026-09-09T00:27:28.754013Z,23.53
2026-09-10T03:00:00,14.80,api.open-meteo.com,2026-09-09T00:27:28.754013Z,24.53
2026-09-10T04:00:00,14.10,api.open-meteo.com,2026-09-09T00:27:28.754013Z,25.53
2026-09-10T05:00:00,13.50,api.open-meteo.com,2026-09-09T00:27:28.754013Z,26.53
2026-09-10T06:00:00,12.90,api.open-meteo.com,2026-09-09T00:27:28.754013Z,27.53
2026-09-10T07:00:00,12.50,api.open-meteo.com,2026-09-09T00:27:28.754013Z,28.53
2026-09-10T08:00:00,12.20,api.open-meteo.com,2026-09-09T00:27:28.754013Z,29.53
2026-09-10T09:00:00,12.90,api.open-meteo.com,2026-09-09T00:27:28.754013Z,30.53
2026-09-10T10:00:00,14.60,api.open-meteo.com,2026-09-09T00:27:28.754013Z,31.53
2026-09-10T11:00:00,16.80,api.open-meteo.com,2026-09-09T00:27:28.754013Z,32.53
2026-09-10T12:00:00,19.10,api.open-meteo.com,2026-09-09T00:27:28.754013Z,33.53
2026-09-10T13:00:00,20.90,api.open-meteo.com,2026-09-09T00:27:28.754013Z,34.53
2026-09-10T14:00:00,23.10,api.open-meteo.com,2026-09-09T00:27:28.754013Z,35.53
2026-09-10T15:00:00,24.90,api.open-meteo.com,2026-09-09T00:27:28.754013Z,36.53
2026-09-10T16:00:00,26.20,api.open-meteo.com,2026-09-09T00:27:28.754013Z,37.53
2026-09-10T17:00:00,27.0,api.open-meteo.com,2026-09-09T00:27:28.754013Z,38.53
2026-09-10T18:00:00,27.30,api.open-meteo.com,2026-09-09T00:27:28.754013Z,39.53
2026-09-10T19:00:00,27.20,api.open-meteo.com,2026-09-09T00:27:28.754013Z,40.53
2026-09-10T20:00:00,26.50,api.open-meteo.com,2026-09-09T00:27:28.754013Z,41.53
2026-09-10T21:00:00,24.60,api.open-meteo.com,2026-09-09T00:27:28.754013Z,42.53
2026-09-10T22:00:00,23.0,api.open-meteo.com,2026-09-09T00:27:28.754013Z,43.53
2026-09-10T23:00:00,21.20,api.open-meteo.com,2026-09-09T00:27:28.754013Z,44.53
2026-09-11T00:00:00,19.60,api.open-meteo.com,2026-09-09T00:27:28.754013Z,45.53
2026-09-11T01:00:00,18.80,api.open-meteo.com,2026-09-09T00:27:28.754013Z,46.53
2026-09-11T02:00:00,17.80,api.open-meteo.com,2026-09-09T00:27:28.754013Z,47.53
2026-09-11T03:00:00,17.10,api.open-meteo.com,2026-09-09T00:27:28.754013Z,48.53
2026-09-11T04:00:00,16.30,api.open-meteo.com,2026-09-09T00:27:28.754013Z,49.53
2026-09-11T05:00:00,15.50,api.open-meteo.com,2026-09-09T00:27:28.754013Z,50.53
2026-09-11T06:00:00,14.80,api.open-meteo.com,2026-09-09T00:27:28.754013Z,51.53
2026-09-11T07:00:00,14.30,api.open-meteo.com,2026-09-09T00:27:28.754013Z,52.53
2026-09-11T08:00:00,13.80,api.open-meteo.com,2026-09-09T00:27:28.754013Z,53.53
2026-09-11T09:00:00,14.50,api.open-meteo.com,2026-09-09T00:27:28.754013Z,54.53
2026-09-11T10:00:00,17.20,api.open-meteo.com,2026-09-09T00:27:28.754013Z,55.53
2026-09-11T11:00:00,20.0,api.open-meteo.com,2026-09-09T00:27:28.754013Z,56.53
2026-09-11T12:00:00,22.80,api.open-meteo.com,2026-09-09T00:27:28.754013Z,57.53
2026-09-11T13:00:00,25.30,api.open-meteo.com,2026-09-09T00:27:28.754013Z,58.53
2026-09-11T14:00:00,27.10,api.open-meteo.com,2026-09-09T00:27:28.754013Z,59.53
2026-09-11T15:00:00,28.40,api.open-meteo.com,2026-09-09T00:27:28.754013Z,60.53
2026-09-11T16:00:00,29.30,api.open-meteo.com,2026-09-09T00:27:28.754013Z,61.53
2026-09-11T17:00:00,29.90,api.open-meteo.com,2026-09-09T00:27:28.754013Z,62.53
2026-09-11T18:00:00,29.90,api.open-meteo.com,2026-09-09T00:27:28.754013Z,63.53
2026-09-11T19:00:00,29.60,api.open-meteo.com,2026-09-09T00:27:28.754013Z,64.53
2026-09-11T20:00:00,28.90,api.open-meteo.com,2026-09-09T00:27:28.754013Z,65.53
2026-09-11T21:00:00,27.10,api.open-meteo.com,2026-09-09T00:27:28.754013Z,66.53
2026-09-11T22:00:00,25.50,api.open-meteo.com,2026-09-09T00:27:28.754013Z,67.53
2026-09-11T23:00:00,24.0,api.open-meteo.com,2026-09-09T00:27:28.754013Z,68.53
2026-09-12T00:00:00,21.70,api.open-meteo.com,2026-09-09T00:27:28.754013Z,69.53
2026-09-12T01:00:00,20.80,api.open-meteo.com,2026-09-09T00:27:28.754013Z,70.53
2026-09-12T02:00:00,19.90,api.open-meteo.com,2026-09-09T00:27:28.754013Z,71.53
