valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T19:00:00,33.20,api.open-meteo.com,2026-09-08T16:10:05.738243Z,0.82
2026-09-08T20:00:00,31.40,api.open-meteo.com,2026-09-08T16:10:05.738243Z,1.82
2026-09-08T21:00:00,29.30,api.open-meteo.com,2026-09-08T16:10:05.738243Z,2.82
2026-09-08T22:00:00,27.60,api.open-meteo.com,2026-09-08T16:10:05.738243Z,3.82
2026-09-08T23:00:00,26.40,api.open-meteo.com,2026-09-08T16:10:05.738243Z,4.82
2026-09-09T00:00:00,25.40,api.open-meteo.com,2026-09-08T16:10:05.738243Z,5.82
2026-09-09T01:00:00,24.20,api.open-meteo.com,2026-09-08T16:10:05.738243Z,6.82
2026-09-09T02:00:00,23.0,api.open-meteo.com,2026-09-08T16:10:05.738243Z,7.82
2026-09-09T03:00:00,22.80,api.open-meteo.com,2026-09-08T16:10:05.738243Z,8.82
2026-09-09T04:00:00,22.40,api.open-meteo.com,2026-09-08T16:10:05.738243Z,9.82
2026-09-09T05:00:00,21.40,api.open-meteo.com,2026-09-08T16:10:05.738243Z,10.82
2026-09-09T06:00:00,20.80,api.open-meteo.com,2026-09-08T16:10:05.738243Z,11.82
2026-09-09T07:00:00,20.40,api.open-meteo.com,2026-09-08T16:10:05.738243Z,12.82
2026-09-09T08:00:00,20.0,api.open-meteo.com,2026-09-08T16:10:05.738243Z,13.82
2026-09-09T09:00:00,20.10,api.open-meteo.com,2026-09-08T16:10:05.738243Z,14.82
2026-09-09T10:00:00,20.70,api.open-meteo.com,2026-09-08T16:10:05.738243Z,15.82
2026-09-09T11:00:00,21.80,api.open-meteo.com,2026-09-08T16:10:05.738243Z,16.82
2026-09-09T12:00:00,23.20,api.open-meteo.com,2026-09-08T16:10:05.738243Z,17.82
2026-09-09T13:00:00,24.20,api.open-meteo.com,2026-09-08T16:10:05.738243Z,18.82
2026-09-09T14:00:00,25.20,api.open-meteo.com,2026-09-08T16:10:05.738243Z,19.82
2026-09-09T15:00:00,26.30,api.open-meteo.com,2026-09-08T16:10:05.738243Z,20.82
2026-09-09T16:00:00,26.60,api.open-meteo.com,2026-09-08T16:10:05.738243Z,21.82
2026-09-09T17:00:00,26.70,api.open-meteo.com,2026-09-08T16:10:05.738243Z,22.82
2026-09-09T18:00:00,26.70,api.open-meteo.com,2026-09-08T16:10:05.738243Z,23.82
2026-09-09T19:00:00,26.10,api.open-meteo.com,2026-09-08T16:10:05.738243Z,24.82
2026-09-09T20:00:00,25.20,api.open-meteo.com,2026-09-08T16:10:05.738243Z,25.82
2026-09-09T21:00:00,23.60,api.open-meteo.com,2026-09-08T16:10:05.738243Z,26.82
2026-09-09T22:00:00,22.20,api.open-meteo.com,2026-09-08T16:10:05.738243Z,27.82
2026-09-09T23:00:00,20.0,api.open-meteo.com,2026-09-08T16:10:05.738243Z,28.82
2026-09-10T00:00:00,18.10,api.open-meteo.com,2026-09-08T16:10:05.738243Z,29.82
2026-09-10T01:00:00,16.80,api.open-meteo.com,2026-09-08T16:10:05.738243Z,30.82
2026-09-10T02:00:00,15.80,api.open-meteo.com,2026-09-08T16:10:05.738243Z,31.82
2026-09-10T03:00:00,14.90,api.open-meteo.com,2026-09-08T16:10:05.738243Z,32.82
2026-09-10T04:00:00,14.10,api.open-meteo.com,2026-09-08T16:10:05.738243Z,33.82
2026-09-10T05:00:00,13.50,api.open-meteo.com,2026-09-08T16:10:05.738243Z,34.82
2026-09-10T06:00:00,13.20,api.open-meteo.com,2026-09-08T16:10:05.738243Z,35.82
2026-09-10T07:00:00,12.90,api.open-meteo.com,2026-09-08T16:10:05.738243Z,36.82
2026-09-10T08:00:00,12.40,api.open-meteo.com,2026-09-08T16:10:05.738243Z,37.82
2026-09-10T09:00:00,12.90,api.open-meteo.com,2026-09-08T16:10:05.738243Z,38.82
2026-09-10T10:00:00,14.60,api.open-meteo.com,2026-09-08T16:10:05.738243Z,39.82
2026-09-10T11:00:00,16.90,api.open-meteo.com,2026-09-08T16:10:05.738243Z,40.82
2026-09-10T12:00:00,19.30,api.open-meteo.com,2026-09-08T16:10:05.738243Z,41.82
2026-09-10T13:00:00,21.60,api.open-meteo.com,2026-09-08T16:10:05.738243Z,42.82
2026-09-10T14:00:00,23.60,api.open-meteo.com,2026-09-08T16:10:05.738243Z,43.82
2026-09-10T15:00:00,25.10,api.open-meteo.com,2026-09-08T16:10:05.738243Z,44.82
2026-09-10T16:00:00,26.40,api.open-meteo.com,2026-09-08T16:10:05.738243Z,45.82
2026-09-10T17:00:00,27.20,api.open-meteo.com,2026-09-08T16:10:05.738243Z,46.82
2026-09-10T18:00:00,27.60,api.open-meteo.com,2026-09-08T16:10:05.738243Z,47.82
2026-09-10T19:00:00,27.40,api.open-meteo.com,2026-09-08T16:10:05.738243Z,48.82
2026-09-10T20:00:00,26.70,api.open-meteo.com,2026-09-08T16:10:05.738243Z,49.82
2026-09-10T21:00:00,24.80,api.open-meteo.com,2026-09-08T16:10:05.738243Z,50.82
2026-09-10T22:00:00,23.30,api.open-meteo.com,2026-09-08T16:10:05.738243Z,51.82
2026-09-10T23:00:00,21.30,api.open-meteo.com,2026-09-08T16:10:05.738243Z,52.82
2026-09-11T00:00:00,19.80,api.open-meteo.com,2026-09-08T16:10:05.738243Z,53.82
2026-09-11T01:00:00,19.0,api.open-meteo.com,2026-09-08T16:10:05.738243Z,54.82
