valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T07:00:00,27.40,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,0.57
2026-09-09T08:00:00,27.90,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,1.57
2026-09-09T09:00:00,28.60,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,2.57
2026-09-09T10:00:00,29.30,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,3.57
2026-09-09T11:00:00,29.80,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,4.57
2026-09-09T12:00:00,30.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,5.57
2026-09-09T13:00:00,30.50,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,6.57
2026-09-09T14:00:00,30.80,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,7.57
2026-09-09T15:00:00,31.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,8.57
2026-09-09T16:00:00,30.70,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,9.57
2026-09-09T17:00:00,30.20,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,10.57
2026-09-09T18:00:00,29.50,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,11.57
2026-09-09T19:00:00,28.70,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,12.57
2026-09-09T20:00:00,28.40,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,13.57
2026-09-09T21:00:00,28.30,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,14.57
2026-09-09T22:00:00,28.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,15.57
2026-09-09T23:00:00,27.90,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,16.57
2026-09-10T00:00:00,27.50,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,17.57
2026-09-10T01:00:00,27.20,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,18.57
2026-09-10T02:00:00,26.90,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,19.57
2026-09-10T03:00:00,26.60,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,20.57
2026-09-10T04:00:00,26.30,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,21.57
2026-09-10T05:00:00,26.10,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,22.57
2026-09-10T06:00:00,26.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,23.57
2026-09-10T07:00:00,26.20,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,24.57
2026-09-10T08:00:00,26.70,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,25.57
2026-09-10T09:00:00,27.50,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,26.57
2026-09-10T10:00:00,28.40,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,27.57
2026-09-10T11:00:00,29.10,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,28.57
2026-09-10T12:00:00,29.50,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,29.57
2026-09-10T13:00:00,30.10,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,30.57
2026-09-10T14:00:00,30.80,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,31.57
2026-09-10T15:00:00,31.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,32.57
2026-09-10T16:00:00,30.30,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,33.57
2026-09-10T17:00:00,29.90,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,34.57
2026-09-10T18:00:00,29.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,35.57
2026-09-10T19:00:00,28.20,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,36.57
2026-09-10T20:00:00,27.60,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,37.57
2026-09-10T21:00:00,27.30,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,38.57
2026-09-10T22:00:00,27.10,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,39.57
2026-09-10T23:00:00,27.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,40.57
2026-09-11T00:00:00,26.70,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,41.57
2026-09-11T01:00:00,26.30,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,42.57
2026-09-11T02:00:00,26.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,43.57
2026-09-11T03:00:00,25.60,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,44.57
2026-09-11T04:00:00,25.30,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,45.57
2026-09-11T05:00:00,25.10,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,46.57
2026-09-11T06:00:00,25.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,47.57
2026-09-11T07:00:00,25.10,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,48.57
2026-09-11T08:00:00,25.60,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,49.57
2026-09-11T09:00:00,26.40,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,50.57
2026-09-11T10:00:00,27.60,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,51.57
2026-09-11T11:00:00,28.60,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,52.57
2026-09-11T12:00:00,29.10,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,53.57
2026-09-11T13:00:00,29.90,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,54.57
2026-09-11T14:00:00,30.60,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,55.57
2026-09-11T15:00:00,31.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,56.57
2026-09-11T16:00:00,30.40,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,57.57
2026-09-11T17:00:00,30.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,58.57
2026-09-11T18:00:00,29.50,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,59.57
2026-09-11T19:00:00,29.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,60.57
2026-09-11T20:00:00,28.60,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,61.57
2026-09-11T21:00:00,28.20,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,62.57
2026-09-11T22:00:00,27.90,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,63.57
2026-09-11T23:00:00,27.70,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,64.57
2026-09-12T00:00:00,27.50,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,65.57
2026-09-12T01:00:00,27.10,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,66.57
2026-09-12T02:00:00,26.80,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,67.57
2026-09-12T03:00:00,26.30,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,68.57
2026-09-12T04:00:00,26.0,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,69.57
2026-09-12T05:00:00,25.70,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,70.57
2026-09-12T06:00:00,25.70,maps.weather.gov.hk/ocf,2026-09-08T22:25:38.297052Z,71.57
