valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T14:00:00,30.80,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,0.93
2026-09-09T15:00:00,31.0,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,1.93
2026-09-09T16:00:00,30.70,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,2.93
2026-09-09T17:00:00,30.20,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,3.93
2026-09-09T18:00:00,29.60,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,4.93
2026-09-09T19:00:00,28.90,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,5.93
2026-09-09T20:00:00,28.60,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,6.93
2026-09-09T21:00:00,28.40,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,7.93
2026-09-09T22:00:00,28.20,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,8.93
2026-09-09T23:00:00,27.90,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,9.93
2026-09-10T00:00:00,27.50,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,10.93
2026-09-10T01:00:00,27.40,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,11.93
2026-09-10T02:00:00,27.20,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,12.93
2026-09-10T03:00:00,26.80,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,13.93
2026-09-10T04:00:00,26.40,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,14.93
2026-09-10T05:00:00,26.20,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,15.93
2026-09-10T06:00:00,26.0,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,16.93
2026-09-10T07:00:00,26.10,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,17.93
2026-09-10T08:00:00,26.60,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,18.93
2026-09-10T09:00:00,27.30,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,19.93
2026-09-10T10:00:00,28.30,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,20.93
2026-09-10T11:00:00,29.20,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,21.93
2026-09-10T12:00:00,29.70,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,22.93
2026-09-10T13:00:00,30.50,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,23.93
2026-09-10T14:00:00,30.70,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,24.93
2026-09-10T15:00:00,31.0,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,25.93
2026-09-10T16:00:00,30.60,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,26.93
2026-09-10T17:00:00,30.10,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,27.93
2026-09-10T18:00:00,29.20,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,28.93
2026-09-10T19:00:00,28.40,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,29.93
2026-09-10T20:00:00,27.90,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,30.93
2026-09-10T21:00:00,27.70,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,31.93
2026-09-10T22:00:00,27.40,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,32.93
2026-09-10T23:00:00,27.10,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,33.93
2026-09-11T00:00:00,26.90,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,34.93
2026-09-11T01:00:00,26.70,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,35.93
2026-09-11T02:00:00,26.40,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,36.93
2026-09-11T03:00:00,25.90,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,37.93
2026-09-11T04:00:00,25.50,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,38.93
2026-09-11T05:00:00,25.10,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,39.93
2026-09-11T06:00:00,25.0,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,40.93
2026-09-11T07:00:00,25.10,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,41.93
2026-09-11T08:00:00,25.50,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,42.93
2026-09-11T09:00:00,26.40,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,43.93
2026-09-11T10:00:00,27.50,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,44.93
2026-09-11T11:00:00,28.50,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,45.93
2026-09-11T12:00:00,29.0,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,46.93
2026-09-11T13:00:00,30.0,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,47.93
2026-09-11T14:00:00,30.60,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,48.93
2026-09-11T15:00:00,31.0,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,49.93
2026-09-11T16:00:00,30.30,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,50.93
2026-09-11T17:00:00,30.0,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,51.93
2026-09-11T18:00:00,29.60,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,52.93
2026-09-11T19:00:00,29.20,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,53.93
2026-09-11T20:00:00,28.80,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,54.93
2026-09-11T21:00:00,28.30,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,55.93
2026-09-11T22:00:00,27.90,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,56.93
2026-09-11T23:00:00,27.70,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,57.93
2026-09-12T00:00:00,27.50,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,58.93
2026-09-12T01:00:00,27.40,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,59.93
2026-09-12T02:00:00,27.10,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,60.93
2026-09-12T03:00:00,26.40,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,61.93
2026-09-12T04:00:00,25.70,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,62.93
2026-09-12T05:00:00,25.10,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,63.93
2026-09-12T06:00:00,25.0,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,64.93
2026-09-12T07:00:00,25.20,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,65.93
2026-09-12T08:00:00,25.70,maps.weather.gov.hk/ocf,2026-09-09T05:03:34.082684Z,66.93
