valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T04:00:00,27.50,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,0.47
2026-09-09T05:00:00,27.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,1.47
2026-09-09T06:00:00,26.50,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,2.47
2026-09-09T07:00:00,26.30,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,3.47
2026-09-09T08:00:00,26.90,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,4.47
2026-09-09T09:00:00,27.70,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,5.47
2026-09-09T10:00:00,28.50,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,6.47
2026-09-09T11:00:00,29.20,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,7.47
2026-09-09T12:00:00,29.50,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,8.47
2026-09-09T13:00:00,30.10,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,9.47
2026-09-09T14:00:00,30.60,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,10.47
2026-09-09T15:00:00,31.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,11.47
2026-09-09T16:00:00,30.70,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,12.47
2026-09-09T17:00:00,30.20,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,13.47
2026-09-09T18:00:00,29.50,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,14.47
2026-09-09T19:00:00,28.70,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,15.47
2026-09-09T20:00:00,28.40,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,16.47
2026-09-09T21:00:00,28.30,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,17.47
2026-09-09T22:00:00,28.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,18.47
2026-09-09T23:00:00,27.90,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,19.47
2026-09-10T00:00:00,27.50,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,20.47
2026-09-10T01:00:00,27.20,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,21.47
2026-09-10T02:00:00,26.90,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,22.47
2026-09-10T03:00:00,26.60,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,23.47
2026-09-10T04:00:00,26.30,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,24.47
2026-09-10T05:00:00,26.10,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,25.47
2026-09-10T06:00:00,26.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,26.47
2026-09-10T07:00:00,26.20,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,27.47
2026-09-10T08:00:00,26.70,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,28.47
2026-09-10T09:00:00,27.50,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,29.47
2026-09-10T10:00:00,28.40,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,30.47
2026-09-10T11:00:00,29.10,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,31.47
2026-09-10T12:00:00,29.50,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,32.47
2026-09-10T13:00:00,30.10,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,33.47
2026-09-10T14:00:00,30.80,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,34.47
2026-09-10T15:00:00,31.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,35.47
2026-09-10T16:00:00,30.30,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,36.47
2026-09-10T17:00:00,29.90,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,37.47
2026-09-10T18:00:00,29.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,38.47
2026-09-10T19:00:00,28.20,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,39.47
2026-09-10T20:00:00,27.60,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,40.47
2026-09-10T21:00:00,27.30,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,41.47
2026-09-10T22:00:00,27.10,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,42.47
2026-09-10T23:00:00,27.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,43.47
2026-09-11T00:00:00,26.70,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,44.47
2026-09-11T01:00:00,26.30,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,45.47
2026-09-11T02:00:00,26.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,46.47
2026-09-11T03:00:00,25.60,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,47.47
2026-09-11T04:00:00,25.30,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,48.47
2026-09-11T05:00:00,25.10,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,49.47
2026-09-11T06:00:00,25.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,50.47
2026-09-11T07:00:00,25.10,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,51.47
2026-09-11T08:00:00,25.60,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,52.47
2026-09-11T09:00:00,26.40,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,53.47
2026-09-11T10:00:00,27.60,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,54.47
2026-09-11T11:00:00,28.60,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,55.47
2026-09-11T12:00:00,29.10,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,56.47
2026-09-11T13:00:00,29.90,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,57.47
2026-09-11T14:00:00,30.60,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,58.47
2026-09-11T15:00:00,31.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,59.47
2026-09-11T16:00:00,30.40,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,60.47
2026-09-11T17:00:00,30.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,61.47
2026-09-11T18:00:00,29.50,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,62.47
2026-09-11T19:00:00,29.0,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,63.47
2026-09-11T20:00:00,28.60,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,64.47
2026-09-11T21:00:00,28.20,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,65.47
2026-09-11T22:00:00,27.90,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,66.47
2026-09-11T23:00:00,27.70,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,67.47
2026-09-12T00:00:00,27.50,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,68.47
2026-09-12T01:00:00,27.10,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,69.47
2026-09-12T02:00:00,26.80,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,70.47
2026-09-12T03:00:00,26.30,maps.weather.gov.hk/ocf,2026-09-08T19:31:25.454155Z,71.47
