valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T03:00:00,25.50,api.open-meteo.com,2026-09-07T18:36:44.496054Z,0.38
2026-09-08T04:00:00,25.20,api.open-meteo.com,2026-09-07T18:36:44.496054Z,1.38
2026-09-08T05:00:00,24.90,api.open-meteo.com,2026-09-07T18:36:44.496054Z,2.38
2026-09-08T06:00:00,24.70,api.open-meteo.com,2026-09-07T18:36:44.496054Z,3.38
2026-09-08T07:00:00,25.30,api.open-meteo.com,2026-09-07T18:36:44.496054Z,4.38
2026-09-08T08:00:00,27.40,api.open-meteo.com,2026-09-07T18:36:44.496054Z,5.38
2026-09-08T09:00:00,29.20,api.open-meteo.com,2026-09-07T18:36:44.496054Z,6.38
2026-09-08T10:00:00,30.60,api.open-meteo.com,2026-09-07T18:36:44.496054Z,7.38
2026-09-08T11:00:00,31.60,api.open-meteo.com,2026-09-07T18:36:44.496054Z,8.38
2026-09-08T12:00:00,32.50,api.open-meteo.com,2026-09-07T18:36:44.496054Z,9.38
2026-09-08T13:00:00,33.20,api.open-meteo.com,2026-09-07T18:36:44.496054Z,10.38
2026-09-08T14:00:00,33.70,api.open-meteo.com,2026-09-07T18:36:44.496054Z,11.38
2026-09-08T15:00:00,33.70,api.open-meteo.com,2026-09-07T18:36:44.496054Z,12.38
2026-09-08T16:00:00,33.40,api.open-meteo.com,2026-09-07T18:36:44.496054Z,13.38
2026-09-08T17:00:00,32.70,api.open-meteo.com,2026-09-07T18:36:44.496054Z,14.38
2026-09-08T18:00:00,30.80,api.open-meteo.com,2026-09-07T18:36:44.496054Z,15.38
2026-09-08T19:00:00,28.90,api.open-meteo.com,2026-09-07T18:36:44.496054Z,16.38
2026-09-08T20:00:00,27.60,api.open-meteo.com,2026-09-07T18:36:44.496054Z,17.38
2026-09-08T21:00:00,27.0,api.open-meteo.com,2026-09-07T18:36:44.496054Z,18.38
2026-09-08T22:00:00,26.70,api.open-meteo.com,2026-09-07T18:36:44.496054Z,19.38
2026-09-08T23:00:00,26.60,api.open-meteo.com,2026-09-07T18:36:44.496054Z,20.38
2026-09-09T00:00:00,26.90,api.open-meteo.com,2026-09-07T18:36:44.496054Z,21.38
2026-09-09T01:00:00,26.60,api.open-meteo.com,2026-09-07T18:36:44.496054Z,22.38
2026-09-09T02:00:00,26.10,api.open-meteo.com,2026-09-07T18:36:44.496054Z,23.38
2026-09-09T03:00:00,25.80,api.open-meteo.com,2026-09-07T18:36:44.496054Z,24.38
2026-09-09T04:00:00,25.40,api.open-meteo.com,2026-09-07T18:36:44.496054Z,25.38
2026-09-09T05:00:00,25.0,api.open-meteo.com,2026-09-07T18:36:44.496054Z,26.38
2026-09-09T06:00:00,25.20,api.open-meteo.com,2026-09-07T18:36:44.496054Z,27.38
2026-09-09T07:00:00,25.40,api.open-meteo.com,2026-09-07T18:36:44.496054Z,28.38
2026-09-09T08:00:00,26.40,api.open-meteo.com,2026-09-07T18:36:44.496054Z,29.38
2026-09-09T09:00:00,28.0,api.open-meteo.com,2026-09-07T18:36:44.496054Z,30.38
