valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T04:00:00,26.0,api.open-meteo.com,2026-09-08T19:31:27.659140Z,0.47
2026-09-09T05:00:00,25.80,api.open-meteo.com,2026-09-08T19:31:27.659140Z,1.47
2026-09-09T06:00:00,25.30,api.open-meteo.com,2026-09-08T19:31:27.659140Z,2.47
2026-09-09T07:00:00,25.80,api.open-meteo.com,2026-09-08T19:31:27.659140Z,3.47
2026-09-09T08:00:00,27.10,api.open-meteo.com,2026-09-08T19:31:27.659140Z,4.47
2026-09-09T09:00:00,28.60,api.open-meteo.com,2026-09-08T19:31:27.659140Z,5.47
2026-09-09T10:00:00,30.0,api.open-meteo.com,2026-09-08T19:31:27.659140Z,6.47
2026-09-09T11:00:00,31.0,api.open-meteo.com,2026-09-08T19:31:27.659140Z,7.47
2026-09-09T12:00:00,31.40,api.open-meteo.com,2026-09-08T19:31:27.659140Z,8.47
2026-09-09T13:00:00,31.90,api.open-meteo.com,2026-09-08T19:31:27.659140Z,9.47
2026-09-09T14:00:00,32.30,api.open-meteo.com,2026-09-08T19:31:27.659140Z,10.47
2026-09-09T15:00:00,32.50,api.open-meteo.com,2026-09-08T19:31:27.659140Z,11.47
2026-09-09T16:00:00,32.20,api.open-meteo.com,2026-09-08T19:31:27.659140Z,12.47
2026-09-09T17:00:00,31.40,api.open-meteo.com,2026-09-08T19:31:27.659140Z,13.47
2026-09-09T18:00:00,29.20,api.open-meteo.com,2026-09-08T19:31:27.659140Z,14.47
2026-09-09T19:00:00,27.60,api.open-meteo.com,2026-09-08T19:31:27.659140Z,15.47
2026-09-09T20:00:00,27.20,api.open-meteo.com,2026-09-08T19:31:27.659140Z,16.47
2026-09-09T21:00:00,26.50,api.open-meteo.com,2026-09-08T19:31:27.659140Z,17.47
2026-09-09T22:00:00,25.80,api.open-meteo.com,2026-09-08T19:31:27.659140Z,18.47
2026-09-09T23:00:00,25.30,api.open-meteo.com,2026-09-08T19:31:27.659140Z,19.47
2026-09-10T00:00:00,25.0,api.open-meteo.com,2026-09-08T19:31:27.659140Z,20.47
2026-09-10T01:00:00,24.20,api.open-meteo.com,2026-09-08T19:31:27.659140Z,21.47
2026-09-10T02:00:00,23.80,api.open-meteo.com,2026-09-08T19:31:27.659140Z,22.47
2026-09-10T03:00:00,24.10,api.open-meteo.com,2026-09-08T19:31:27.659140Z,23.47
2026-09-10T04:00:00,23.90,api.open-meteo.com,2026-09-08T19:31:27.659140Z,24.47
2026-09-10T05:00:00,23.80,api.open-meteo.com,2026-09-08T19:31:27.659140Z,25.47
2026-09-10T06:00:00,23.70,api.open-meteo.com,2026-09-08T19:31:27.659140Z,26.47
2026-09-10T07:00:00,24.10,api.open-meteo.com,2026-09-08T19:31:27.659140Z,27.47
2026-09-10T08:00:00,25.40,api.open-meteo.com,2026-09-08T19:31:27.659140Z,28.47
2026-09-10T09:00:00,26.80,api.open-meteo.com,2026-09-08T19:31:27.659140Z,29.47
2026-09-10T10:00:00,28.20,api.open-meteo.com,2026-09-08T19:31:27.659140Z,30.47
2026-09-10T11:00:00,29.50,api.open-meteo.com,2026-09-08T19:31:27.659140Z,31.47
