valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T19:00:00,28.0,api.open-meteo.com,2026-09-09T10:00:54.533471Z,0.98
2026-09-09T20:00:00,27.10,api.open-meteo.com,2026-09-09T10:00:54.533471Z,1.98
2026-09-09T21:00:00,26.30,api.open-meteo.com,2026-09-09T10:00:54.533471Z,2.98
2026-09-09T22:00:00,25.90,api.open-meteo.com,2026-09-09T10:00:54.533471Z,3.98
2026-09-09T23:00:00,25.60,api.open-meteo.com,2026-09-09T10:00:54.533471Z,4.98
2026-09-10T00:00:00,25.20,api.open-meteo.com,2026-09-09T10:00:54.533471Z,5.98
2026-09-10T01:00:00,24.40,api.open-meteo.com,2026-09-09T10:00:54.533471Z,6.98
2026-09-10T02:00:00,24.0,api.open-meteo.com,2026-09-09T10:00:54.533471Z,7.98
2026-09-10T03:00:00,23.90,api.open-meteo.com,2026-09-09T10:00:54.533471Z,8.98
2026-09-10T04:00:00,23.90,api.open-meteo.com,2026-09-09T10:00:54.533471Z,9.98
2026-09-10T05:00:00,23.90,api.open-meteo.com,2026-09-09T10:00:54.533471Z,10.98
2026-09-10T06:00:00,23.70,api.open-meteo.com,2026-09-09T10:00:54.533471Z,11.98
2026-09-10T07:00:00,24.10,api.open-meteo.com,2026-09-09T10:00:54.533471Z,12.98
2026-09-10T08:00:00,25.40,api.open-meteo.com,2026-09-09T10:00:54.533471Z,13.98
2026-09-10T09:00:00,26.90,api.open-meteo.com,2026-09-09T10:00:54.533471Z,14.98
2026-09-10T10:00:00,28.20,api.open-meteo.com,2026-09-09T10:00:54.533471Z,15.98
2026-09-10T11:00:00,29.50,api.open-meteo.com,2026-09-09T10:00:54.533471Z,16.98
2026-09-10T12:00:00,30.50,api.open-meteo.com,2026-09-09T10:00:54.533471Z,17.98
2026-09-10T13:00:00,30.90,api.open-meteo.com,2026-09-09T10:00:54.533471Z,18.98
2026-09-10T14:00:00,31.20,api.open-meteo.com,2026-09-09T10:00:54.533471Z,19.98
2026-09-10T15:00:00,29.40,api.open-meteo.com,2026-09-09T10:00:54.533471Z,20.98
2026-09-10T16:00:00,26.30,api.open-meteo.com,2026-09-09T10:00:54.533471Z,21.98
2026-09-10T17:00:00,27.80,api.open-meteo.com,2026-09-09T10:00:54.533471Z,22.98
2026-09-10T18:00:00,28.10,api.open-meteo.com,2026-09-09T10:00:54.533471Z,23.98
2026-09-10T19:00:00,27.70,api.open-meteo.com,2026-09-09T10:00:54.533471Z,24.98
2026-09-10T20:00:00,27.30,api.open-meteo.com,2026-09-09T10:00:54.533471Z,25.98
2026-09-10T21:00:00,27.10,api.open-meteo.com,2026-09-09T10:00:54.533471Z,26.98
2026-09-10T22:00:00,26.40,api.open-meteo.com,2026-09-09T10:00:54.533471Z,27.98
2026-09-10T23:00:00,25.80,api.open-meteo.com,2026-09-09T10:00:54.533471Z,28.98
2026-09-11T00:00:00,25.30,api.open-meteo.com,2026-09-09T10:00:54.533471Z,29.98
2026-09-11T01:00:00,24.70,api.open-meteo.com,2026-09-09T10:00:54.533471Z,30.98
2026-09-11T02:00:00,24.30,api.open-meteo.com,2026-09-09T10:00:54.533471Z,31.98
2026-09-11T03:00:00,23.90,api.open-meteo.com,2026-09-09T10:00:54.533471Z,32.98
2026-09-11T04:00:00,23.60,api.open-meteo.com,2026-09-09T10:00:54.533471Z,33.98
2026-09-11T05:00:00,23.40,api.open-meteo.com,2026-09-09T10:00:54.533471Z,34.98
2026-09-11T06:00:00,23.10,api.open-meteo.com,2026-09-09T10:00:54.533471Z,35.98
