valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T13:00:00,27.22,api.weather.gov,2026-09-07T16:57:36.164087Z,0.03
2026-09-07T14:00:00,28.33,api.weather.gov,2026-09-07T16:57:36.164087Z,1.03
2026-09-07T15:00:00,29.44,api.weather.gov,2026-09-07T16:57:36.164087Z,2.03
2026-09-07T16:00:00,28.33,api.weather.gov,2026-09-07T16:57:36.164087Z,3.03
2026-09-07T17:00:00,28.33,api.weather.gov,2026-09-07T16:57:36.164087Z,4.03
2026-09-07T18:00:00,27.78,api.weather.gov,2026-09-07T16:57:36.164087Z,5.03
2026-09-07T19:00:00,26.11,api.weather.gov,2026-09-07T16:57:36.164087Z,6.03
2026-09-07T20:00:00,25.0,api.weather.gov,2026-09-07T16:57:36.164087Z,7.03
2026-09-07T21:00:00,24.44,api.weather.gov,2026-09-07T16:57:36.164087Z,8.03
2026-09-07T22:00:00,23.89,api.weather.gov,2026-09-07T16:57:36.164087Z,9.03
2026-09-07T23:00:00,23.89,api.weather.gov,2026-09-07T16:57:36.164087Z,10.03
2026-09-08T00:00:00,23.33,api.weather.gov,2026-09-07T16:57:36.164087Z,11.03
2026-09-08T01:00:00,23.33,api.weather.gov,2026-09-07T16:57:36.164087Z,12.03
2026-09-08T02:00:00,22.78,api.weather.gov,2026-09-07T16:57:36.164087Z,13.03
2026-09-08T03:00:00,22.78,api.weather.gov,2026-09-07T16:57:36.164087Z,14.03
2026-09-08T04:00:00,22.22,api.weather.gov,2026-09-07T16:57:36.164087Z,15.03
2026-09-08T05:00:00,22.22,api.weather.gov,2026-09-07T16:57:36.164087Z,16.03
2026-09-08T06:00:00,22.22,api.weather.gov,2026-09-07T16:57:36.164087Z,17.03
2026-09-08T07:00:00,22.22,api.weather.gov,2026-09-07T16:57:36.164087Z,18.03
2026-09-08T08:00:00,22.22,api.weather.gov,2026-09-07T16:57:36.164087Z,19.03
2026-09-08T09:00:00,22.22,api.weather.gov,2026-09-07T16:57:36.164087Z,20.03
2026-09-08T10:00:00,23.33,api.weather.gov,2026-09-07T16:57:36.164087Z,21.03
2026-09-08T11:00:00,24.44,api.weather.gov,2026-09-07T16:57:36.164087Z,22.03
2026-09-08T12:00:00,25.56,api.weather.gov,2026-09-07T16:57:36.164087Z,23.03
2026-09-08T13:00:00,27.22,api.weather.gov,2026-09-07T16:57:36.164087Z,24.03
2026-09-08T14:00:00,28.33,api.weather.gov,2026-09-07T16:57:36.164087Z,25.03
2026-09-08T15:00:00,29.44,api.weather.gov,2026-09-07T16:57:36.164087Z,26.03
2026-09-08T16:00:00,30.0,api.weather.gov,2026-09-07T16:57:36.164087Z,27.03
2026-09-08T17:00:00,30.56,api.weather.gov,2026-09-07T16:57:36.164087Z,28.03
2026-09-08T18:00:00,29.44,api.weather.gov,2026-09-07T16:57:36.164087Z,29.03
2026-09-08T19:00:00,28.89,api.weather.gov,2026-09-07T16:57:36.164087Z,30.03
2026-09-08T20:00:00,27.78,api.weather.gov,2026-09-07T16:57:36.164087Z,31.03
2026-09-08T21:00:00,26.11,api.weather.gov,2026-09-07T16:57:36.164087Z,32.03
2026-09-08T22:00:00,25.56,api.weather.gov,2026-09-07T16:57:36.164087Z,33.03
2026-09-08T23:00:00,25.0,api.weather.gov,2026-09-07T16:57:36.164087Z,34.03
2026-09-09T00:00:00,24.44,api.weather.gov,2026-09-07T16:57:36.164087Z,35.03
2026-09-09T01:00:00,23.89,api.weather.gov,2026-09-07T16:57:36.164087Z,36.03
2026-09-09T02:00:00,23.89,api.weather.gov,2026-09-07T16:57:36.164087Z,37.03
2026-09-09T03:00:00,23.33,api.weather.gov,2026-09-07T16:57:36.164087Z,38.03
2026-09-09T04:00:00,22.78,api.weather.gov,2026-09-07T16:57:36.164087Z,39.03
2026-09-09T05:00:00,22.78,api.weather.gov,2026-09-07T16:57:36.164087Z,40.03
2026-09-09T06:00:00,22.22,api.weather.gov,2026-09-07T16:57:36.164087Z,41.03
2026-09-09T07:00:00,22.22,api.weather.gov,2026-09-07T16:57:36.164087Z,42.03
2026-09-09T08:00:00,22.78,api.weather.gov,2026-09-07T16:57:36.164087Z,43.03
2026-09-09T09:00:00,23.33,api.weather.gov,2026-09-07T16:57:36.164087Z,44.03
2026-09-09T10:00:00,24.44,api.weather.gov,2026-09-07T16:57:36.164087Z,45.03
2026-09-09T11:00:00,25.56,api.weather.gov,2026-09-07T16:57:36.164087Z,46.03
2026-09-09T12:00:00,27.22,api.weather.gov,2026-09-07T16:57:36.164087Z,47.03
2026-09-09T13:00:00,28.89,api.weather.gov,2026-09-07T16:57:36.164087Z,48.03
2026-09-09T14:00:00,30.0,api.weather.gov,2026-09-07T16:57:36.164087Z,49.03
2026-09-09T15:00:00,30.56,api.weather.gov,2026-09-07T16:57:36.164087Z,50.03
2026-09-09T16:00:00,31.11,api.weather.gov,2026-09-07T16:57:36.164087Z,51.03
2026-09-09T17:00:00,30.56,api.weather.gov,2026-09-07T16:57:36.164087Z,52.03
2026-09-09T18:00:00,29.44,api.weather.gov,2026-09-07T16:57:36.164087Z,53.03
2026-09-09T19:00:00,28.33,api.weather.gov,2026-09-07T16:57:36.164087Z,54.03
