valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T15:00:00,29.44,api.weather.gov,2026-09-07T18:36:42.812023Z,0.38
2026-09-07T16:00:00,28.33,api.weather.gov,2026-09-07T18:36:42.812023Z,1.38
2026-09-07T17:00:00,28.33,api.weather.gov,2026-09-07T18:36:42.812023Z,2.38
2026-09-07T18:00:00,27.78,api.weather.gov,2026-09-07T18:36:42.812023Z,3.38
2026-09-07T19:00:00,26.11,api.weather.gov,2026-09-07T18:36:42.812023Z,4.38
2026-09-07T20:00:00,25.0,api.weather.gov,2026-09-07T18:36:42.812023Z,5.38
2026-09-07T21:00:00,24.44,api.weather.gov,2026-09-07T18:36:42.812023Z,6.38
2026-09-07T22:00:00,23.89,api.weather.gov,2026-09-07T18:36:42.812023Z,7.38
2026-09-07T23:00:00,23.89,api.weather.gov,2026-09-07T18:36:42.812023Z,8.38
2026-09-08T00:00:00,23.33,api.weather.gov,2026-09-07T18:36:42.812023Z,9.38
2026-09-08T01:00:00,23.33,api.weather.gov,2026-09-07T18:36:42.812023Z,10.38
2026-09-08T02:00:00,22.78,api.weather.gov,2026-09-07T18:36:42.812023Z,11.38
2026-09-08T03:00:00,22.78,api.weather.gov,2026-09-07T18:36:42.812023Z,12.38
2026-09-08T04:00:00,22.22,api.weather.gov,2026-09-07T18:36:42.812023Z,13.38
2026-09-08T05:00:00,22.22,api.weather.gov,2026-09-07T18:36:42.812023Z,14.38
2026-09-08T06:00:00,22.22,api.weather.gov,2026-09-07T18:36:42.812023Z,15.38
2026-09-08T07:00:00,22.22,api.weather.gov,2026-09-07T18:36:42.812023Z,16.38
2026-09-08T08:00:00,22.22,api.weather.gov,2026-09-07T18:36:42.812023Z,17.38
2026-09-08T09:00:00,22.22,api.weather.gov,2026-09-07T18:36:42.812023Z,18.38
2026-09-08T10:00:00,23.33,api.weather.gov,2026-09-07T18:36:42.812023Z,19.38
2026-09-08T11:00:00,24.44,api.weather.gov,2026-09-07T18:36:42.812023Z,20.38
2026-09-08T12:00:00,25.56,api.weather.gov,2026-09-07T18:36:42.812023Z,21.38
2026-09-08T13:00:00,27.22,api.weather.gov,2026-09-07T18:36:42.812023Z,22.38
2026-09-08T14:00:00,28.33,api.weather.gov,2026-09-07T18:36:42.812023Z,23.38
2026-09-08T15:00:00,29.44,api.weather.gov,2026-09-07T18:36:42.812023Z,24.38
2026-09-08T16:00:00,30.0,api.weather.gov,2026-09-07T18:36:42.812023Z,25.38
2026-09-08T17:00:00,30.56,api.weather.gov,2026-09-07T18:36:42.812023Z,26.38
2026-09-08T18:00:00,29.44,api.weather.gov,2026-09-07T18:36:42.812023Z,27.38
2026-09-08T19:00:00,28.89,api.weather.gov,2026-09-07T18:36:42.812023Z,28.38
2026-09-08T20:00:00,27.78,api.weather.gov,2026-09-07T18:36:42.812023Z,29.38
2026-09-08T21:00:00,26.11,api.weather.gov,2026-09-07T18:36:42.812023Z,30.38
2026-09-08T22:00:00,25.56,api.weather.gov,2026-09-07T18:36:42.812023Z,31.38
2026-09-08T23:00:00,25.0,api.weather.gov,2026-09-07T18:36:42.812023Z,32.38
2026-09-09T00:00:00,24.44,api.weather.gov,2026-09-07T18:36:42.812023Z,33.38
2026-09-09T01:00:00,23.89,api.weather.gov,2026-09-07T18:36:42.812023Z,34.38
2026-09-09T02:00:00,23.89,api.weather.gov,2026-09-07T18:36:42.812023Z,35.38
2026-09-09T03:00:00,23.33,api.weather.gov,2026-09-07T18:36:42.812023Z,36.38
2026-09-09T04:00:00,22.78,api.weather.gov,2026-09-07T18:36:42.812023Z,37.38
2026-09-09T05:00:00,22.78,api.weather.gov,2026-09-07T18:36:42.812023Z,38.38
2026-09-09T06:00:00,22.22,api.weather.gov,2026-09-07T18:36:42.812023Z,39.38
2026-09-09T07:00:00,22.22,api.weather.gov,2026-09-07T18:36:42.812023Z,40.38
2026-09-09T08:00:00,22.78,api.weather.gov,2026-09-07T18:36:42.812023Z,41.38
2026-09-09T09:00:00,23.33,api.weather.gov,2026-09-07T18:36:42.812023Z,42.38
2026-09-09T10:00:00,24.44,api.weather.gov,2026-09-07T18:36:42.812023Z,43.38
2026-09-09T11:00:00,25.56,api.weather.gov,2026-09-07T18:36:42.812023Z,44.38
2026-09-09T12:00:00,27.22,api.weather.gov,2026-09-07T18:36:42.812023Z,45.38
2026-09-09T13:00:00,28.89,api.weather.gov,2026-09-07T18:36:42.812023Z,46.38
2026-09-09T14:00:00,30.0,api.weather.gov,2026-09-07T18:36:42.812023Z,47.38
2026-09-09T15:00:00,30.56,api.weather.gov,2026-09-07T18:36:42.812023Z,48.38
2026-09-09T16:00:00,31.11,api.weather.gov,2026-09-07T18:36:42.812023Z,49.38
2026-09-09T17:00:00,30.56,api.weather.gov,2026-09-07T18:36:42.812023Z,50.38
2026-09-09T18:00:00,29.44,api.weather.gov,2026-09-07T18:36:42.812023Z,51.38
2026-09-09T19:00:00,28.33,api.weather.gov,2026-09-07T18:36:42.812023Z,52.38
2026-09-09T20:00:00,27.22,api.weather.gov,2026-09-07T18:36:42.812023Z,53.38
2026-09-09T21:00:00,26.67,api.weather.gov,2026-09-07T18:36:42.812023Z,54.38
2026-09-09T22:00:00,26.11,api.weather.gov,2026-09-07T18:36:42.812023Z,55.38
2026-09-09T23:00:00,25.0,api.weather.gov,2026-09-07T18:36:42.812023Z,56.38
2026-09-10T00:00:00,24.44,api.weather.gov,2026-09-07T18:36:42.812023Z,57.38
2026-09-10T01:00:00,24.44,api.weather.gov,2026-09-07T18:36:42.812023Z,58.38
2026-09-10T02:00:00,23.89,api.weather.gov,2026-09-07T18:36:42.812023Z,59.38
2026-09-10T03:00:00,23.33,api.weather.gov,2026-09-07T18:36:42.812023Z,60.38
2026-09-10T04:00:00,23.33,api.weather.gov,2026-09-07T18:36:42.812023Z,61.38
2026-09-10T05:00:00,22.78,api.weather.gov,2026-09-07T18:36:42.812023Z,62.38
2026-09-10T06:00:00,22.78,api.weather.gov,2026-09-07T18:36:42.812023Z,63.38
2026-09-10T07:00:00,22.22,api.weather.gov,2026-09-07T18:36:42.812023Z,64.38
2026-09-10T08:00:00,22.78,api.weather.gov,2026-09-07T18:36:42.812023Z,65.38
2026-09-10T09:00:00,23.89,api.weather.gov,2026-09-07T18:36:42.812023Z,66.38
2026-09-10T10:00:00,25.56,api.weather.gov,2026-09-07T18:36:42.812023Z,67.38
2026-09-10T11:00:00,27.22,api.weather.gov,2026-09-07T18:36:42.812023Z,68.38
2026-09-10T12:00:00,28.33,api.weather.gov,2026-09-07T18:36:42.812023Z,69.38
2026-09-10T13:00:00,29.44,api.weather.gov,2026-09-07T18:36:42.812023Z,70.38
2026-09-10T14:00:00,30.56,api.weather.gov,2026-09-07T18:36:42.812023Z,71.38
