valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T02:00:00,22.78,api.weather.gov,2026-09-09T05:03:34.135513Z,0.93
2026-09-09T03:00:00,22.22,api.weather.gov,2026-09-09T05:03:34.135513Z,1.93
2026-09-09T04:00:00,21.67,api.weather.gov,2026-09-09T05:03:34.135513Z,2.93
2026-09-09T05:00:00,21.11,api.weather.gov,2026-09-09T05:03:34.135513Z,3.93
2026-09-09T06:00:00,21.11,api.weather.gov,2026-09-09T05:03:34.135513Z,4.93
2026-09-09T07:00:00,20.56,api.weather.gov,2026-09-09T05:03:34.135513Z,5.93
2026-09-09T08:00:00,20.56,api.weather.gov,2026-09-09T05:03:34.135513Z,6.93
2026-09-09T09:00:00,22.22,api.weather.gov,2026-09-09T05:03:34.135513Z,7.93
2026-09-09T10:00:00,24.44,api.weather.gov,2026-09-09T05:03:34.135513Z,8.93
2026-09-09T11:00:00,26.67,api.weather.gov,2026-09-09T05:03:34.135513Z,9.93
2026-09-09T12:00:00,28.33,api.weather.gov,2026-09-09T05:03:34.135513Z,10.93
2026-09-09T13:00:00,29.44,api.weather.gov,2026-09-09T05:03:34.135513Z,11.93
2026-09-09T14:00:00,31.11,api.weather.gov,2026-09-09T05:03:34.135513Z,12.93
2026-09-09T15:00:00,31.67,api.weather.gov,2026-09-09T05:03:34.135513Z,13.93
2026-09-09T16:00:00,32.22,api.weather.gov,2026-09-09T05:03:34.135513Z,14.93
2026-09-09T17:00:00,32.78,api.weather.gov,2026-09-09T05:03:34.135513Z,15.93
2026-09-09T18:00:00,31.67,api.weather.gov,2026-09-09T05:03:34.135513Z,16.93
2026-09-09T19:00:00,30.56,api.weather.gov,2026-09-09T05:03:34.135513Z,17.93
2026-09-09T20:00:00,28.33,api.weather.gov,2026-09-09T05:03:34.135513Z,18.93
2026-09-09T21:00:00,26.11,api.weather.gov,2026-09-09T05:03:34.135513Z,19.93
2026-09-09T22:00:00,25.0,api.weather.gov,2026-09-09T05:03:34.135513Z,20.93
2026-09-09T23:00:00,24.44,api.weather.gov,2026-09-09T05:03:34.135513Z,21.93
2026-09-10T00:00:00,23.89,api.weather.gov,2026-09-09T05:03:34.135513Z,22.93
2026-09-10T01:00:00,23.33,api.weather.gov,2026-09-09T05:03:34.135513Z,23.93
2026-09-10T02:00:00,22.78,api.weather.gov,2026-09-09T05:03:34.135513Z,24.93
2026-09-10T03:00:00,22.78,api.weather.gov,2026-09-09T05:03:34.135513Z,25.93
2026-09-10T04:00:00,22.22,api.weather.gov,2026-09-09T05:03:34.135513Z,26.93
2026-09-10T05:00:00,22.22,api.weather.gov,2026-09-09T05:03:34.135513Z,27.93
2026-09-10T06:00:00,21.67,api.weather.gov,2026-09-09T05:03:34.135513Z,28.93
2026-09-10T07:00:00,21.67,api.weather.gov,2026-09-09T05:03:34.135513Z,29.93
2026-09-10T08:00:00,22.22,api.weather.gov,2026-09-09T05:03:34.135513Z,30.93
2026-09-10T09:00:00,23.33,api.weather.gov,2026-09-09T05:03:34.135513Z,31.93
2026-09-10T10:00:00,25.56,api.weather.gov,2026-09-09T05:03:34.135513Z,32.93
2026-09-10T11:00:00,28.89,api.weather.gov,2026-09-09T05:03:34.135513Z,33.93
2026-09-10T12:00:00,30.56,api.weather.gov,2026-09-09T05:03:34.135513Z,34.93
2026-09-10T13:00:00,32.22,api.weather.gov,2026-09-09T05:03:34.135513Z,35.93
2026-09-10T14:00:00,33.33,api.weather.gov,2026-09-09T05:03:34.135513Z,36.93
2026-09-10T15:00:00,33.89,api.weather.gov,2026-09-09T05:03:34.135513Z,37.93
2026-09-10T16:00:00,33.89,api.weather.gov,2026-09-09T05:03:34.135513Z,38.93
2026-09-10T17:00:00,32.78,api.weather.gov,2026-09-09T05:03:34.135513Z,39.93
2026-09-10T18:00:00,31.67,api.weather.gov,2026-09-09T05:03:34.135513Z,40.93
2026-09-10T19:00:00,30.0,api.weather.gov,2026-09-09T05:03:34.135513Z,41.93
2026-09-10T20:00:00,28.33,api.weather.gov,2026-09-09T05:03:34.135513Z,42.93
2026-09-10T21:00:00,27.22,api.weather.gov,2026-09-09T05:03:34.135513Z,43.93
2026-09-10T22:00:00,26.11,api.weather.gov,2026-09-09T05:03:34.135513Z,44.93
2026-09-10T23:00:00,25.56,api.weather.gov,2026-09-09T05:03:34.135513Z,45.93
2026-09-11T00:00:00,25.0,api.weather.gov,2026-09-09T05:03:34.135513Z,46.93
2026-09-11T01:00:00,24.44,api.weather.gov,2026-09-09T05:03:34.135513Z,47.93
2026-09-11T02:00:00,24.44,api.weather.gov,2026-09-09T05:03:34.135513Z,48.93
2026-09-11T03:00:00,23.89,api.weather.gov,2026-09-09T05:03:34.135513Z,49.93
2026-09-11T04:00:00,23.89,api.weather.gov,2026-09-09T05:03:34.135513Z,50.93
2026-09-11T05:00:00,23.33,api.weather.gov,2026-09-09T05:03:34.135513Z,51.93
2026-09-11T06:00:00,22.78,api.weather.gov,2026-09-09T05:03:34.135513Z,52.93
2026-09-11T07:00:00,22.78,api.weather.gov,2026-09-09T05:03:34.135513Z,53.93
2026-09-11T08:00:00,23.33,api.weather.gov,2026-09-09T05:03:34.135513Z,54.93
2026-09-11T09:00:00,25.0,api.weather.gov,2026-09-09T05:03:34.135513Z,55.93
2026-09-11T10:00:00,27.78,api.weather.gov,2026-09-09T05:03:34.135513Z,56.93
2026-09-11T11:00:00,30.0,api.weather.gov,2026-09-09T05:03:34.135513Z,57.93
2026-09-11T12:00:00,31.67,api.weather.gov,2026-09-09T05:03:34.135513Z,58.93
2026-09-11T13:00:00,32.78,api.weather.gov,2026-09-09T05:03:34.135513Z,59.93
2026-09-11T14:00:00,33.33,api.weather.gov,2026-09-09T05:03:34.135513Z,60.93
2026-09-11T15:00:00,33.33,api.weather.gov,2026-09-09T05:03:34.135513Z,61.93
2026-09-11T16:00:00,33.33,api.weather.gov,2026-09-09T05:03:34.135513Z,62.93
2026-09-11T17:00:00,32.22,api.weather.gov,2026-09-09T05:03:34.135513Z,63.93
2026-09-11T18:00:00,31.11,api.weather.gov,2026-09-09T05:03:34.135513Z,64.93
2026-09-11T19:00:00,28.89,api.weather.gov,2026-09-09T05:03:34.135513Z,65.93
2026-09-11T20:00:00,28.33,api.weather.gov,2026-09-09T05:03:34.135513Z,66.93
2026-09-11T21:00:00,27.22,api.weather.gov,2026-09-09T05:03:34.135513Z,67.93
2026-09-11T22:00:00,26.11,api.weather.gov,2026-09-09T05:03:34.135513Z,68.93
2026-09-11T23:00:00,25.0,api.weather.gov,2026-09-09T05:03:34.135513Z,69.93
2026-09-12T00:00:00,24.44,api.weather.gov,2026-09-09T05:03:34.135513Z,70.93
2026-09-12T01:00:00,24.44,api.weather.gov,2026-09-09T05:03:34.135513Z,71.93
