local_time,temp_c,data_source,collected_at_utc
2026-09-07T00:00:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T00:25:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T01:00:00,16.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T01:25:00,16.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T02:00:00,16.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T02:25:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T03:00:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T03:25:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T04:00:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T04:25:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T05:00:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T05:25:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T06:00:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T06:25:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T07:00:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T07:25:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T08:00:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T08:25:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T09:00:00,17.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T09:25:00,19.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T10:00:00,19.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T10:25:00,20.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T11:00:00,22.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T11:25:00,23.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T12:00:00,24.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T12:25:00,25.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T13:00:00,26.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T13:25:00,26.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T14:00:00,25.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T14:25:00,25.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T15:00:00,24.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T15:25:00,24.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T16:00:00,23.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T16:25:00,24.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T17:00:00,23.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T17:25:00,23.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T18:00:00,23.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
2026-09-07T18:25:00,22.0,https://www.weather.gov/wrh/timeseries?site=eham,2026-09-07T16:57:23.022074Z
