valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T20:00:00,20.70,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,0.70
2026-09-07T21:00:00,20.10,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,1.70
2026-09-07T22:00:00,19.40,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,2.70
2026-09-07T23:00:00,18.70,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,3.70
2026-09-08T00:00:00,18.10,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,4.70
2026-09-08T01:00:00,17.40,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,5.70
2026-09-08T02:00:00,16.90,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,6.70
2026-09-08T03:00:00,16.40,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,7.70
2026-09-08T04:00:00,16.0,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,8.70
2026-09-08T05:00:00,15.70,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,9.70
2026-09-08T06:00:00,15.30,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,10.70
2026-09-08T07:00:00,15.10,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,11.70
2026-09-08T08:00:00,16.70,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,12.70
2026-09-08T09:00:00,18.80,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,13.70
2026-09-08T10:00:00,21.0,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,14.70
2026-09-08T11:00:00,22.80,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,15.70
2026-09-08T12:00:00,23.70,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,16.70
2026-09-08T13:00:00,24.30,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,17.70
2026-09-08T14:00:00,24.70,api.open-meteo.com (NBM),2026-09-07T23:17:59.570913Z,18.70
