valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T22:00:00,19.40,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,0.92
2026-09-07T23:00:00,18.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,1.92
2026-09-08T00:00:00,18.10,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,2.92
2026-09-08T01:00:00,17.40,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,3.92
2026-09-08T02:00:00,16.90,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,4.92
2026-09-08T03:00:00,16.40,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,5.92
2026-09-08T04:00:00,16.0,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,6.92
2026-09-08T05:00:00,15.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,7.92
2026-09-08T06:00:00,15.30,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,8.92
2026-09-08T07:00:00,15.10,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,9.92
2026-09-08T08:00:00,16.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,10.92
2026-09-08T09:00:00,18.80,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,11.92
2026-09-08T10:00:00,21.0,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,12.92
2026-09-08T11:00:00,22.80,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,13.92
2026-09-08T12:00:00,23.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,14.92
2026-09-08T13:00:00,24.30,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,15.92
2026-09-08T14:00:00,24.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,16.92
2026-09-08T15:00:00,24.80,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,17.92
2026-09-08T16:00:00,24.60,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,18.92
2026-09-08T17:00:00,24.10,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,19.92
2026-09-08T18:00:00,23.20,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,20.92
2026-09-08T19:00:00,22.30,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,21.92
2026-09-08T20:00:00,21.0,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,22.92
2026-09-08T21:00:00,20.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,23.92
2026-09-08T22:00:00,20.30,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,24.92
2026-09-08T23:00:00,20.0,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,25.92
2026-09-09T00:00:00,19.80,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,26.92
2026-09-09T01:00:00,19.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,27.92
2026-09-09T02:00:00,19.60,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,28.92
2026-09-09T03:00:00,19.60,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,29.92
2026-09-09T04:00:00,19.50,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,30.92
2026-09-09T05:00:00,19.60,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,31.92
2026-09-09T06:00:00,19.60,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,32.92
2026-09-09T07:00:00,19.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,33.92
2026-09-09T08:00:00,20.60,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,34.92
2026-09-09T09:00:00,21.60,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,35.92
2026-09-09T10:00:00,23.0,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,36.92
2026-09-09T11:00:00,24.20,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,37.92
2026-09-09T12:00:00,25.0,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,38.92
2026-09-09T13:00:00,25.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,39.92
2026-09-09T14:00:00,26.10,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,40.92
2026-09-09T15:00:00,26.10,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,41.92
2026-09-09T16:00:00,25.90,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,42.92
2026-09-09T17:00:00,25.50,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,43.92
2026-09-09T18:00:00,24.90,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,44.92
2026-09-09T19:00:00,24.10,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,45.92
2026-09-09T20:00:00,23.50,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,46.92
2026-09-09T21:00:00,23.10,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,47.92
2026-09-09T22:00:00,22.80,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,48.92
2026-09-09T23:00:00,22.50,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,49.92
2026-09-10T00:00:00,22.10,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,50.92
2026-09-10T01:00:00,21.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,51.92
2026-09-10T02:00:00,21.30,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,52.92
2026-09-10T03:00:00,20.60,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,53.92
2026-09-10T04:00:00,19.90,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,54.92
2026-09-10T05:00:00,19.40,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,55.92
2026-09-10T06:00:00,18.90,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,56.92
2026-09-10T07:00:00,18.60,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,57.92
2026-09-10T08:00:00,18.80,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,58.92
2026-09-10T09:00:00,19.60,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,59.92
2026-09-10T10:00:00,20.90,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,60.92
2026-09-10T11:00:00,22.10,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,61.92
2026-09-10T12:00:00,22.90,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,62.92
2026-09-10T13:00:00,23.50,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,63.92
2026-09-10T14:00:00,23.80,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,64.92
2026-09-10T15:00:00,23.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,65.92
2026-09-10T16:00:00,23.40,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,66.92
2026-09-10T17:00:00,22.80,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,67.92
2026-09-10T18:00:00,21.70,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,68.92
2026-09-10T19:00:00,20.20,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,69.92
2026-09-10T20:00:00,19.0,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,70.92
2026-09-10T21:00:00,18.10,api.open-meteo.com (NBM),2026-09-08T01:04:43.945206Z,71.92
