valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T15:00:00,24.80,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,0.38
2026-09-07T16:00:00,24.80,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,1.38
2026-09-07T17:00:00,24.40,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,2.38
2026-09-07T18:00:00,23.40,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,3.38
2026-09-07T19:00:00,22.30,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,4.38
2026-09-07T20:00:00,20.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,5.38
2026-09-07T21:00:00,19.90,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,6.38
2026-09-07T22:00:00,19.20,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,7.38
2026-09-07T23:00:00,18.50,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,8.38
2026-09-08T00:00:00,17.90,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,9.38
2026-09-08T01:00:00,17.20,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,10.38
2026-09-08T02:00:00,16.70,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,11.38
2026-09-08T03:00:00,16.30,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,12.38
2026-09-08T04:00:00,15.90,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,13.38
2026-09-08T05:00:00,15.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,14.38
2026-09-08T06:00:00,15.20,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,15.38
2026-09-08T07:00:00,14.90,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,16.38
2026-09-08T08:00:00,16.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,17.38
2026-09-08T09:00:00,18.70,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,18.38
2026-09-08T10:00:00,20.80,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,19.38
2026-09-08T11:00:00,22.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,20.38
2026-09-08T12:00:00,23.50,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,21.38
2026-09-08T13:00:00,24.10,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,22.38
2026-09-08T14:00:00,24.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,23.38
2026-09-08T15:00:00,24.70,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,24.38
2026-09-08T16:00:00,24.50,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,25.38
2026-09-08T17:00:00,24.0,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,26.38
2026-09-08T18:00:00,23.10,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,27.38
2026-09-08T19:00:00,22.20,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,28.38
2026-09-08T20:00:00,20.90,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,29.38
2026-09-08T21:00:00,20.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,30.38
2026-09-08T22:00:00,20.30,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,31.38
2026-09-08T23:00:00,20.10,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,32.38
2026-09-09T00:00:00,19.90,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,33.38
2026-09-09T01:00:00,19.80,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,34.38
2026-09-09T02:00:00,19.70,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,35.38
2026-09-09T03:00:00,19.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,36.38
2026-09-09T04:00:00,19.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,37.38
2026-09-09T05:00:00,19.70,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,38.38
2026-09-09T06:00:00,19.80,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,39.38
2026-09-09T07:00:00,20.10,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,40.38
2026-09-09T08:00:00,20.70,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,41.38
2026-09-09T09:00:00,21.70,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,42.38
2026-09-09T10:00:00,23.10,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,43.38
2026-09-09T11:00:00,24.30,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,44.38
2026-09-09T12:00:00,25.10,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,45.38
2026-09-09T13:00:00,25.80,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,46.38
2026-09-09T14:00:00,26.20,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,47.38
2026-09-09T15:00:00,26.20,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,48.38
2026-09-09T16:00:00,26.0,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,49.38
2026-09-09T17:00:00,25.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,50.38
2026-09-09T18:00:00,25.0,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,51.38
2026-09-09T19:00:00,24.40,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,52.38
2026-09-09T20:00:00,23.80,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,53.38
2026-09-09T21:00:00,23.30,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,54.38
2026-09-09T22:00:00,23.0,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,55.38
2026-09-09T23:00:00,22.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,56.38
2026-09-10T00:00:00,22.20,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,57.38
2026-09-10T01:00:00,21.80,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,58.38
2026-09-10T02:00:00,21.40,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,59.38
2026-09-10T03:00:00,20.70,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,60.38
2026-09-10T04:00:00,20.0,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,61.38
2026-09-10T05:00:00,19.40,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,62.38
2026-09-10T06:00:00,18.90,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,63.38
2026-09-10T07:00:00,18.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,64.38
2026-09-10T08:00:00,18.70,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,65.38
2026-09-10T09:00:00,19.50,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,66.38
2026-09-10T10:00:00,20.80,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,67.38
2026-09-10T11:00:00,21.90,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,68.38
2026-09-10T12:00:00,22.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,69.38
2026-09-10T13:00:00,23.30,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,70.38
2026-09-10T14:00:00,23.60,api.open-meteo.com (NBM),2026-09-07T18:36:41.739748Z,71.38
