valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T21:00:00,27.22,api.weather.gov,2026-09-09T00:27:28.638280Z,0.53
2026-09-08T22:00:00,27.22,api.weather.gov,2026-09-09T00:27:28.638280Z,1.53
2026-09-08T23:00:00,26.67,api.weather.gov,2026-09-09T00:27:28.638280Z,2.53
2026-09-09T00:00:00,27.22,api.weather.gov,2026-09-09T00:27:28.638280Z,3.53
2026-09-09T01:00:00,27.22,api.weather.gov,2026-09-09T00:27:28.638280Z,4.53
2026-09-09T02:00:00,26.67,api.weather.gov,2026-09-09T00:27:28.638280Z,5.53
2026-09-09T03:00:00,26.11,api.weather.gov,2026-09-09T00:27:28.638280Z,6.53
2026-09-09T04:00:00,26.11,api.weather.gov,2026-09-09T00:27:28.638280Z,7.53
2026-09-09T05:00:00,26.67,api.weather.gov,2026-09-09T00:27:28.638280Z,8.53
2026-09-09T06:00:00,26.11,api.weather.gov,2026-09-09T00:27:28.638280Z,9.53
2026-09-09T07:00:00,26.67,api.weather.gov,2026-09-09T00:27:28.638280Z,10.53
2026-09-09T08:00:00,26.67,api.weather.gov,2026-09-09T00:27:28.638280Z,11.53
2026-09-09T09:00:00,27.78,api.weather.gov,2026-09-09T00:27:28.638280Z,12.53
2026-09-09T10:00:00,29.44,api.weather.gov,2026-09-09T00:27:28.638280Z,13.53
2026-09-09T11:00:00,30.56,api.weather.gov,2026-09-09T00:27:28.638280Z,14.53
2026-09-09T12:00:00,31.11,api.weather.gov,2026-09-09T00:27:28.638280Z,15.53
2026-09-09T13:00:00,31.67,api.weather.gov,2026-09-09T00:27:28.638280Z,16.53
2026-09-09T14:00:00,31.11,api.weather.gov,2026-09-09T00:27:28.638280Z,17.53
2026-09-09T15:00:00,30.56,api.weather.gov,2026-09-09T00:27:28.638280Z,18.53
2026-09-09T16:00:00,31.67,api.weather.gov,2026-09-09T00:27:28.638280Z,19.53
2026-09-09T17:00:00,30.0,api.weather.gov,2026-09-09T00:27:28.638280Z,20.53
2026-09-09T18:00:00,30.0,api.weather.gov,2026-09-09T00:27:28.638280Z,21.53
2026-09-09T19:00:00,29.44,api.weather.gov,2026-09-09T00:27:28.638280Z,22.53
2026-09-09T20:00:00,27.78,api.weather.gov,2026-09-09T00:27:28.638280Z,23.53
