valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T13:00:00,31.67,api.weather.gov,2026-09-08T16:10:05.620905Z,0.82
2026-09-08T14:00:00,31.67,api.weather.gov,2026-09-08T16:10:05.620905Z,1.82
2026-09-08T15:00:00,31.11,api.weather.gov,2026-09-08T16:10:05.620905Z,2.82
2026-09-08T16:00:00,30.56,api.weather.gov,2026-09-08T16:10:05.620905Z,3.82
2026-09-08T17:00:00,31.67,api.weather.gov,2026-09-08T16:10:05.620905Z,4.82
2026-09-08T18:00:00,30.0,api.weather.gov,2026-09-08T16:10:05.620905Z,5.82
2026-09-08T19:00:00,29.44,api.weather.gov,2026-09-08T16:10:05.620905Z,6.82
2026-09-08T20:00:00,28.89,api.weather.gov,2026-09-08T16:10:05.620905Z,7.82
2026-09-08T21:00:00,27.22,api.weather.gov,2026-09-08T16:10:05.620905Z,8.82
2026-09-08T22:00:00,27.78,api.weather.gov,2026-09-08T16:10:05.620905Z,9.82
2026-09-08T23:00:00,27.22,api.weather.gov,2026-09-08T16:10:05.620905Z,10.82
2026-09-09T00:00:00,27.22,api.weather.gov,2026-09-08T16:10:05.620905Z,11.82
2026-09-09T01:00:00,27.22,api.weather.gov,2026-09-08T16:10:05.620905Z,12.82
2026-09-09T02:00:00,27.22,api.weather.gov,2026-09-08T16:10:05.620905Z,13.82
2026-09-09T03:00:00,26.67,api.weather.gov,2026-09-08T16:10:05.620905Z,14.82
2026-09-09T04:00:00,26.67,api.weather.gov,2026-09-08T16:10:05.620905Z,15.82
2026-09-09T05:00:00,27.22,api.weather.gov,2026-09-08T16:10:05.620905Z,16.82
2026-09-09T06:00:00,26.67,api.weather.gov,2026-09-08T16:10:05.620905Z,17.82
2026-09-09T07:00:00,26.67,api.weather.gov,2026-09-08T16:10:05.620905Z,18.82
2026-09-09T08:00:00,26.11,api.weather.gov,2026-09-08T16:10:05.620905Z,19.82
2026-09-09T09:00:00,27.22,api.weather.gov,2026-09-08T16:10:05.620905Z,20.82
