valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T10:00:00,9.80,api.open-meteo.com,2026-09-08T06:19:46.964436Z,0.67
2026-09-08T11:00:00,10.90,api.open-meteo.com,2026-09-08T06:19:46.964436Z,1.67
2026-09-08T12:00:00,11.50,api.open-meteo.com,2026-09-08T06:19:46.964436Z,2.67
2026-09-08T13:00:00,12.10,api.open-meteo.com,2026-09-08T06:19:46.964436Z,3.67
2026-09-08T14:00:00,12.70,api.open-meteo.com,2026-09-08T06:19:46.964436Z,4.67
2026-09-08T15:00:00,13.10,api.open-meteo.com,2026-09-08T06:19:46.964436Z,5.67
2026-09-08T16:00:00,13.10,api.open-meteo.com,2026-09-08T06:19:46.964436Z,6.67
2026-09-08T17:00:00,12.60,api.open-meteo.com,2026-09-08T06:19:46.964436Z,7.67
2026-09-08T18:00:00,12.0,api.open-meteo.com,2026-09-08T06:19:46.964436Z,8.67
2026-09-08T19:00:00,10.30,api.open-meteo.com,2026-09-08T06:19:46.964436Z,9.67
2026-09-08T20:00:00,9.0,api.open-meteo.com,2026-09-08T06:19:46.964436Z,10.67
2026-09-08T21:00:00,8.10,api.open-meteo.com,2026-09-08T06:19:46.964436Z,11.67
2026-09-08T22:00:00,7.30,api.open-meteo.com,2026-09-08T06:19:46.964436Z,12.67
2026-09-08T23:00:00,6.30,api.open-meteo.com,2026-09-08T06:19:46.964436Z,13.67
2026-09-09T00:00:00,5.50,api.open-meteo.com,2026-09-08T06:19:46.964436Z,14.67
2026-09-09T01:00:00,5.0,api.open-meteo.com,2026-09-08T06:19:46.964436Z,15.67
2026-09-09T02:00:00,4.60,api.open-meteo.com,2026-09-08T06:19:46.964436Z,16.67
2026-09-09T03:00:00,4.60,api.open-meteo.com,2026-09-08T06:19:46.964436Z,17.67
2026-09-09T04:00:00,4.50,api.open-meteo.com,2026-09-08T06:19:46.964436Z,18.67
2026-09-09T05:00:00,4.30,api.open-meteo.com,2026-09-08T06:19:46.964436Z,19.67
2026-09-09T06:00:00,4.40,api.open-meteo.com,2026-09-08T06:19:46.964436Z,20.67
2026-09-09T07:00:00,5.60,api.open-meteo.com,2026-09-08T06:19:46.964436Z,21.67
2026-09-09T08:00:00,8.60,api.open-meteo.com,2026-09-08T06:19:46.964436Z,22.67
2026-09-09T09:00:00,11.50,api.open-meteo.com,2026-09-08T06:19:46.964436Z,23.67
2026-09-09T10:00:00,13.90,api.open-meteo.com,2026-09-08T06:19:46.964436Z,24.67
2026-09-09T11:00:00,16.0,api.open-meteo.com,2026-09-08T06:19:46.964436Z,25.67
2026-09-09T12:00:00,17.40,api.open-meteo.com,2026-09-08T06:19:46.964436Z,26.67
2026-09-09T13:00:00,18.60,api.open-meteo.com,2026-09-08T06:19:46.964436Z,27.67
2026-09-09T14:00:00,19.20,api.open-meteo.com,2026-09-08T06:19:46.964436Z,28.67
2026-09-09T15:00:00,19.30,api.open-meteo.com,2026-09-08T06:19:46.964436Z,29.67
2026-09-09T16:00:00,19.20,api.open-meteo.com,2026-09-08T06:19:46.964436Z,30.67
2026-09-09T17:00:00,18.70,api.open-meteo.com,2026-09-08T06:19:46.964436Z,31.67
2026-09-09T18:00:00,17.60,api.open-meteo.com,2026-09-08T06:19:46.964436Z,32.67
2026-09-09T19:00:00,16.10,api.open-meteo.com,2026-09-08T06:19:46.964436Z,33.67
2026-09-09T20:00:00,14.80,api.open-meteo.com,2026-09-08T06:19:46.964436Z,34.67
2026-09-09T21:00:00,14.0,api.open-meteo.com,2026-09-08T06:19:46.964436Z,35.67
2026-09-09T22:00:00,13.50,api.open-meteo.com,2026-09-08T06:19:46.964436Z,36.67
2026-09-09T23:00:00,13.0,api.open-meteo.com,2026-09-08T06:19:46.964436Z,37.67
2026-09-10T00:00:00,12.60,api.open-meteo.com,2026-09-08T06:19:46.964436Z,38.67
2026-09-10T01:00:00,12.30,api.open-meteo.com,2026-09-08T06:19:46.964436Z,39.67
2026-09-10T02:00:00,11.90,api.open-meteo.com,2026-09-08T06:19:46.964436Z,40.67
2026-09-10T03:00:00,11.60,api.open-meteo.com,2026-09-08T06:19:46.964436Z,41.67
2026-09-10T04:00:00,11.40,api.open-meteo.com,2026-09-08T06:19:46.964436Z,42.67
2026-09-10T05:00:00,11.10,api.open-meteo.com,2026-09-08T06:19:46.964436Z,43.67
2026-09-10T06:00:00,11.0,api.open-meteo.com,2026-09-08T06:19:46.964436Z,44.67
2026-09-10T07:00:00,11.70,api.open-meteo.com,2026-09-08T06:19:46.964436Z,45.67
2026-09-10T08:00:00,13.70,api.open-meteo.com,2026-09-08T06:19:46.964436Z,46.67
2026-09-10T09:00:00,16.0,api.open-meteo.com,2026-09-08T06:19:46.964436Z,47.67
2026-09-10T10:00:00,18.20,api.open-meteo.com,2026-09-08T06:19:46.964436Z,48.67
2026-09-10T11:00:00,20.0,api.open-meteo.com,2026-09-08T06:19:46.964436Z,49.67
