valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T22:00:00,8.0,api.open-meteo.com,2026-09-07T18:36:44.158823Z,0.38
2026-09-07T23:00:00,8.20,api.open-meteo.com,2026-09-07T18:36:44.158823Z,1.38
2026-09-08T00:00:00,8.50,api.open-meteo.com,2026-09-07T18:36:44.158823Z,2.38
2026-09-08T01:00:00,8.60,api.open-meteo.com,2026-09-07T18:36:44.158823Z,3.38
2026-09-08T02:00:00,8.70,api.open-meteo.com,2026-09-07T18:36:44.158823Z,4.38
2026-09-08T03:00:00,8.40,api.open-meteo.com,2026-09-07T18:36:44.158823Z,5.38
2026-09-08T04:00:00,7.90,api.open-meteo.com,2026-09-07T18:36:44.158823Z,6.38
2026-09-08T05:00:00,7.90,api.open-meteo.com,2026-09-07T18:36:44.158823Z,7.38
2026-09-08T06:00:00,7.70,api.open-meteo.com,2026-09-07T18:36:44.158823Z,8.38
2026-09-08T07:00:00,7.80,api.open-meteo.com,2026-09-07T18:36:44.158823Z,9.38
2026-09-08T08:00:00,8.60,api.open-meteo.com,2026-09-07T18:36:44.158823Z,10.38
2026-09-08T09:00:00,9.70,api.open-meteo.com,2026-09-07T18:36:44.158823Z,11.38
2026-09-08T10:00:00,11.0,api.open-meteo.com,2026-09-07T18:36:44.158823Z,12.38
2026-09-08T11:00:00,12.30,api.open-meteo.com,2026-09-07T18:36:44.158823Z,13.38
2026-09-08T12:00:00,13.40,api.open-meteo.com,2026-09-07T18:36:44.158823Z,14.38
2026-09-08T13:00:00,13.90,api.open-meteo.com,2026-09-07T18:36:44.158823Z,15.38
2026-09-08T14:00:00,14.30,api.open-meteo.com,2026-09-07T18:36:44.158823Z,16.38
2026-09-08T15:00:00,14.60,api.open-meteo.com,2026-09-07T18:36:44.158823Z,17.38
2026-09-08T16:00:00,14.60,api.open-meteo.com,2026-09-07T18:36:44.158823Z,18.38
2026-09-08T17:00:00,14.0,api.open-meteo.com,2026-09-07T18:36:44.158823Z,19.38
2026-09-08T18:00:00,13.10,api.open-meteo.com,2026-09-07T18:36:44.158823Z,20.38
2026-09-08T19:00:00,11.40,api.open-meteo.com,2026-09-07T18:36:44.158823Z,21.38
2026-09-08T20:00:00,9.90,api.open-meteo.com,2026-09-07T18:36:44.158823Z,22.38
2026-09-08T21:00:00,8.90,api.open-meteo.com,2026-09-07T18:36:44.158823Z,23.38
2026-09-08T22:00:00,8.0,api.open-meteo.com,2026-09-07T18:36:44.158823Z,24.38
2026-09-08T23:00:00,7.30,api.open-meteo.com,2026-09-07T18:36:44.158823Z,25.38
2026-09-09T00:00:00,6.20,api.open-meteo.com,2026-09-07T18:36:44.158823Z,26.38
2026-09-09T01:00:00,6.30,api.open-meteo.com,2026-09-07T18:36:44.158823Z,27.38
2026-09-09T02:00:00,6.0,api.open-meteo.com,2026-09-07T18:36:44.158823Z,28.38
2026-09-09T03:00:00,5.90,api.open-meteo.com,2026-09-07T18:36:44.158823Z,29.38
2026-09-09T04:00:00,5.90,api.open-meteo.com,2026-09-07T18:36:44.158823Z,30.38
2026-09-09T05:00:00,6.0,api.open-meteo.com,2026-09-07T18:36:44.158823Z,31.38
2026-09-09T06:00:00,6.20,api.open-meteo.com,2026-09-07T18:36:44.158823Z,32.38
2026-09-09T07:00:00,7.70,api.open-meteo.com,2026-09-07T18:36:44.158823Z,33.38
2026-09-09T08:00:00,10.30,api.open-meteo.com,2026-09-07T18:36:44.158823Z,34.38
2026-09-09T09:00:00,12.70,api.open-meteo.com,2026-09-07T18:36:44.158823Z,35.38
