valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T07:00:00,22.30,api.open-meteo.com,2026-09-08T22:25:43.148603Z,0.57
2026-09-09T08:00:00,22.40,api.open-meteo.com,2026-09-08T22:25:43.148603Z,1.57
2026-09-09T09:00:00,22.20,api.open-meteo.com,2026-09-08T22:25:43.148603Z,2.57
2026-09-09T10:00:00,21.70,api.open-meteo.com,2026-09-08T22:25:43.148603Z,3.57
2026-09-09T11:00:00,21.50,api.open-meteo.com,2026-09-08T22:25:43.148603Z,4.57
2026-09-09T12:00:00,22.10,api.open-meteo.com,2026-09-08T22:25:43.148603Z,5.57
2026-09-09T13:00:00,22.20,api.open-meteo.com,2026-09-08T22:25:43.148603Z,6.57
2026-09-09T14:00:00,22.70,api.open-meteo.com,2026-09-08T22:25:43.148603Z,7.57
2026-09-09T15:00:00,23.0,api.open-meteo.com,2026-09-08T22:25:43.148603Z,8.57
2026-09-09T16:00:00,23.0,api.open-meteo.com,2026-09-08T22:25:43.148603Z,9.57
2026-09-09T17:00:00,22.40,api.open-meteo.com,2026-09-08T22:25:43.148603Z,10.57
2026-09-09T18:00:00,21.90,api.open-meteo.com,2026-09-08T22:25:43.148603Z,11.57
2026-09-09T19:00:00,21.40,api.open-meteo.com,2026-09-08T22:25:43.148603Z,12.57
2026-09-09T20:00:00,20.60,api.open-meteo.com,2026-09-08T22:25:43.148603Z,13.57
2026-09-09T21:00:00,20.30,api.open-meteo.com,2026-09-08T22:25:43.148603Z,14.57
2026-09-09T22:00:00,20.70,api.open-meteo.com,2026-09-08T22:25:43.148603Z,15.57
2026-09-09T23:00:00,19.70,api.open-meteo.com,2026-09-08T22:25:43.148603Z,16.57
2026-09-10T00:00:00,19.60,api.open-meteo.com,2026-09-08T22:25:43.148603Z,17.57
2026-09-10T01:00:00,19.80,api.open-meteo.com,2026-09-08T22:25:43.148603Z,18.57
2026-09-10T02:00:00,19.90,api.open-meteo.com,2026-09-08T22:25:43.148603Z,19.57
2026-09-10T03:00:00,20.0,api.open-meteo.com,2026-09-08T22:25:43.148603Z,20.57
2026-09-10T04:00:00,20.30,api.open-meteo.com,2026-09-08T22:25:43.148603Z,21.57
2026-09-10T05:00:00,20.30,api.open-meteo.com,2026-09-08T22:25:43.148603Z,22.57
2026-09-10T06:00:00,20.10,api.open-meteo.com,2026-09-08T22:25:43.148603Z,23.57
2026-09-10T07:00:00,19.90,api.open-meteo.com,2026-09-08T22:25:43.148603Z,24.57
2026-09-10T08:00:00,19.80,api.open-meteo.com,2026-09-08T22:25:43.148603Z,25.57
2026-09-10T09:00:00,20.10,api.open-meteo.com,2026-09-08T22:25:43.148603Z,26.57
2026-09-10T10:00:00,20.80,api.open-meteo.com,2026-09-08T22:25:43.148603Z,27.57
2026-09-10T11:00:00,21.70,api.open-meteo.com,2026-09-08T22:25:43.148603Z,28.57
2026-09-10T12:00:00,22.60,api.open-meteo.com,2026-09-08T22:25:43.148603Z,29.57
2026-09-10T13:00:00,23.10,api.open-meteo.com,2026-09-08T22:25:43.148603Z,30.57
2026-09-10T14:00:00,23.50,api.open-meteo.com,2026-09-08T22:25:43.148603Z,31.57
2026-09-10T15:00:00,23.50,api.open-meteo.com,2026-09-08T22:25:43.148603Z,32.57
2026-09-10T16:00:00,23.20,api.open-meteo.com,2026-09-08T22:25:43.148603Z,33.57
2026-09-10T17:00:00,23.0,api.open-meteo.com,2026-09-08T22:25:43.148603Z,34.57
2026-09-10T18:00:00,22.30,api.open-meteo.com,2026-09-08T22:25:43.148603Z,35.57
2026-09-10T19:00:00,21.40,api.open-meteo.com,2026-09-08T22:25:43.148603Z,36.57
2026-09-10T20:00:00,20.70,api.open-meteo.com,2026-09-08T22:25:43.148603Z,37.57
2026-09-10T21:00:00,20.60,api.open-meteo.com,2026-09-08T22:25:43.148603Z,38.57
