valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T02:00:00,17.70,api.open-meteo.com,2026-09-07T23:18:00.513572Z,0.68
2026-09-08T03:00:00,17.40,api.open-meteo.com,2026-09-07T23:18:00.513572Z,1.68
2026-09-08T04:00:00,17.40,api.open-meteo.com,2026-09-07T23:18:00.513572Z,2.68
2026-09-08T05:00:00,16.30,api.open-meteo.com,2026-09-07T23:18:00.513572Z,3.68
2026-09-08T06:00:00,15.20,api.open-meteo.com,2026-09-07T23:18:00.513572Z,4.68
2026-09-08T07:00:00,15.10,api.open-meteo.com,2026-09-07T23:18:00.513572Z,5.68
2026-09-08T08:00:00,16.90,api.open-meteo.com,2026-09-07T23:18:00.513572Z,6.68
2026-09-08T09:00:00,20.90,api.open-meteo.com,2026-09-07T23:18:00.513572Z,7.68
2026-09-08T10:00:00,25.20,api.open-meteo.com,2026-09-07T23:18:00.513572Z,8.68
2026-09-08T11:00:00,28.40,api.open-meteo.com,2026-09-07T23:18:00.513572Z,9.68
2026-09-08T12:00:00,31.0,api.open-meteo.com,2026-09-07T23:18:00.513572Z,10.68
2026-09-08T13:00:00,32.30,api.open-meteo.com,2026-09-07T23:18:00.513572Z,11.68
2026-09-08T14:00:00,29.90,api.open-meteo.com,2026-09-07T23:18:00.513572Z,12.68
2026-09-08T15:00:00,27.0,api.open-meteo.com,2026-09-07T23:18:00.513572Z,13.68
2026-09-08T16:00:00,25.30,api.open-meteo.com,2026-09-07T23:18:00.513572Z,14.68
2026-09-08T17:00:00,22.90,api.open-meteo.com,2026-09-07T23:18:00.513572Z,15.68
2026-09-08T18:00:00,21.30,api.open-meteo.com,2026-09-07T23:18:00.513572Z,16.68
2026-09-08T19:00:00,19.70,api.open-meteo.com,2026-09-07T23:18:00.513572Z,17.68
2026-09-08T20:00:00,18.50,api.open-meteo.com,2026-09-07T23:18:00.513572Z,18.68
2026-09-08T21:00:00,17.90,api.open-meteo.com,2026-09-07T23:18:00.513572Z,19.68
2026-09-08T22:00:00,17.60,api.open-meteo.com,2026-09-07T23:18:00.513572Z,20.68
2026-09-08T23:00:00,17.40,api.open-meteo.com,2026-09-07T23:18:00.513572Z,21.68
2026-09-09T00:00:00,17.30,api.open-meteo.com,2026-09-07T23:18:00.513572Z,22.68
2026-09-09T01:00:00,17.0,api.open-meteo.com,2026-09-07T23:18:00.513572Z,23.68
2026-09-09T02:00:00,16.70,api.open-meteo.com,2026-09-07T23:18:00.513572Z,24.68
2026-09-09T03:00:00,16.50,api.open-meteo.com,2026-09-07T23:18:00.513572Z,25.68
2026-09-09T04:00:00,16.20,api.open-meteo.com,2026-09-07T23:18:00.513572Z,26.68
2026-09-09T05:00:00,15.60,api.open-meteo.com,2026-09-07T23:18:00.513572Z,27.68
2026-09-09T06:00:00,14.40,api.open-meteo.com,2026-09-07T23:18:00.513572Z,28.68
2026-09-09T07:00:00,14.10,api.open-meteo.com,2026-09-07T23:18:00.513572Z,29.68
2026-09-09T08:00:00,15.0,api.open-meteo.com,2026-09-07T23:18:00.513572Z,30.68
2026-09-09T09:00:00,17.80,api.open-meteo.com,2026-09-07T23:18:00.513572Z,31.68
2026-09-09T10:00:00,20.50,api.open-meteo.com,2026-09-07T23:18:00.513572Z,32.68
2026-09-09T11:00:00,21.90,api.open-meteo.com,2026-09-07T23:18:00.513572Z,33.68
2026-09-09T12:00:00,22.50,api.open-meteo.com,2026-09-07T23:18:00.513572Z,34.68
2026-09-09T13:00:00,23.20,api.open-meteo.com,2026-09-07T23:18:00.513572Z,35.68
2026-09-09T14:00:00,22.10,api.open-meteo.com,2026-09-07T23:18:00.513572Z,36.68
2026-09-09T15:00:00,21.80,api.open-meteo.com,2026-09-07T23:18:00.513572Z,37.68
2026-09-09T16:00:00,21.30,api.open-meteo.com,2026-09-07T23:18:00.513572Z,38.68
2026-09-09T17:00:00,20.0,api.open-meteo.com,2026-09-07T23:18:00.513572Z,39.68
2026-09-09T18:00:00,18.0,api.open-meteo.com,2026-09-07T23:18:00.513572Z,40.68
2026-09-09T19:00:00,16.50,api.open-meteo.com,2026-09-07T23:18:00.513572Z,41.68
2026-09-09T20:00:00,15.60,api.open-meteo.com,2026-09-07T23:18:00.513572Z,42.68
2026-09-09T21:00:00,15.10,api.open-meteo.com,2026-09-07T23:18:00.513572Z,43.68
2026-09-09T22:00:00,14.70,api.open-meteo.com,2026-09-07T23:18:00.513572Z,44.68
2026-09-09T23:00:00,14.70,api.open-meteo.com,2026-09-07T23:18:00.513572Z,45.68
2026-09-10T00:00:00,14.60,api.open-meteo.com,2026-09-07T23:18:00.513572Z,46.68
2026-09-10T01:00:00,14.30,api.open-meteo.com,2026-09-07T23:18:00.513572Z,47.68
2026-09-10T02:00:00,14.20,api.open-meteo.com,2026-09-07T23:18:00.513572Z,48.68
2026-09-10T03:00:00,14.20,api.open-meteo.com,2026-09-07T23:18:00.513572Z,49.68
2026-09-10T04:00:00,14.10,api.open-meteo.com,2026-09-07T23:18:00.513572Z,50.68
2026-09-10T05:00:00,14.0,api.open-meteo.com,2026-09-07T23:18:00.513572Z,51.68
2026-09-10T06:00:00,14.20,api.open-meteo.com,2026-09-07T23:18:00.513572Z,52.68
2026-09-10T07:00:00,14.20,api.open-meteo.com,2026-09-07T23:18:00.513572Z,53.68
2026-09-10T08:00:00,14.90,api.open-meteo.com,2026-09-07T23:18:00.513572Z,54.68
2026-09-10T09:00:00,16.70,api.open-meteo.com,2026-09-07T23:18:00.513572Z,55.68
2026-09-10T10:00:00,18.10,api.open-meteo.com,2026-09-07T23:18:00.513572Z,56.68
2026-09-10T11:00:00,19.30,api.open-meteo.com,2026-09-07T23:18:00.513572Z,57.68
2026-09-10T12:00:00,18.90,api.open-meteo.com,2026-09-07T23:18:00.513572Z,58.68
2026-09-10T13:00:00,19.60,api.open-meteo.com,2026-09-07T23:18:00.513572Z,59.68
2026-09-10T14:00:00,19.10,api.open-meteo.com,2026-09-07T23:18:00.513572Z,60.68
2026-09-10T15:00:00,18.70,api.open-meteo.com,2026-09-07T23:18:00.513572Z,61.68
2026-09-10T16:00:00,18.40,api.open-meteo.com,2026-09-07T23:18:00.513572Z,62.68
2026-09-10T17:00:00,17.30,api.open-meteo.com,2026-09-07T23:18:00.513572Z,63.68
2026-09-10T18:00:00,16.20,api.open-meteo.com,2026-09-07T23:18:00.513572Z,64.68
2026-09-10T19:00:00,15.70,api.open-meteo.com,2026-09-07T23:18:00.513572Z,65.68
2026-09-10T20:00:00,15.60,api.open-meteo.com,2026-09-07T23:18:00.513572Z,66.68
2026-09-10T21:00:00,15.40,api.open-meteo.com,2026-09-07T23:18:00.513572Z,67.68
2026-09-10T22:00:00,15.40,api.open-meteo.com,2026-09-07T23:18:00.513572Z,68.68
2026-09-10T23:00:00,15.30,api.open-meteo.com,2026-09-07T23:18:00.513572Z,69.68
2026-09-11T00:00:00,15.40,api.open-meteo.com,2026-09-07T23:18:00.513572Z,70.68
2026-09-11T01:00:00,15.30,api.open-meteo.com,2026-09-07T23:18:00.513572Z,71.68
