valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T23:00:00,11.80,api.open-meteo.com,2026-09-08T01:04:46.495854Z,0.92
2026-09-08T00:00:00,11.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,1.92
2026-09-08T01:00:00,11.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,2.92
2026-09-08T02:00:00,11.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,3.92
2026-09-08T03:00:00,11.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,4.92
2026-09-08T04:00:00,11.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,5.92
2026-09-08T05:00:00,11.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,6.92
2026-09-08T06:00:00,11.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,7.92
2026-09-08T07:00:00,12.0,api.open-meteo.com,2026-09-08T01:04:46.495854Z,8.92
2026-09-08T08:00:00,12.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,9.92
2026-09-08T09:00:00,13.20,api.open-meteo.com,2026-09-08T01:04:46.495854Z,10.92
2026-09-08T10:00:00,14.40,api.open-meteo.com,2026-09-08T01:04:46.495854Z,11.92
2026-09-08T11:00:00,16.80,api.open-meteo.com,2026-09-08T01:04:46.495854Z,12.92
2026-09-08T12:00:00,18.50,api.open-meteo.com,2026-09-08T01:04:46.495854Z,13.92
2026-09-08T13:00:00,19.10,api.open-meteo.com,2026-09-08T01:04:46.495854Z,14.92
2026-09-08T14:00:00,19.20,api.open-meteo.com,2026-09-08T01:04:46.495854Z,15.92
2026-09-08T15:00:00,19.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,16.92
2026-09-08T16:00:00,19.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,17.92
2026-09-08T17:00:00,19.50,api.open-meteo.com,2026-09-08T01:04:46.495854Z,18.92
2026-09-08T18:00:00,18.60,api.open-meteo.com,2026-09-08T01:04:46.495854Z,19.92
2026-09-08T19:00:00,18.30,api.open-meteo.com,2026-09-08T01:04:46.495854Z,20.92
2026-09-08T20:00:00,17.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,21.92
2026-09-08T21:00:00,17.10,api.open-meteo.com,2026-09-08T01:04:46.495854Z,22.92
2026-09-08T22:00:00,16.90,api.open-meteo.com,2026-09-08T01:04:46.495854Z,23.92
2026-09-08T23:00:00,16.40,api.open-meteo.com,2026-09-08T01:04:46.495854Z,24.92
2026-09-09T00:00:00,15.80,api.open-meteo.com,2026-09-08T01:04:46.495854Z,25.92
2026-09-09T01:00:00,15.30,api.open-meteo.com,2026-09-08T01:04:46.495854Z,26.92
2026-09-09T02:00:00,15.10,api.open-meteo.com,2026-09-08T01:04:46.495854Z,27.92
2026-09-09T03:00:00,15.10,api.open-meteo.com,2026-09-08T01:04:46.495854Z,28.92
2026-09-09T04:00:00,15.10,api.open-meteo.com,2026-09-08T01:04:46.495854Z,29.92
2026-09-09T05:00:00,15.40,api.open-meteo.com,2026-09-08T01:04:46.495854Z,30.92
2026-09-09T06:00:00,15.10,api.open-meteo.com,2026-09-08T01:04:46.495854Z,31.92
2026-09-09T07:00:00,15.20,api.open-meteo.com,2026-09-08T01:04:46.495854Z,32.92
2026-09-09T08:00:00,16.60,api.open-meteo.com,2026-09-08T01:04:46.495854Z,33.92
2026-09-09T09:00:00,18.40,api.open-meteo.com,2026-09-08T01:04:46.495854Z,34.92
2026-09-09T10:00:00,20.60,api.open-meteo.com,2026-09-08T01:04:46.495854Z,35.92
2026-09-09T11:00:00,23.60,api.open-meteo.com,2026-09-08T01:04:46.495854Z,36.92
2026-09-09T12:00:00,25.50,api.open-meteo.com,2026-09-08T01:04:46.495854Z,37.92
2026-09-09T13:00:00,24.90,api.open-meteo.com,2026-09-08T01:04:46.495854Z,38.92
2026-09-09T14:00:00,21.80,api.open-meteo.com,2026-09-08T01:04:46.495854Z,39.92
2026-09-09T15:00:00,20.40,api.open-meteo.com,2026-09-08T01:04:46.495854Z,40.92
2026-09-09T16:00:00,20.0,api.open-meteo.com,2026-09-08T01:04:46.495854Z,41.92
2026-09-09T17:00:00,20.30,api.open-meteo.com,2026-09-08T01:04:46.495854Z,42.92
2026-09-09T18:00:00,19.60,api.open-meteo.com,2026-09-08T01:04:46.495854Z,43.92
2026-09-09T19:00:00,19.10,api.open-meteo.com,2026-09-08T01:04:46.495854Z,44.92
2026-09-09T20:00:00,18.70,api.open-meteo.com,2026-09-08T01:04:46.495854Z,45.92
2026-09-09T21:00:00,18.80,api.open-meteo.com,2026-09-08T01:04:46.495854Z,46.92
2026-09-09T22:00:00,18.60,api.open-meteo.com,2026-09-08T01:04:46.495854Z,47.92
2026-09-09T23:00:00,17.90,api.open-meteo.com,2026-09-08T01:04:46.495854Z,48.92
2026-09-10T00:00:00,18.0,api.open-meteo.com,2026-09-08T01:04:46.495854Z,49.92
2026-09-10T01:00:00,18.10,api.open-meteo.com,2026-09-08T01:04:46.495854Z,50.92
2026-09-10T02:00:00,18.0,api.open-meteo.com,2026-09-08T01:04:46.495854Z,51.92
2026-09-10T03:00:00,18.0,api.open-meteo.com,2026-09-08T01:04:46.495854Z,52.92
2026-09-10T04:00:00,18.0,api.open-meteo.com,2026-09-08T01:04:46.495854Z,53.92
2026-09-10T05:00:00,17.80,api.open-meteo.com,2026-09-08T01:04:46.495854Z,54.92
2026-09-10T06:00:00,18.10,api.open-meteo.com,2026-09-08T01:04:46.495854Z,55.92
2026-09-10T07:00:00,18.90,api.open-meteo.com,2026-09-08T01:04:46.495854Z,56.92
2026-09-10T08:00:00,20.60,api.open-meteo.com,2026-09-08T01:04:46.495854Z,57.92
2026-09-10T09:00:00,22.10,api.open-meteo.com,2026-09-08T01:04:46.495854Z,58.92
