valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T14:00:00,13.60,api.open-meteo.com,2026-09-07T16:18:26.474618Z,0.68
2026-09-07T15:00:00,13.40,api.open-meteo.com,2026-09-07T16:18:26.474618Z,1.68
2026-09-07T16:00:00,13.50,api.open-meteo.com,2026-09-07T16:18:26.474618Z,2.68
2026-09-07T17:00:00,12.80,api.open-meteo.com,2026-09-07T16:18:26.474618Z,3.68
2026-09-07T18:00:00,12.40,api.open-meteo.com,2026-09-07T16:18:26.474618Z,4.68
2026-09-07T19:00:00,11.90,api.open-meteo.com,2026-09-07T16:18:26.474618Z,5.68
2026-09-07T20:00:00,11.60,api.open-meteo.com,2026-09-07T16:18:26.474618Z,6.68
2026-09-07T21:00:00,11.60,api.open-meteo.com,2026-09-07T16:18:26.474618Z,7.68
2026-09-07T22:00:00,11.70,api.open-meteo.com,2026-09-07T16:18:26.474618Z,8.68
2026-09-07T23:00:00,11.80,api.open-meteo.com,2026-09-07T16:18:26.474618Z,9.68
2026-09-08T00:00:00,11.90,api.open-meteo.com,2026-09-07T16:18:26.474618Z,10.68
2026-09-08T01:00:00,11.90,api.open-meteo.com,2026-09-07T16:18:26.474618Z,11.68
2026-09-08T02:00:00,11.90,api.open-meteo.com,2026-09-07T16:18:26.474618Z,12.68
2026-09-08T03:00:00,11.90,api.open-meteo.com,2026-09-07T16:18:26.474618Z,13.68
2026-09-08T04:00:00,11.90,api.open-meteo.com,2026-09-07T16:18:26.474618Z,14.68
2026-09-08T05:00:00,12.0,api.open-meteo.com,2026-09-07T16:18:26.474618Z,15.68
2026-09-08T06:00:00,12.10,api.open-meteo.com,2026-09-07T16:18:26.474618Z,16.68
2026-09-08T07:00:00,12.30,api.open-meteo.com,2026-09-07T16:18:26.474618Z,17.68
2026-09-08T08:00:00,12.70,api.open-meteo.com,2026-09-07T16:18:26.474618Z,18.68
2026-09-08T09:00:00,13.70,api.open-meteo.com,2026-09-07T16:18:26.474618Z,19.68
2026-09-08T10:00:00,14.70,api.open-meteo.com,2026-09-07T16:18:26.474618Z,20.68
2026-09-08T11:00:00,16.0,api.open-meteo.com,2026-09-07T16:18:26.474618Z,21.68
2026-09-08T12:00:00,18.50,api.open-meteo.com,2026-09-07T16:18:26.474618Z,22.68
2026-09-08T13:00:00,19.30,api.open-meteo.com,2026-09-07T16:18:26.474618Z,23.68
2026-09-08T14:00:00,18.50,api.open-meteo.com,2026-09-07T16:18:26.474618Z,24.68
2026-09-08T15:00:00,19.20,api.open-meteo.com,2026-09-07T16:18:26.474618Z,25.68
2026-09-08T16:00:00,19.10,api.open-meteo.com,2026-09-07T16:18:26.474618Z,26.68
2026-09-08T17:00:00,19.20,api.open-meteo.com,2026-09-07T16:18:26.474618Z,27.68
2026-09-08T18:00:00,18.40,api.open-meteo.com,2026-09-07T16:18:26.474618Z,28.68
2026-09-08T19:00:00,17.20,api.open-meteo.com,2026-09-07T16:18:26.474618Z,29.68
2026-09-08T20:00:00,15.90,api.open-meteo.com,2026-09-07T16:18:26.474618Z,30.68
2026-09-08T21:00:00,15.30,api.open-meteo.com,2026-09-07T16:18:26.474618Z,31.68
2026-09-08T22:00:00,15.0,api.open-meteo.com,2026-09-07T16:18:26.474618Z,32.68
2026-09-08T23:00:00,14.80,api.open-meteo.com,2026-09-07T16:18:26.474618Z,33.68
2026-09-09T00:00:00,14.70,api.open-meteo.com,2026-09-07T16:18:26.474618Z,34.68
2026-09-09T01:00:00,14.50,api.open-meteo.com,2026-09-07T16:18:26.474618Z,35.68
2026-09-09T02:00:00,14.40,api.open-meteo.com,2026-09-07T16:18:26.474618Z,36.68
2026-09-09T03:00:00,14.50,api.open-meteo.com,2026-09-07T16:18:26.474618Z,37.68
2026-09-09T04:00:00,14.50,api.open-meteo.com,2026-09-07T16:18:26.474618Z,38.68
2026-09-09T05:00:00,14.40,api.open-meteo.com,2026-09-07T16:18:26.474618Z,39.68
2026-09-09T06:00:00,14.50,api.open-meteo.com,2026-09-07T16:18:26.474618Z,40.68
2026-09-09T07:00:00,14.80,api.open-meteo.com,2026-09-07T16:18:26.474618Z,41.68
2026-09-09T08:00:00,15.50,api.open-meteo.com,2026-09-07T16:18:26.474618Z,42.68
2026-09-09T09:00:00,16.90,api.open-meteo.com,2026-09-07T16:18:26.474618Z,43.68
2026-09-09T10:00:00,18.0,api.open-meteo.com,2026-09-07T16:18:26.474618Z,44.68
2026-09-09T11:00:00,19.90,api.open-meteo.com,2026-09-07T16:18:26.474618Z,45.68
2026-09-09T12:00:00,19.80,api.open-meteo.com,2026-09-07T16:18:26.474618Z,46.68
2026-09-09T13:00:00,20.60,api.open-meteo.com,2026-09-07T16:18:26.474618Z,47.68
2026-09-09T14:00:00,20.40,api.open-meteo.com,2026-09-07T16:18:26.474618Z,48.68
2026-09-09T15:00:00,21.10,api.open-meteo.com,2026-09-07T16:18:26.474618Z,49.68
2026-09-09T16:00:00,20.20,api.open-meteo.com,2026-09-07T16:18:26.474618Z,50.68
2026-09-09T17:00:00,19.60,api.open-meteo.com,2026-09-07T16:18:26.474618Z,51.68
2026-09-09T18:00:00,19.20,api.open-meteo.com,2026-09-07T16:18:26.474618Z,52.68
2026-09-09T19:00:00,18.80,api.open-meteo.com,2026-09-07T16:18:26.474618Z,53.68
2026-09-09T20:00:00,18.60,api.open-meteo.com,2026-09-07T16:18:26.474618Z,54.68
2026-09-09T21:00:00,18.60,api.open-meteo.com,2026-09-07T16:18:26.474618Z,55.68
2026-09-09T22:00:00,18.30,api.open-meteo.com,2026-09-07T16:18:26.474618Z,56.68
2026-09-09T23:00:00,17.90,api.open-meteo.com,2026-09-07T16:18:26.474618Z,57.68
2026-09-10T00:00:00,17.40,api.open-meteo.com,2026-09-07T16:18:26.474618Z,58.68
2026-09-10T01:00:00,16.90,api.open-meteo.com,2026-09-07T16:18:26.474618Z,59.68
2026-09-10T02:00:00,16.70,api.open-meteo.com,2026-09-07T16:18:26.474618Z,60.68
2026-09-10T03:00:00,17.70,api.open-meteo.com,2026-09-07T16:18:26.474618Z,61.68
2026-09-10T04:00:00,18.0,api.open-meteo.com,2026-09-07T16:18:26.474618Z,62.68
2026-09-10T05:00:00,17.80,api.open-meteo.com,2026-09-07T16:18:26.474618Z,63.68
2026-09-10T06:00:00,17.70,api.open-meteo.com,2026-09-07T16:18:26.474618Z,64.68
2026-09-10T07:00:00,18.50,api.open-meteo.com,2026-09-07T16:18:26.474618Z,65.68
2026-09-10T08:00:00,20.0,api.open-meteo.com,2026-09-07T16:18:26.474618Z,66.68
2026-09-10T09:00:00,21.70,api.open-meteo.com,2026-09-07T16:18:26.474618Z,67.68
2026-09-10T10:00:00,23.80,api.open-meteo.com,2026-09-07T16:18:26.474618Z,68.68
2026-09-10T11:00:00,23.70,api.open-meteo.com,2026-09-07T16:18:26.474618Z,69.68
2026-09-10T12:00:00,23.0,api.open-meteo.com,2026-09-07T16:18:26.474618Z,70.68
2026-09-10T13:00:00,24.0,api.open-meteo.com,2026-09-07T16:18:26.474618Z,71.68
