valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T16:00:00,13.50,api.open-meteo.com,2026-09-07T18:36:44.121242Z,0.38
2026-09-07T17:00:00,12.80,api.open-meteo.com,2026-09-07T18:36:44.121242Z,1.38
2026-09-07T18:00:00,12.40,api.open-meteo.com,2026-09-07T18:36:44.121242Z,2.38
2026-09-07T19:00:00,11.90,api.open-meteo.com,2026-09-07T18:36:44.121242Z,3.38
2026-09-07T20:00:00,11.60,api.open-meteo.com,2026-09-07T18:36:44.121242Z,4.38
2026-09-07T21:00:00,11.60,api.open-meteo.com,2026-09-07T18:36:44.121242Z,5.38
2026-09-07T22:00:00,11.70,api.open-meteo.com,2026-09-07T18:36:44.121242Z,6.38
2026-09-07T23:00:00,11.80,api.open-meteo.com,2026-09-07T18:36:44.121242Z,7.38
2026-09-08T00:00:00,11.90,api.open-meteo.com,2026-09-07T18:36:44.121242Z,8.38
2026-09-08T01:00:00,11.90,api.open-meteo.com,2026-09-07T18:36:44.121242Z,9.38
2026-09-08T02:00:00,11.90,api.open-meteo.com,2026-09-07T18:36:44.121242Z,10.38
2026-09-08T03:00:00,11.90,api.open-meteo.com,2026-09-07T18:36:44.121242Z,11.38
2026-09-08T04:00:00,11.90,api.open-meteo.com,2026-09-07T18:36:44.121242Z,12.38
2026-09-08T05:00:00,12.0,api.open-meteo.com,2026-09-07T18:36:44.121242Z,13.38
2026-09-08T06:00:00,12.10,api.open-meteo.com,2026-09-07T18:36:44.121242Z,14.38
2026-09-08T07:00:00,12.30,api.open-meteo.com,2026-09-07T18:36:44.121242Z,15.38
2026-09-08T08:00:00,12.70,api.open-meteo.com,2026-09-07T18:36:44.121242Z,16.38
2026-09-08T09:00:00,13.70,api.open-meteo.com,2026-09-07T18:36:44.121242Z,17.38
2026-09-08T10:00:00,14.70,api.open-meteo.com,2026-09-07T18:36:44.121242Z,18.38
2026-09-08T11:00:00,16.0,api.open-meteo.com,2026-09-07T18:36:44.121242Z,19.38
2026-09-08T12:00:00,18.50,api.open-meteo.com,2026-09-07T18:36:44.121242Z,20.38
2026-09-08T13:00:00,19.30,api.open-meteo.com,2026-09-07T18:36:44.121242Z,21.38
2026-09-08T14:00:00,18.50,api.open-meteo.com,2026-09-07T18:36:44.121242Z,22.38
2026-09-08T15:00:00,19.20,api.open-meteo.com,2026-09-07T18:36:44.121242Z,23.38
2026-09-08T16:00:00,19.10,api.open-meteo.com,2026-09-07T18:36:44.121242Z,24.38
2026-09-08T17:00:00,19.20,api.open-meteo.com,2026-09-07T18:36:44.121242Z,25.38
2026-09-08T18:00:00,18.40,api.open-meteo.com,2026-09-07T18:36:44.121242Z,26.38
2026-09-08T19:00:00,17.20,api.open-meteo.com,2026-09-07T18:36:44.121242Z,27.38
2026-09-08T20:00:00,15.90,api.open-meteo.com,2026-09-07T18:36:44.121242Z,28.38
2026-09-08T21:00:00,15.30,api.open-meteo.com,2026-09-07T18:36:44.121242Z,29.38
2026-09-08T22:00:00,15.0,api.open-meteo.com,2026-09-07T18:36:44.121242Z,30.38
2026-09-08T23:00:00,14.80,api.open-meteo.com,2026-09-07T18:36:44.121242Z,31.38
2026-09-09T00:00:00,14.70,api.open-meteo.com,2026-09-07T18:36:44.121242Z,32.38
2026-09-09T01:00:00,14.50,api.open-meteo.com,2026-09-07T18:36:44.121242Z,33.38
2026-09-09T02:00:00,14.40,api.open-meteo.com,2026-09-07T18:36:44.121242Z,34.38
2026-09-09T03:00:00,14.50,api.open-meteo.com,2026-09-07T18:36:44.121242Z,35.38
2026-09-09T04:00:00,14.50,api.open-meteo.com,2026-09-07T18:36:44.121242Z,36.38
2026-09-09T05:00:00,14.40,api.open-meteo.com,2026-09-07T18:36:44.121242Z,37.38
2026-09-09T06:00:00,14.50,api.open-meteo.com,2026-09-07T18:36:44.121242Z,38.38
2026-09-09T07:00:00,14.80,api.open-meteo.com,2026-09-07T18:36:44.121242Z,39.38
2026-09-09T08:00:00,15.50,api.open-meteo.com,2026-09-07T18:36:44.121242Z,40.38
2026-09-09T09:00:00,16.90,api.open-meteo.com,2026-09-07T18:36:44.121242Z,41.38
2026-09-09T10:00:00,18.0,api.open-meteo.com,2026-09-07T18:36:44.121242Z,42.38
2026-09-09T11:00:00,19.90,api.open-meteo.com,2026-09-07T18:36:44.121242Z,43.38
2026-09-09T12:00:00,19.80,api.open-meteo.com,2026-09-07T18:36:44.121242Z,44.38
2026-09-09T13:00:00,20.60,api.open-meteo.com,2026-09-07T18:36:44.121242Z,45.38
2026-09-09T14:00:00,20.40,api.open-meteo.com,2026-09-07T18:36:44.121242Z,46.38
2026-09-09T15:00:00,21.10,api.open-meteo.com,2026-09-07T18:36:44.121242Z,47.38
2026-09-09T16:00:00,20.20,api.open-meteo.com,2026-09-07T18:36:44.121242Z,48.38
2026-09-09T17:00:00,19.60,api.open-meteo.com,2026-09-07T18:36:44.121242Z,49.38
2026-09-09T18:00:00,19.20,api.open-meteo.com,2026-09-07T18:36:44.121242Z,50.38
2026-09-09T19:00:00,18.80,api.open-meteo.com,2026-09-07T18:36:44.121242Z,51.38
2026-09-09T20:00:00,18.60,api.open-meteo.com,2026-09-07T18:36:44.121242Z,52.38
2026-09-09T21:00:00,18.60,api.open-meteo.com,2026-09-07T18:36:44.121242Z,53.38
2026-09-09T22:00:00,18.30,api.open-meteo.com,2026-09-07T18:36:44.121242Z,54.38
2026-09-09T23:00:00,17.90,api.open-meteo.com,2026-09-07T18:36:44.121242Z,55.38
2026-09-10T00:00:00,17.40,api.open-meteo.com,2026-09-07T18:36:44.121242Z,56.38
2026-09-10T01:00:00,16.90,api.open-meteo.com,2026-09-07T18:36:44.121242Z,57.38
2026-09-10T02:00:00,16.70,api.open-meteo.com,2026-09-07T18:36:44.121242Z,58.38
2026-09-10T03:00:00,17.70,api.open-meteo.com,2026-09-07T18:36:44.121242Z,59.38
2026-09-10T04:00:00,18.0,api.open-meteo.com,2026-09-07T18:36:44.121242Z,60.38
2026-09-10T05:00:00,17.80,api.open-meteo.com,2026-09-07T18:36:44.121242Z,61.38
2026-09-10T06:00:00,17.70,api.open-meteo.com,2026-09-07T18:36:44.121242Z,62.38
2026-09-10T07:00:00,18.50,api.open-meteo.com,2026-09-07T18:36:44.121242Z,63.38
2026-09-10T08:00:00,20.0,api.open-meteo.com,2026-09-07T18:36:44.121242Z,64.38
2026-09-10T09:00:00,21.70,api.open-meteo.com,2026-09-07T18:36:44.121242Z,65.38
2026-09-10T10:00:00,23.80,api.open-meteo.com,2026-09-07T18:36:44.121242Z,66.38
2026-09-10T11:00:00,23.70,api.open-meteo.com,2026-09-07T18:36:44.121242Z,67.38
2026-09-10T12:00:00,23.0,api.open-meteo.com,2026-09-07T18:36:44.121242Z,68.38
2026-09-10T13:00:00,24.0,api.open-meteo.com,2026-09-07T18:36:44.121242Z,69.38
2026-09-10T14:00:00,22.80,api.open-meteo.com,2026-09-07T18:36:44.121242Z,70.38
2026-09-10T15:00:00,25.0,api.open-meteo.com,2026-09-07T18:36:44.121242Z,71.38
