valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T01:00:00,27.0,api.open-meteo.com,2026-09-07T16:18:29.321249Z,0.68
2026-09-08T02:00:00,26.70,api.open-meteo.com,2026-09-07T16:18:29.321249Z,1.68
2026-09-08T03:00:00,26.50,api.open-meteo.com,2026-09-07T16:18:29.321249Z,2.68
2026-09-08T04:00:00,26.30,api.open-meteo.com,2026-09-07T16:18:29.321249Z,3.68
2026-09-08T05:00:00,25.90,api.open-meteo.com,2026-09-07T16:18:29.321249Z,4.68
2026-09-08T06:00:00,25.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,5.68
2026-09-08T07:00:00,25.60,api.open-meteo.com,2026-09-07T16:18:29.321249Z,6.68
2026-09-08T08:00:00,27.30,api.open-meteo.com,2026-09-07T16:18:29.321249Z,7.68
2026-09-08T09:00:00,29.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,8.68
2026-09-08T10:00:00,30.40,api.open-meteo.com,2026-09-07T16:18:29.321249Z,9.68
2026-09-08T11:00:00,31.40,api.open-meteo.com,2026-09-07T16:18:29.321249Z,10.68
2026-09-08T12:00:00,32.50,api.open-meteo.com,2026-09-07T16:18:29.321249Z,11.68
2026-09-08T13:00:00,33.60,api.open-meteo.com,2026-09-07T16:18:29.321249Z,12.68
2026-09-08T14:00:00,34.0,api.open-meteo.com,2026-09-07T16:18:29.321249Z,13.68
2026-09-08T15:00:00,34.0,api.open-meteo.com,2026-09-07T16:18:29.321249Z,14.68
2026-09-08T16:00:00,33.60,api.open-meteo.com,2026-09-07T16:18:29.321249Z,15.68
2026-09-08T17:00:00,32.80,api.open-meteo.com,2026-09-07T16:18:29.321249Z,16.68
2026-09-08T18:00:00,30.90,api.open-meteo.com,2026-09-07T16:18:29.321249Z,17.68
2026-09-08T19:00:00,29.0,api.open-meteo.com,2026-09-07T16:18:29.321249Z,18.68
2026-09-08T20:00:00,28.0,api.open-meteo.com,2026-09-07T16:18:29.321249Z,19.68
2026-09-08T21:00:00,27.70,api.open-meteo.com,2026-09-07T16:18:29.321249Z,20.68
2026-09-08T22:00:00,27.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,21.68
2026-09-08T23:00:00,26.70,api.open-meteo.com,2026-09-07T16:18:29.321249Z,22.68
2026-09-09T00:00:00,26.30,api.open-meteo.com,2026-09-07T16:18:29.321249Z,23.68
2026-09-09T01:00:00,26.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,24.68
2026-09-09T02:00:00,25.90,api.open-meteo.com,2026-09-07T16:18:29.321249Z,25.68
2026-09-09T03:00:00,25.40,api.open-meteo.com,2026-09-07T16:18:29.321249Z,26.68
2026-09-09T04:00:00,24.60,api.open-meteo.com,2026-09-07T16:18:29.321249Z,27.68
2026-09-09T05:00:00,24.70,api.open-meteo.com,2026-09-07T16:18:29.321249Z,28.68
2026-09-09T06:00:00,24.60,api.open-meteo.com,2026-09-07T16:18:29.321249Z,29.68
2026-09-09T07:00:00,25.10,api.open-meteo.com,2026-09-07T16:18:29.321249Z,30.68
2026-09-09T08:00:00,26.50,api.open-meteo.com,2026-09-07T16:18:29.321249Z,31.68
2026-09-09T09:00:00,28.0,api.open-meteo.com,2026-09-07T16:18:29.321249Z,32.68
2026-09-09T10:00:00,29.30,api.open-meteo.com,2026-09-07T16:18:29.321249Z,33.68
2026-09-09T11:00:00,30.70,api.open-meteo.com,2026-09-07T16:18:29.321249Z,34.68
2026-09-09T12:00:00,31.40,api.open-meteo.com,2026-09-07T16:18:29.321249Z,35.68
2026-09-09T13:00:00,31.80,api.open-meteo.com,2026-09-07T16:18:29.321249Z,36.68
2026-09-09T14:00:00,31.40,api.open-meteo.com,2026-09-07T16:18:29.321249Z,37.68
2026-09-09T15:00:00,30.50,api.open-meteo.com,2026-09-07T16:18:29.321249Z,38.68
2026-09-09T16:00:00,30.30,api.open-meteo.com,2026-09-07T16:18:29.321249Z,39.68
2026-09-09T17:00:00,29.50,api.open-meteo.com,2026-09-07T16:18:29.321249Z,40.68
2026-09-09T18:00:00,27.90,api.open-meteo.com,2026-09-07T16:18:29.321249Z,41.68
2026-09-09T19:00:00,26.90,api.open-meteo.com,2026-09-07T16:18:29.321249Z,42.68
2026-09-09T20:00:00,26.40,api.open-meteo.com,2026-09-07T16:18:29.321249Z,43.68
2026-09-09T21:00:00,26.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,44.68
2026-09-09T22:00:00,25.90,api.open-meteo.com,2026-09-07T16:18:29.321249Z,45.68
2026-09-09T23:00:00,25.80,api.open-meteo.com,2026-09-07T16:18:29.321249Z,46.68
2026-09-10T00:00:00,25.60,api.open-meteo.com,2026-09-07T16:18:29.321249Z,47.68
2026-09-10T01:00:00,25.50,api.open-meteo.com,2026-09-07T16:18:29.321249Z,48.68
2026-09-10T02:00:00,25.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,49.68
2026-09-10T03:00:00,24.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,50.68
2026-09-10T04:00:00,23.70,api.open-meteo.com,2026-09-07T16:18:29.321249Z,51.68
2026-09-10T05:00:00,23.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,52.68
2026-09-10T06:00:00,23.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,53.68
2026-09-10T07:00:00,23.30,api.open-meteo.com,2026-09-07T16:18:29.321249Z,54.68
2026-09-10T08:00:00,24.40,api.open-meteo.com,2026-09-07T16:18:29.321249Z,55.68
2026-09-10T09:00:00,26.40,api.open-meteo.com,2026-09-07T16:18:29.321249Z,56.68
2026-09-10T10:00:00,28.30,api.open-meteo.com,2026-09-07T16:18:29.321249Z,57.68
2026-09-10T11:00:00,29.80,api.open-meteo.com,2026-09-07T16:18:29.321249Z,58.68
2026-09-10T12:00:00,30.70,api.open-meteo.com,2026-09-07T16:18:29.321249Z,59.68
2026-09-10T13:00:00,31.0,api.open-meteo.com,2026-09-07T16:18:29.321249Z,60.68
2026-09-10T14:00:00,31.30,api.open-meteo.com,2026-09-07T16:18:29.321249Z,61.68
2026-09-10T15:00:00,31.40,api.open-meteo.com,2026-09-07T16:18:29.321249Z,62.68
2026-09-10T16:00:00,31.0,api.open-meteo.com,2026-09-07T16:18:29.321249Z,63.68
2026-09-10T17:00:00,30.30,api.open-meteo.com,2026-09-07T16:18:29.321249Z,64.68
2026-09-10T18:00:00,27.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,65.68
2026-09-10T19:00:00,25.80,api.open-meteo.com,2026-09-07T16:18:29.321249Z,66.68
2026-09-10T20:00:00,25.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,67.68
2026-09-10T21:00:00,24.40,api.open-meteo.com,2026-09-07T16:18:29.321249Z,68.68
2026-09-10T22:00:00,24.20,api.open-meteo.com,2026-09-07T16:18:29.321249Z,69.68
2026-09-10T23:00:00,24.40,api.open-meteo.com,2026-09-07T16:18:29.321249Z,70.68
2026-09-11T00:00:00,23.90,api.open-meteo.com,2026-09-07T16:18:29.321249Z,71.68
