valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T19:00:00,27.20,api.open-meteo.com,2026-09-09T10:00:54.548956Z,0.98
2026-09-09T20:00:00,26.50,api.open-meteo.com,2026-09-09T10:00:54.548956Z,1.98
2026-09-09T21:00:00,26.20,api.open-meteo.com,2026-09-09T10:00:54.548956Z,2.98
2026-09-09T22:00:00,26.20,api.open-meteo.com,2026-09-09T10:00:54.548956Z,3.98
2026-09-09T23:00:00,26.0,api.open-meteo.com,2026-09-09T10:00:54.548956Z,4.98
2026-09-10T00:00:00,25.80,api.open-meteo.com,2026-09-09T10:00:54.548956Z,5.98
2026-09-10T01:00:00,24.10,api.open-meteo.com,2026-09-09T10:00:54.548956Z,6.98
2026-09-10T02:00:00,22.90,api.open-meteo.com,2026-09-09T10:00:54.548956Z,7.98
2026-09-10T03:00:00,22.50,api.open-meteo.com,2026-09-09T10:00:54.548956Z,8.98
2026-09-10T04:00:00,23.0,api.open-meteo.com,2026-09-09T10:00:54.548956Z,9.98
2026-09-10T05:00:00,23.20,api.open-meteo.com,2026-09-09T10:00:54.548956Z,10.98
2026-09-10T06:00:00,23.0,api.open-meteo.com,2026-09-09T10:00:54.548956Z,11.98
2026-09-10T07:00:00,23.40,api.open-meteo.com,2026-09-09T10:00:54.548956Z,12.98
2026-09-10T08:00:00,24.20,api.open-meteo.com,2026-09-09T10:00:54.548956Z,13.98
2026-09-10T09:00:00,26.10,api.open-meteo.com,2026-09-09T10:00:54.548956Z,14.98
2026-09-10T10:00:00,27.80,api.open-meteo.com,2026-09-09T10:00:54.548956Z,15.98
2026-09-10T11:00:00,29.30,api.open-meteo.com,2026-09-09T10:00:54.548956Z,16.98
2026-09-10T12:00:00,30.40,api.open-meteo.com,2026-09-09T10:00:54.548956Z,17.98
2026-09-10T13:00:00,30.80,api.open-meteo.com,2026-09-09T10:00:54.548956Z,18.98
2026-09-10T14:00:00,31.30,api.open-meteo.com,2026-09-09T10:00:54.548956Z,19.98
2026-09-10T15:00:00,30.70,api.open-meteo.com,2026-09-09T10:00:54.548956Z,20.98
2026-09-10T16:00:00,30.40,api.open-meteo.com,2026-09-09T10:00:54.548956Z,21.98
2026-09-10T17:00:00,28.10,api.open-meteo.com,2026-09-09T10:00:54.548956Z,22.98
2026-09-10T18:00:00,27.10,api.open-meteo.com,2026-09-09T10:00:54.548956Z,23.98
2026-09-10T19:00:00,25.20,api.open-meteo.com,2026-09-09T10:00:54.548956Z,24.98
2026-09-10T20:00:00,24.90,api.open-meteo.com,2026-09-09T10:00:54.548956Z,25.98
2026-09-10T21:00:00,24.90,api.open-meteo.com,2026-09-09T10:00:54.548956Z,26.98
2026-09-10T22:00:00,25.10,api.open-meteo.com,2026-09-09T10:00:54.548956Z,27.98
2026-09-10T23:00:00,25.20,api.open-meteo.com,2026-09-09T10:00:54.548956Z,28.98
2026-09-11T00:00:00,25.10,api.open-meteo.com,2026-09-09T10:00:54.548956Z,29.98
2026-09-11T01:00:00,24.50,api.open-meteo.com,2026-09-09T10:00:54.548956Z,30.98
2026-09-11T02:00:00,24.50,api.open-meteo.com,2026-09-09T10:00:54.548956Z,31.98
2026-09-11T03:00:00,24.30,api.open-meteo.com,2026-09-09T10:00:54.548956Z,32.98
2026-09-11T04:00:00,24.0,api.open-meteo.com,2026-09-09T10:00:54.548956Z,33.98
2026-09-11T05:00:00,23.60,api.open-meteo.com,2026-09-09T10:00:54.548956Z,34.98
2026-09-11T06:00:00,23.30,api.open-meteo.com,2026-09-09T10:00:54.548956Z,35.98
