valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T03:00:00,16.0,api.open-meteo.com,2026-09-09T00:27:27.682416Z,0.53
2026-09-09T04:00:00,15.80,api.open-meteo.com,2026-09-09T00:27:27.682416Z,1.53
2026-09-09T05:00:00,15.70,api.open-meteo.com,2026-09-09T00:27:27.682416Z,2.53
2026-09-09T06:00:00,15.30,api.open-meteo.com,2026-09-09T00:27:27.682416Z,3.53
2026-09-09T07:00:00,15.30,api.open-meteo.com,2026-09-09T00:27:27.682416Z,4.53
2026-09-09T08:00:00,15.20,api.open-meteo.com,2026-09-09T00:27:27.682416Z,5.53
2026-09-09T09:00:00,14.70,api.open-meteo.com,2026-09-09T00:27:27.682416Z,6.53
2026-09-09T10:00:00,14.80,api.open-meteo.com,2026-09-09T00:27:27.682416Z,7.53
2026-09-09T11:00:00,14.90,api.open-meteo.com,2026-09-09T00:27:27.682416Z,8.53
2026-09-09T12:00:00,14.80,api.open-meteo.com,2026-09-09T00:27:27.682416Z,9.53
2026-09-09T13:00:00,17.70,api.open-meteo.com,2026-09-09T00:27:27.682416Z,10.53
2026-09-09T14:00:00,17.60,api.open-meteo.com,2026-09-09T00:27:27.682416Z,11.53
2026-09-09T15:00:00,16.20,api.open-meteo.com,2026-09-09T00:27:27.682416Z,12.53
2026-09-09T16:00:00,17.50,api.open-meteo.com,2026-09-09T00:27:27.682416Z,13.53
2026-09-09T17:00:00,18.20,api.open-meteo.com,2026-09-09T00:27:27.682416Z,14.53
2026-09-09T18:00:00,17.30,api.open-meteo.com,2026-09-09T00:27:27.682416Z,15.53
2026-09-09T19:00:00,16.80,api.open-meteo.com,2026-09-09T00:27:27.682416Z,16.53
2026-09-09T20:00:00,16.60,api.open-meteo.com,2026-09-09T00:27:27.682416Z,17.53
2026-09-09T21:00:00,16.40,api.open-meteo.com,2026-09-09T00:27:27.682416Z,18.53
2026-09-09T22:00:00,16.20,api.open-meteo.com,2026-09-09T00:27:27.682416Z,19.53
2026-09-09T23:00:00,15.70,api.open-meteo.com,2026-09-09T00:27:27.682416Z,20.53
2026-09-10T00:00:00,15.60,api.open-meteo.com,2026-09-09T00:27:27.682416Z,21.53
2026-09-10T01:00:00,15.50,api.open-meteo.com,2026-09-09T00:27:27.682416Z,22.53
2026-09-10T02:00:00,15.70,api.open-meteo.com,2026-09-09T00:27:27.682416Z,23.53
2026-09-10T03:00:00,14.80,api.open-meteo.com,2026-09-09T00:27:27.682416Z,24.53
