valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T00:00:00,19.70,api.open-meteo.com,2026-09-07T20:25:16.869972Z,0.57
2026-09-08T01:00:00,19.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,1.57
2026-09-08T02:00:00,19.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,2.57
2026-09-08T03:00:00,19.20,api.open-meteo.com,2026-09-07T20:25:16.869972Z,3.57
2026-09-08T04:00:00,19.10,api.open-meteo.com,2026-09-07T20:25:16.869972Z,4.57
2026-09-08T05:00:00,19.0,api.open-meteo.com,2026-09-07T20:25:16.869972Z,5.57
2026-09-08T06:00:00,19.10,api.open-meteo.com,2026-09-07T20:25:16.869972Z,6.57
2026-09-08T07:00:00,19.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,7.57
2026-09-08T08:00:00,20.10,api.open-meteo.com,2026-09-07T20:25:16.869972Z,8.57
2026-09-08T09:00:00,21.50,api.open-meteo.com,2026-09-07T20:25:16.869972Z,9.57
2026-09-08T10:00:00,22.50,api.open-meteo.com,2026-09-07T20:25:16.869972Z,10.57
2026-09-08T11:00:00,23.10,api.open-meteo.com,2026-09-07T20:25:16.869972Z,11.57
2026-09-08T12:00:00,23.70,api.open-meteo.com,2026-09-07T20:25:16.869972Z,12.57
2026-09-08T13:00:00,24.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,13.57
2026-09-08T14:00:00,24.40,api.open-meteo.com,2026-09-07T20:25:16.869972Z,14.57
2026-09-08T15:00:00,24.0,api.open-meteo.com,2026-09-07T20:25:16.869972Z,15.57
2026-09-08T16:00:00,23.60,api.open-meteo.com,2026-09-07T20:25:16.869972Z,16.57
2026-09-08T17:00:00,23.20,api.open-meteo.com,2026-09-07T20:25:16.869972Z,17.57
2026-09-08T18:00:00,22.50,api.open-meteo.com,2026-09-07T20:25:16.869972Z,18.57
2026-09-08T19:00:00,21.50,api.open-meteo.com,2026-09-07T20:25:16.869972Z,19.57
2026-09-08T20:00:00,20.80,api.open-meteo.com,2026-09-07T20:25:16.869972Z,20.57
2026-09-08T21:00:00,20.70,api.open-meteo.com,2026-09-07T20:25:16.869972Z,21.57
2026-09-08T22:00:00,20.60,api.open-meteo.com,2026-09-07T20:25:16.869972Z,22.57
2026-09-08T23:00:00,20.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,23.57
2026-09-09T00:00:00,20.40,api.open-meteo.com,2026-09-07T20:25:16.869972Z,24.57
2026-09-09T01:00:00,20.20,api.open-meteo.com,2026-09-07T20:25:16.869972Z,25.57
2026-09-09T02:00:00,20.0,api.open-meteo.com,2026-09-07T20:25:16.869972Z,26.57
2026-09-09T03:00:00,20.0,api.open-meteo.com,2026-09-07T20:25:16.869972Z,27.57
2026-09-09T04:00:00,20.10,api.open-meteo.com,2026-09-07T20:25:16.869972Z,28.57
2026-09-09T05:00:00,20.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,29.57
2026-09-09T06:00:00,20.10,api.open-meteo.com,2026-09-07T20:25:16.869972Z,30.57
2026-09-09T07:00:00,20.10,api.open-meteo.com,2026-09-07T20:25:16.869972Z,31.57
2026-09-09T08:00:00,21.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,32.57
2026-09-09T09:00:00,22.70,api.open-meteo.com,2026-09-07T20:25:16.869972Z,33.57
2026-09-09T10:00:00,23.50,api.open-meteo.com,2026-09-07T20:25:16.869972Z,34.57
2026-09-09T11:00:00,24.60,api.open-meteo.com,2026-09-07T20:25:16.869972Z,35.57
2026-09-09T12:00:00,25.20,api.open-meteo.com,2026-09-07T20:25:16.869972Z,36.57
2026-09-09T13:00:00,25.60,api.open-meteo.com,2026-09-07T20:25:16.869972Z,37.57
2026-09-09T14:00:00,25.60,api.open-meteo.com,2026-09-07T20:25:16.869972Z,38.57
2026-09-09T15:00:00,25.20,api.open-meteo.com,2026-09-07T20:25:16.869972Z,39.57
2026-09-09T16:00:00,24.80,api.open-meteo.com,2026-09-07T20:25:16.869972Z,40.57
2026-09-09T17:00:00,24.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,41.57
2026-09-09T18:00:00,23.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,42.57
2026-09-09T19:00:00,22.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,43.57
2026-09-09T20:00:00,21.70,api.open-meteo.com,2026-09-07T20:25:16.869972Z,44.57
2026-09-09T21:00:00,21.60,api.open-meteo.com,2026-09-07T20:25:16.869972Z,45.57
2026-09-09T22:00:00,21.20,api.open-meteo.com,2026-09-07T20:25:16.869972Z,46.57
2026-09-09T23:00:00,21.10,api.open-meteo.com,2026-09-07T20:25:16.869972Z,47.57
2026-09-10T00:00:00,21.0,api.open-meteo.com,2026-09-07T20:25:16.869972Z,48.57
2026-09-10T01:00:00,20.90,api.open-meteo.com,2026-09-07T20:25:16.869972Z,49.57
2026-09-10T02:00:00,20.80,api.open-meteo.com,2026-09-07T20:25:16.869972Z,50.57
2026-09-10T03:00:00,20.80,api.open-meteo.com,2026-09-07T20:25:16.869972Z,51.57
2026-09-10T04:00:00,20.80,api.open-meteo.com,2026-09-07T20:25:16.869972Z,52.57
2026-09-10T05:00:00,20.90,api.open-meteo.com,2026-09-07T20:25:16.869972Z,53.57
2026-09-10T06:00:00,20.90,api.open-meteo.com,2026-09-07T20:25:16.869972Z,54.57
2026-09-10T07:00:00,20.90,api.open-meteo.com,2026-09-07T20:25:16.869972Z,55.57
2026-09-10T08:00:00,22.0,api.open-meteo.com,2026-09-07T20:25:16.869972Z,56.57
2026-09-10T09:00:00,23.20,api.open-meteo.com,2026-09-07T20:25:16.869972Z,57.57
2026-09-10T10:00:00,24.20,api.open-meteo.com,2026-09-07T20:25:16.869972Z,58.57
2026-09-10T11:00:00,24.90,api.open-meteo.com,2026-09-07T20:25:16.869972Z,59.57
2026-09-10T12:00:00,25.60,api.open-meteo.com,2026-09-07T20:25:16.869972Z,60.57
2026-09-10T13:00:00,26.0,api.open-meteo.com,2026-09-07T20:25:16.869972Z,61.57
2026-09-10T14:00:00,25.90,api.open-meteo.com,2026-09-07T20:25:16.869972Z,62.57
2026-09-10T15:00:00,25.70,api.open-meteo.com,2026-09-07T20:25:16.869972Z,63.57
2026-09-10T16:00:00,25.20,api.open-meteo.com,2026-09-07T20:25:16.869972Z,64.57
2026-09-10T17:00:00,24.60,api.open-meteo.com,2026-09-07T20:25:16.869972Z,65.57
2026-09-10T18:00:00,23.90,api.open-meteo.com,2026-09-07T20:25:16.869972Z,66.57
2026-09-10T19:00:00,22.90,api.open-meteo.com,2026-09-07T20:25:16.869972Z,67.57
2026-09-10T20:00:00,22.10,api.open-meteo.com,2026-09-07T20:25:16.869972Z,68.57
2026-09-10T21:00:00,21.60,api.open-meteo.com,2026-09-07T20:25:16.869972Z,69.57
2026-09-10T22:00:00,21.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,70.57
2026-09-10T23:00:00,21.30,api.open-meteo.com,2026-09-07T20:25:16.869972Z,71.57
