valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T16:00:00,28.60,api.open-meteo.com,2026-09-08T06:19:46.563395Z,0.67
2026-09-08T17:00:00,28.30,api.open-meteo.com,2026-09-08T06:19:46.563395Z,1.67
2026-09-08T18:00:00,28.10,api.open-meteo.com,2026-09-08T06:19:46.563395Z,2.67
2026-09-08T19:00:00,27.80,api.open-meteo.com,2026-09-08T06:19:46.563395Z,3.67
2026-09-08T20:00:00,27.70,api.open-meteo.com,2026-09-08T06:19:46.563395Z,4.67
2026-09-08T21:00:00,27.80,api.open-meteo.com,2026-09-08T06:19:46.563395Z,5.67
2026-09-08T22:00:00,27.90,api.open-meteo.com,2026-09-08T06:19:46.563395Z,6.67
2026-09-08T23:00:00,27.80,api.open-meteo.com,2026-09-08T06:19:46.563395Z,7.67
2026-09-09T00:00:00,27.80,api.open-meteo.com,2026-09-08T06:19:46.563395Z,8.67
2026-09-09T01:00:00,27.80,api.open-meteo.com,2026-09-08T06:19:46.563395Z,9.67
2026-09-09T02:00:00,27.80,api.open-meteo.com,2026-09-08T06:19:46.563395Z,10.67
2026-09-09T03:00:00,27.70,api.open-meteo.com,2026-09-08T06:19:46.563395Z,11.67
2026-09-09T04:00:00,27.70,api.open-meteo.com,2026-09-08T06:19:46.563395Z,12.67
2026-09-09T05:00:00,27.70,api.open-meteo.com,2026-09-08T06:19:46.563395Z,13.67
2026-09-09T06:00:00,27.90,api.open-meteo.com,2026-09-08T06:19:46.563395Z,14.67
2026-09-09T07:00:00,28.40,api.open-meteo.com,2026-09-08T06:19:46.563395Z,15.67
2026-09-09T08:00:00,28.90,api.open-meteo.com,2026-09-08T06:19:46.563395Z,16.67
2026-09-09T09:00:00,29.20,api.open-meteo.com,2026-09-08T06:19:46.563395Z,17.67
2026-09-09T10:00:00,29.50,api.open-meteo.com,2026-09-08T06:19:46.563395Z,18.67
2026-09-09T11:00:00,30.30,api.open-meteo.com,2026-09-08T06:19:46.563395Z,19.67
2026-09-09T12:00:00,30.50,api.open-meteo.com,2026-09-08T06:19:46.563395Z,20.67
2026-09-09T13:00:00,30.20,api.open-meteo.com,2026-09-08T06:19:46.563395Z,21.67
2026-09-09T14:00:00,24.90,api.open-meteo.com,2026-09-08T06:19:46.563395Z,22.67
2026-09-09T15:00:00,23.40,api.open-meteo.com,2026-09-08T06:19:46.563395Z,23.67
2026-09-09T16:00:00,22.50,api.open-meteo.com,2026-09-08T06:19:46.563395Z,24.67
2026-09-09T17:00:00,21.90,api.open-meteo.com,2026-09-08T06:19:46.563395Z,25.67
2026-09-09T18:00:00,21.30,api.open-meteo.com,2026-09-08T06:19:46.563395Z,26.67
2026-09-09T19:00:00,21.20,api.open-meteo.com,2026-09-08T06:19:46.563395Z,27.67
2026-09-09T20:00:00,21.0,api.open-meteo.com,2026-09-08T06:19:46.563395Z,28.67
2026-09-09T21:00:00,20.90,api.open-meteo.com,2026-09-08T06:19:46.563395Z,29.67
2026-09-09T22:00:00,20.60,api.open-meteo.com,2026-09-08T06:19:46.563395Z,30.67
2026-09-09T23:00:00,20.60,api.open-meteo.com,2026-09-08T06:19:46.563395Z,31.67
2026-09-10T00:00:00,20.70,api.open-meteo.com,2026-09-08T06:19:46.563395Z,32.67
2026-09-10T01:00:00,20.60,api.open-meteo.com,2026-09-08T06:19:46.563395Z,33.67
2026-09-10T02:00:00,20.70,api.open-meteo.com,2026-09-08T06:19:46.563395Z,34.67
2026-09-10T03:00:00,20.70,api.open-meteo.com,2026-09-08T06:19:46.563395Z,35.67
2026-09-10T04:00:00,20.70,api.open-meteo.com,2026-09-08T06:19:46.563395Z,36.67
2026-09-10T05:00:00,20.70,api.open-meteo.com,2026-09-08T06:19:46.563395Z,37.67
2026-09-10T06:00:00,20.70,api.open-meteo.com,2026-09-08T06:19:46.563395Z,38.67
2026-09-10T07:00:00,21.10,api.open-meteo.com,2026-09-08T06:19:46.563395Z,39.67
2026-09-10T08:00:00,21.50,api.open-meteo.com,2026-09-08T06:19:46.563395Z,40.67
2026-09-10T09:00:00,21.90,api.open-meteo.com,2026-09-08T06:19:46.563395Z,41.67
2026-09-10T10:00:00,22.20,api.open-meteo.com,2026-09-08T06:19:46.563395Z,42.67
2026-09-10T11:00:00,22.40,api.open-meteo.com,2026-09-08T06:19:46.563395Z,43.67
2026-09-10T12:00:00,22.50,api.open-meteo.com,2026-09-08T06:19:46.563395Z,44.67
2026-09-10T13:00:00,22.20,api.open-meteo.com,2026-09-08T06:19:46.563395Z,45.67
2026-09-10T14:00:00,21.30,api.open-meteo.com,2026-09-08T06:19:46.563395Z,46.67
2026-09-10T15:00:00,21.30,api.open-meteo.com,2026-09-08T06:19:46.563395Z,47.67
2026-09-10T16:00:00,21.80,api.open-meteo.com,2026-09-08T06:19:46.563395Z,48.67
2026-09-10T17:00:00,22.0,api.open-meteo.com,2026-09-08T06:19:46.563395Z,49.67
2026-09-10T18:00:00,21.60,api.open-meteo.com,2026-09-08T06:19:46.563395Z,50.67
2026-09-10T19:00:00,21.40,api.open-meteo.com,2026-09-08T06:19:46.563395Z,51.67
2026-09-10T20:00:00,21.20,api.open-meteo.com,2026-09-08T06:19:46.563395Z,52.67
2026-09-10T21:00:00,20.80,api.open-meteo.com,2026-09-08T06:19:46.563395Z,53.67
2026-09-10T22:00:00,20.40,api.open-meteo.com,2026-09-08T06:19:46.563395Z,54.67
2026-09-10T23:00:00,20.10,api.open-meteo.com,2026-09-08T06:19:46.563395Z,55.67
2026-09-11T00:00:00,19.80,api.open-meteo.com,2026-09-08T06:19:46.563395Z,56.67
2026-09-11T01:00:00,19.50,api.open-meteo.com,2026-09-08T06:19:46.563395Z,57.67
2026-09-11T02:00:00,19.20,api.open-meteo.com,2026-09-08T06:19:46.563395Z,58.67
2026-09-11T03:00:00,19.10,api.open-meteo.com,2026-09-08T06:19:46.563395Z,59.67
2026-09-11T04:00:00,19.10,api.open-meteo.com,2026-09-08T06:19:46.563395Z,60.67
2026-09-11T05:00:00,19.10,api.open-meteo.com,2026-09-08T06:19:46.563395Z,61.67
2026-09-11T06:00:00,19.10,api.open-meteo.com,2026-09-08T06:19:46.563395Z,62.67
2026-09-11T07:00:00,19.50,api.open-meteo.com,2026-09-08T06:19:46.563395Z,63.67
2026-09-11T08:00:00,19.80,api.open-meteo.com,2026-09-08T06:19:46.563395Z,64.67
2026-09-11T09:00:00,20.0,api.open-meteo.com,2026-09-08T06:19:46.563395Z,65.67
2026-09-11T10:00:00,20.60,api.open-meteo.com,2026-09-08T06:19:46.563395Z,66.67
2026-09-11T11:00:00,20.90,api.open-meteo.com,2026-09-08T06:19:46.563395Z,67.67
2026-09-11T12:00:00,21.10,api.open-meteo.com,2026-09-08T06:19:46.563395Z,68.67
2026-09-11T13:00:00,21.90,api.open-meteo.com,2026-09-08T06:19:46.563395Z,69.67
2026-09-11T14:00:00,22.60,api.open-meteo.com,2026-09-08T06:19:46.563395Z,70.67
2026-09-11T15:00:00,22.70,api.open-meteo.com,2026-09-08T06:19:46.563395Z,71.67
