valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T22:00:00,30.50,api.open-meteo.com,2026-09-07T18:36:43.470493Z,0.38
2026-09-07T23:00:00,29.90,api.open-meteo.com,2026-09-07T18:36:43.470493Z,1.38
2026-09-08T00:00:00,29.60,api.open-meteo.com,2026-09-07T18:36:43.470493Z,2.38
2026-09-08T01:00:00,28.80,api.open-meteo.com,2026-09-07T18:36:43.470493Z,3.38
2026-09-08T02:00:00,28.40,api.open-meteo.com,2026-09-07T18:36:43.470493Z,4.38
2026-09-08T03:00:00,28.40,api.open-meteo.com,2026-09-07T18:36:43.470493Z,5.38
2026-09-08T04:00:00,27.70,api.open-meteo.com,2026-09-07T18:36:43.470493Z,6.38
2026-09-08T05:00:00,28.20,api.open-meteo.com,2026-09-07T18:36:43.470493Z,7.38
2026-09-08T06:00:00,27.90,api.open-meteo.com,2026-09-07T18:36:43.470493Z,8.38
2026-09-08T07:00:00,28.20,api.open-meteo.com,2026-09-07T18:36:43.470493Z,9.38
2026-09-08T08:00:00,30.50,api.open-meteo.com,2026-09-07T18:36:43.470493Z,10.38
2026-09-08T09:00:00,32.40,api.open-meteo.com,2026-09-07T18:36:43.470493Z,11.38
2026-09-08T10:00:00,33.40,api.open-meteo.com,2026-09-07T18:36:43.470493Z,12.38
2026-09-08T11:00:00,34.30,api.open-meteo.com,2026-09-07T18:36:43.470493Z,13.38
2026-09-08T12:00:00,34.70,api.open-meteo.com,2026-09-07T18:36:43.470493Z,14.38
2026-09-08T13:00:00,35.80,api.open-meteo.com,2026-09-07T18:36:43.470493Z,15.38
2026-09-08T14:00:00,36.20,api.open-meteo.com,2026-09-07T18:36:43.470493Z,16.38
2026-09-08T15:00:00,35.70,api.open-meteo.com,2026-09-07T18:36:43.470493Z,17.38
2026-09-08T16:00:00,34.90,api.open-meteo.com,2026-09-07T18:36:43.470493Z,18.38
2026-09-08T17:00:00,34.20,api.open-meteo.com,2026-09-07T18:36:43.470493Z,19.38
2026-09-08T18:00:00,32.80,api.open-meteo.com,2026-09-07T18:36:43.470493Z,20.38
2026-09-08T19:00:00,31.30,api.open-meteo.com,2026-09-07T18:36:43.470493Z,21.38
2026-09-08T20:00:00,30.80,api.open-meteo.com,2026-09-07T18:36:43.470493Z,22.38
2026-09-08T21:00:00,30.40,api.open-meteo.com,2026-09-07T18:36:43.470493Z,23.38
2026-09-08T22:00:00,30.0,api.open-meteo.com,2026-09-07T18:36:43.470493Z,24.38
2026-09-08T23:00:00,29.30,api.open-meteo.com,2026-09-07T18:36:43.470493Z,25.38
2026-09-09T00:00:00,28.80,api.open-meteo.com,2026-09-07T18:36:43.470493Z,26.38
2026-09-09T01:00:00,29.0,api.open-meteo.com,2026-09-07T18:36:43.470493Z,27.38
2026-09-09T02:00:00,28.50,api.open-meteo.com,2026-09-07T18:36:43.470493Z,28.38
2026-09-09T03:00:00,28.10,api.open-meteo.com,2026-09-07T18:36:43.470493Z,29.38
2026-09-09T04:00:00,27.90,api.open-meteo.com,2026-09-07T18:36:43.470493Z,30.38
2026-09-09T05:00:00,27.0,api.open-meteo.com,2026-09-07T18:36:43.470493Z,31.38
2026-09-09T06:00:00,26.40,api.open-meteo.com,2026-09-07T18:36:43.470493Z,32.38
2026-09-09T07:00:00,27.10,api.open-meteo.com,2026-09-07T18:36:43.470493Z,33.38
2026-09-09T08:00:00,30.20,api.open-meteo.com,2026-09-07T18:36:43.470493Z,34.38
2026-09-09T09:00:00,33.30,api.open-meteo.com,2026-09-07T18:36:43.470493Z,35.38
2026-09-09T10:00:00,36.10,api.open-meteo.com,2026-09-07T18:36:43.470493Z,36.38
2026-09-09T11:00:00,37.80,api.open-meteo.com,2026-09-07T18:36:43.470493Z,37.38
2026-09-09T12:00:00,38.10,api.open-meteo.com,2026-09-07T18:36:43.470493Z,38.38
2026-09-09T13:00:00,37.70,api.open-meteo.com,2026-09-07T18:36:43.470493Z,39.38
2026-09-09T14:00:00,37.20,api.open-meteo.com,2026-09-07T18:36:43.470493Z,40.38
2026-09-09T15:00:00,36.50,api.open-meteo.com,2026-09-07T18:36:43.470493Z,41.38
2026-09-09T16:00:00,35.60,api.open-meteo.com,2026-09-07T18:36:43.470493Z,42.38
2026-09-09T17:00:00,34.30,api.open-meteo.com,2026-09-07T18:36:43.470493Z,43.38
2026-09-09T18:00:00,33.40,api.open-meteo.com,2026-09-07T18:36:43.470493Z,44.38
2026-09-09T19:00:00,32.40,api.open-meteo.com,2026-09-07T18:36:43.470493Z,45.38
2026-09-09T20:00:00,32.0,api.open-meteo.com,2026-09-07T18:36:43.470493Z,46.38
2026-09-09T21:00:00,31.80,api.open-meteo.com,2026-09-07T18:36:43.470493Z,47.38
2026-09-09T22:00:00,31.30,api.open-meteo.com,2026-09-07T18:36:43.470493Z,48.38
2026-09-09T23:00:00,30.10,api.open-meteo.com,2026-09-07T18:36:43.470493Z,49.38
2026-09-10T00:00:00,29.60,api.open-meteo.com,2026-09-07T18:36:43.470493Z,50.38
2026-09-10T01:00:00,29.60,api.open-meteo.com,2026-09-07T18:36:43.470493Z,51.38
2026-09-10T02:00:00,29.30,api.open-meteo.com,2026-09-07T18:36:43.470493Z,52.38
2026-09-10T03:00:00,29.0,api.open-meteo.com,2026-09-07T18:36:43.470493Z,53.38
2026-09-10T04:00:00,28.40,api.open-meteo.com,2026-09-07T18:36:43.470493Z,54.38
2026-09-10T05:00:00,28.30,api.open-meteo.com,2026-09-07T18:36:43.470493Z,55.38
2026-09-10T06:00:00,27.70,api.open-meteo.com,2026-09-07T18:36:43.470493Z,56.38
2026-09-10T07:00:00,28.60,api.open-meteo.com,2026-09-07T18:36:43.470493Z,57.38
2026-09-10T08:00:00,30.70,api.open-meteo.com,2026-09-07T18:36:43.470493Z,58.38
2026-09-10T09:00:00,33.30,api.open-meteo.com,2026-09-07T18:36:43.470493Z,59.38
2026-09-10T10:00:00,35.80,api.open-meteo.com,2026-09-07T18:36:43.470493Z,60.38
