valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T02:00:00,28.80,api.open-meteo.com,2026-09-08T22:25:39.888935Z,0.57
2026-09-09T03:00:00,28.90,api.open-meteo.com,2026-09-08T22:25:39.888935Z,1.57
2026-09-09T04:00:00,28.40,api.open-meteo.com,2026-09-08T22:25:39.888935Z,2.57
2026-09-09T05:00:00,28.10,api.open-meteo.com,2026-09-08T22:25:39.888935Z,3.57
2026-09-09T06:00:00,27.80,api.open-meteo.com,2026-09-08T22:25:39.888935Z,4.57
2026-09-09T07:00:00,28.30,api.open-meteo.com,2026-09-08T22:25:39.888935Z,5.57
2026-09-09T08:00:00,29.60,api.open-meteo.com,2026-09-08T22:25:39.888935Z,6.57
2026-09-09T09:00:00,30.70,api.open-meteo.com,2026-09-08T22:25:39.888935Z,7.57
2026-09-09T10:00:00,33.10,api.open-meteo.com,2026-09-08T22:25:39.888935Z,8.57
2026-09-09T11:00:00,35.70,api.open-meteo.com,2026-09-08T22:25:39.888935Z,9.57
2026-09-09T12:00:00,36.90,api.open-meteo.com,2026-09-08T22:25:39.888935Z,10.57
2026-09-09T13:00:00,38.0,api.open-meteo.com,2026-09-08T22:25:39.888935Z,11.57
2026-09-09T14:00:00,37.70,api.open-meteo.com,2026-09-08T22:25:39.888935Z,12.57
2026-09-09T15:00:00,37.20,api.open-meteo.com,2026-09-08T22:25:39.888935Z,13.57
2026-09-09T16:00:00,36.40,api.open-meteo.com,2026-09-08T22:25:39.888935Z,14.57
2026-09-09T17:00:00,34.90,api.open-meteo.com,2026-09-08T22:25:39.888935Z,15.57
2026-09-09T18:00:00,33.70,api.open-meteo.com,2026-09-08T22:25:39.888935Z,16.57
2026-09-09T19:00:00,32.90,api.open-meteo.com,2026-09-08T22:25:39.888935Z,17.57
2026-09-09T20:00:00,32.70,api.open-meteo.com,2026-09-08T22:25:39.888935Z,18.57
2026-09-09T21:00:00,32.40,api.open-meteo.com,2026-09-08T22:25:39.888935Z,19.57
2026-09-09T22:00:00,31.60,api.open-meteo.com,2026-09-08T22:25:39.888935Z,20.57
2026-09-09T23:00:00,31.50,api.open-meteo.com,2026-09-08T22:25:39.888935Z,21.57
2026-09-10T00:00:00,30.50,api.open-meteo.com,2026-09-08T22:25:39.888935Z,22.57
2026-09-10T01:00:00,29.70,api.open-meteo.com,2026-09-08T22:25:39.888935Z,23.57
2026-09-10T02:00:00,29.0,api.open-meteo.com,2026-09-08T22:25:39.888935Z,24.57
2026-09-10T03:00:00,28.30,api.open-meteo.com,2026-09-08T22:25:39.888935Z,25.57
2026-09-10T04:00:00,27.90,api.open-meteo.com,2026-09-08T22:25:39.888935Z,26.57
2026-09-10T05:00:00,28.30,api.open-meteo.com,2026-09-08T22:25:39.888935Z,27.57
2026-09-10T06:00:00,28.50,api.open-meteo.com,2026-09-08T22:25:39.888935Z,28.57
2026-09-10T07:00:00,28.80,api.open-meteo.com,2026-09-08T22:25:39.888935Z,29.57
2026-09-10T08:00:00,31.0,api.open-meteo.com,2026-09-08T22:25:39.888935Z,30.57
2026-09-10T09:00:00,33.20,api.open-meteo.com,2026-09-08T22:25:39.888935Z,31.57
2026-09-10T10:00:00,34.80,api.open-meteo.com,2026-09-08T22:25:39.888935Z,32.57
2026-09-10T11:00:00,36.40,api.open-meteo.com,2026-09-08T22:25:39.888935Z,33.57
2026-09-10T12:00:00,37.60,api.open-meteo.com,2026-09-08T22:25:39.888935Z,34.57
2026-09-10T13:00:00,37.90,api.open-meteo.com,2026-09-08T22:25:39.888935Z,35.57
2026-09-10T14:00:00,37.80,api.open-meteo.com,2026-09-08T22:25:39.888935Z,36.57
2026-09-10T15:00:00,37.10,api.open-meteo.com,2026-09-08T22:25:39.888935Z,37.57
2026-09-10T16:00:00,35.80,api.open-meteo.com,2026-09-08T22:25:39.888935Z,38.57
2026-09-10T17:00:00,34.50,api.open-meteo.com,2026-09-08T22:25:39.888935Z,39.57
2026-09-10T18:00:00,33.0,api.open-meteo.com,2026-09-08T22:25:39.888935Z,40.57
2026-09-10T19:00:00,31.80,api.open-meteo.com,2026-09-08T22:25:39.888935Z,41.57
2026-09-10T20:00:00,31.80,api.open-meteo.com,2026-09-08T22:25:39.888935Z,42.57
2026-09-10T21:00:00,31.40,api.open-meteo.com,2026-09-08T22:25:39.888935Z,43.57
2026-09-10T22:00:00,30.80,api.open-meteo.com,2026-09-08T22:25:39.888935Z,44.57
2026-09-10T23:00:00,30.60,api.open-meteo.com,2026-09-08T22:25:39.888935Z,45.57
2026-09-11T00:00:00,30.10,api.open-meteo.com,2026-09-08T22:25:39.888935Z,46.57
2026-09-11T01:00:00,29.70,api.open-meteo.com,2026-09-08T22:25:39.888935Z,47.57
2026-09-11T02:00:00,29.50,api.open-meteo.com,2026-09-08T22:25:39.888935Z,48.57
2026-09-11T03:00:00,28.90,api.open-meteo.com,2026-09-08T22:25:39.888935Z,49.57
2026-09-11T04:00:00,28.60,api.open-meteo.com,2026-09-08T22:25:39.888935Z,50.57
2026-09-11T05:00:00,28.20,api.open-meteo.com,2026-09-08T22:25:39.888935Z,51.57
2026-09-11T06:00:00,27.80,api.open-meteo.com,2026-09-08T22:25:39.888935Z,52.57
2026-09-11T07:00:00,28.30,api.open-meteo.com,2026-09-08T22:25:39.888935Z,53.57
2026-09-11T08:00:00,30.10,api.open-meteo.com,2026-09-08T22:25:39.888935Z,54.57
2026-09-11T09:00:00,32.0,api.open-meteo.com,2026-09-08T22:25:39.888935Z,55.57
2026-09-11T10:00:00,34.20,api.open-meteo.com,2026-09-08T22:25:39.888935Z,56.57
2026-09-11T11:00:00,35.70,api.open-meteo.com,2026-09-08T22:25:39.888935Z,57.57
2026-09-11T12:00:00,36.40,api.open-meteo.com,2026-09-08T22:25:39.888935Z,58.57
2026-09-11T13:00:00,36.40,api.open-meteo.com,2026-09-08T22:25:39.888935Z,59.57
2026-09-11T14:00:00,36.30,api.open-meteo.com,2026-09-08T22:25:39.888935Z,60.57
2026-09-11T15:00:00,35.90,api.open-meteo.com,2026-09-08T22:25:39.888935Z,61.57
2026-09-11T16:00:00,35.10,api.open-meteo.com,2026-09-08T22:25:39.888935Z,62.57
2026-09-11T17:00:00,34.0,api.open-meteo.com,2026-09-08T22:25:39.888935Z,63.57
2026-09-11T18:00:00,32.50,api.open-meteo.com,2026-09-08T22:25:39.888935Z,64.57
2026-09-11T19:00:00,31.10,api.open-meteo.com,2026-09-08T22:25:39.888935Z,65.57
2026-09-11T20:00:00,30.60,api.open-meteo.com,2026-09-08T22:25:39.888935Z,66.57
2026-09-11T21:00:00,30.50,api.open-meteo.com,2026-09-08T22:25:39.888935Z,67.57
2026-09-11T22:00:00,30.30,api.open-meteo.com,2026-09-08T22:25:39.888935Z,68.57
2026-09-11T23:00:00,29.70,api.open-meteo.com,2026-09-08T22:25:39.888935Z,69.57
2026-09-12T00:00:00,29.30,api.open-meteo.com,2026-09-08T22:25:39.888935Z,70.57
2026-09-12T01:00:00,29.10,api.open-meteo.com,2026-09-08T22:25:39.888935Z,71.57
