valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T14:00:00,31.40,api.open-meteo.com,2026-09-08T11:37:56.356232Z,0.37
2026-09-08T15:00:00,32.20,api.open-meteo.com,2026-09-08T11:37:56.356232Z,1.37
2026-09-08T16:00:00,32.10,api.open-meteo.com,2026-09-08T11:37:56.356232Z,2.37
2026-09-08T17:00:00,31.70,api.open-meteo.com,2026-09-08T11:37:56.356232Z,3.37
2026-09-08T18:00:00,30.80,api.open-meteo.com,2026-09-08T11:37:56.356232Z,4.37
2026-09-08T19:00:00,27.60,api.open-meteo.com,2026-09-08T11:37:56.356232Z,5.37
2026-09-08T20:00:00,22.40,api.open-meteo.com,2026-09-08T11:37:56.356232Z,6.37
2026-09-08T21:00:00,19.90,api.open-meteo.com,2026-09-08T11:37:56.356232Z,7.37
2026-09-08T22:00:00,18.90,api.open-meteo.com,2026-09-08T11:37:56.356232Z,8.37
2026-09-08T23:00:00,17.30,api.open-meteo.com,2026-09-08T11:37:56.356232Z,9.37
2026-09-09T00:00:00,18.90,api.open-meteo.com,2026-09-08T11:37:56.356232Z,10.37
2026-09-09T01:00:00,18.0,api.open-meteo.com,2026-09-08T11:37:56.356232Z,11.37
2026-09-09T02:00:00,16.70,api.open-meteo.com,2026-09-08T11:37:56.356232Z,12.37
2026-09-09T03:00:00,16.80,api.open-meteo.com,2026-09-08T11:37:56.356232Z,13.37
2026-09-09T04:00:00,16.50,api.open-meteo.com,2026-09-08T11:37:56.356232Z,14.37
2026-09-09T05:00:00,16.30,api.open-meteo.com,2026-09-08T11:37:56.356232Z,15.37
2026-09-09T06:00:00,16.80,api.open-meteo.com,2026-09-08T11:37:56.356232Z,16.37
2026-09-09T07:00:00,16.70,api.open-meteo.com,2026-09-08T11:37:56.356232Z,17.37
2026-09-09T08:00:00,16.80,api.open-meteo.com,2026-09-08T11:37:56.356232Z,18.37
2026-09-09T09:00:00,17.50,api.open-meteo.com,2026-09-08T11:37:56.356232Z,19.37
2026-09-09T10:00:00,18.20,api.open-meteo.com,2026-09-08T11:37:56.356232Z,20.37
2026-09-09T11:00:00,18.40,api.open-meteo.com,2026-09-08T11:37:56.356232Z,21.37
2026-09-09T12:00:00,18.40,api.open-meteo.com,2026-09-08T11:37:56.356232Z,22.37
2026-09-09T13:00:00,17.50,api.open-meteo.com,2026-09-08T11:37:56.356232Z,23.37
2026-09-09T14:00:00,17.30,api.open-meteo.com,2026-09-08T11:37:56.356232Z,24.37
2026-09-09T15:00:00,17.0,api.open-meteo.com,2026-09-08T11:37:56.356232Z,25.37
2026-09-09T16:00:00,16.60,api.open-meteo.com,2026-09-08T11:37:56.356232Z,26.37
2026-09-09T17:00:00,16.30,api.open-meteo.com,2026-09-08T11:37:56.356232Z,27.37
2026-09-09T18:00:00,15.80,api.open-meteo.com,2026-09-08T11:37:56.356232Z,28.37
2026-09-09T19:00:00,15.20,api.open-meteo.com,2026-09-08T11:37:56.356232Z,29.37
2026-09-09T20:00:00,14.0,api.open-meteo.com,2026-09-08T11:37:56.356232Z,30.37
2026-09-09T21:00:00,13.0,api.open-meteo.com,2026-09-08T11:37:56.356232Z,31.37
2026-09-09T22:00:00,12.20,api.open-meteo.com,2026-09-08T11:37:56.356232Z,32.37
2026-09-09T23:00:00,11.70,api.open-meteo.com,2026-09-08T11:37:56.356232Z,33.37
2026-09-10T00:00:00,11.10,api.open-meteo.com,2026-09-08T11:37:56.356232Z,34.37
2026-09-10T01:00:00,10.40,api.open-meteo.com,2026-09-08T11:37:56.356232Z,35.37
2026-09-10T02:00:00,9.80,api.open-meteo.com,2026-09-08T11:37:56.356232Z,36.37
2026-09-10T03:00:00,9.30,api.open-meteo.com,2026-09-08T11:37:56.356232Z,37.37
2026-09-10T04:00:00,8.80,api.open-meteo.com,2026-09-08T11:37:56.356232Z,38.37
2026-09-10T05:00:00,8.40,api.open-meteo.com,2026-09-08T11:37:56.356232Z,39.37
2026-09-10T06:00:00,7.40,api.open-meteo.com,2026-09-08T11:37:56.356232Z,40.37
2026-09-10T07:00:00,7.20,api.open-meteo.com,2026-09-08T11:37:56.356232Z,41.37
2026-09-10T08:00:00,8.70,api.open-meteo.com,2026-09-08T11:37:56.356232Z,42.37
2026-09-10T09:00:00,11.90,api.open-meteo.com,2026-09-08T11:37:56.356232Z,43.37
2026-09-10T10:00:00,14.0,api.open-meteo.com,2026-09-08T11:37:56.356232Z,44.37
2026-09-10T11:00:00,15.30,api.open-meteo.com,2026-09-08T11:37:56.356232Z,45.37
2026-09-10T12:00:00,16.40,api.open-meteo.com,2026-09-08T11:37:56.356232Z,46.37
2026-09-10T13:00:00,17.30,api.open-meteo.com,2026-09-08T11:37:56.356232Z,47.37
2026-09-10T14:00:00,18.0,api.open-meteo.com,2026-09-08T11:37:56.356232Z,48.37
2026-09-10T15:00:00,18.50,api.open-meteo.com,2026-09-08T11:37:56.356232Z,49.37
2026-09-10T16:00:00,18.80,api.open-meteo.com,2026-09-08T11:37:56.356232Z,50.37
2026-09-10T17:00:00,18.40,api.open-meteo.com,2026-09-08T11:37:56.356232Z,51.37
2026-09-10T18:00:00,17.70,api.open-meteo.com,2026-09-08T11:37:56.356232Z,52.37
2026-09-10T19:00:00,16.10,api.open-meteo.com,2026-09-08T11:37:56.356232Z,53.37
2026-09-10T20:00:00,14.20,api.open-meteo.com,2026-09-08T11:37:56.356232Z,54.37
2026-09-10T21:00:00,13.10,api.open-meteo.com,2026-09-08T11:37:56.356232Z,55.37
2026-09-10T22:00:00,12.30,api.open-meteo.com,2026-09-08T11:37:56.356232Z,56.37
2026-09-10T23:00:00,11.40,api.open-meteo.com,2026-09-08T11:37:56.356232Z,57.37
2026-09-11T00:00:00,10.80,api.open-meteo.com,2026-09-08T11:37:56.356232Z,58.37
2026-09-11T01:00:00,10.40,api.open-meteo.com,2026-09-08T11:37:56.356232Z,59.37
2026-09-11T02:00:00,10.20,api.open-meteo.com,2026-09-08T11:37:56.356232Z,60.37
2026-09-11T03:00:00,10.0,api.open-meteo.com,2026-09-08T11:37:56.356232Z,61.37
2026-09-11T04:00:00,9.80,api.open-meteo.com,2026-09-08T11:37:56.356232Z,62.37
2026-09-11T05:00:00,9.70,api.open-meteo.com,2026-09-08T11:37:56.356232Z,63.37
2026-09-11T06:00:00,9.90,api.open-meteo.com,2026-09-08T11:37:56.356232Z,64.37
2026-09-11T07:00:00,9.70,api.open-meteo.com,2026-09-08T11:37:56.356232Z,65.37
2026-09-11T08:00:00,10.50,api.open-meteo.com,2026-09-08T11:37:56.356232Z,66.37
2026-09-11T09:00:00,13.20,api.open-meteo.com,2026-09-08T11:37:56.356232Z,67.37
2026-09-11T10:00:00,14.90,api.open-meteo.com,2026-09-08T11:37:56.356232Z,68.37
2026-09-11T11:00:00,16.30,api.open-meteo.com,2026-09-08T11:37:56.356232Z,69.37
2026-09-11T12:00:00,17.50,api.open-meteo.com,2026-09-08T11:37:56.356232Z,70.37
2026-09-11T13:00:00,18.10,api.open-meteo.com,2026-09-08T11:37:56.356232Z,71.37
