valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T09:00:00,19.40,api.open-meteo.com,2026-09-08T06:19:44.577076Z,0.67
2026-09-08T10:00:00,23.40,api.open-meteo.com,2026-09-08T06:19:44.577076Z,1.67
2026-09-08T11:00:00,26.10,api.open-meteo.com,2026-09-08T06:19:44.577076Z,2.67
2026-09-08T12:00:00,28.50,api.open-meteo.com,2026-09-08T06:19:44.577076Z,3.67
2026-09-08T13:00:00,29.20,api.open-meteo.com,2026-09-08T06:19:44.577076Z,4.67
2026-09-08T14:00:00,28.90,api.open-meteo.com,2026-09-08T06:19:44.577076Z,5.67
2026-09-08T15:00:00,30.80,api.open-meteo.com,2026-09-08T06:19:44.577076Z,6.67
2026-09-08T16:00:00,31.10,api.open-meteo.com,2026-09-08T06:19:44.577076Z,7.67
2026-09-08T17:00:00,30.90,api.open-meteo.com,2026-09-08T06:19:44.577076Z,8.67
2026-09-08T18:00:00,30.10,api.open-meteo.com,2026-09-08T06:19:44.577076Z,9.67
2026-09-08T19:00:00,27.70,api.open-meteo.com,2026-09-08T06:19:44.577076Z,10.67
2026-09-08T20:00:00,22.50,api.open-meteo.com,2026-09-08T06:19:44.577076Z,11.67
2026-09-08T21:00:00,20.50,api.open-meteo.com,2026-09-08T06:19:44.577076Z,12.67
2026-09-08T22:00:00,19.50,api.open-meteo.com,2026-09-08T06:19:44.577076Z,13.67
2026-09-08T23:00:00,18.0,api.open-meteo.com,2026-09-08T06:19:44.577076Z,14.67
2026-09-09T00:00:00,16.70,api.open-meteo.com,2026-09-08T06:19:44.577076Z,15.67
2026-09-09T01:00:00,19.70,api.open-meteo.com,2026-09-08T06:19:44.577076Z,16.67
2026-09-09T02:00:00,19.50,api.open-meteo.com,2026-09-08T06:19:44.577076Z,17.67
2026-09-09T03:00:00,16.70,api.open-meteo.com,2026-09-08T06:19:44.577076Z,18.67
2026-09-09T04:00:00,16.50,api.open-meteo.com,2026-09-08T06:19:44.577076Z,19.67
2026-09-09T05:00:00,16.0,api.open-meteo.com,2026-09-08T06:19:44.577076Z,20.67
2026-09-09T06:00:00,15.70,api.open-meteo.com,2026-09-08T06:19:44.577076Z,21.67
2026-09-09T07:00:00,15.80,api.open-meteo.com,2026-09-08T06:19:44.577076Z,22.67
2026-09-09T08:00:00,17.0,api.open-meteo.com,2026-09-08T06:19:44.577076Z,23.67
2026-09-09T09:00:00,17.80,api.open-meteo.com,2026-09-08T06:19:44.577076Z,24.67
2026-09-09T10:00:00,18.20,api.open-meteo.com,2026-09-08T06:19:44.577076Z,25.67
2026-09-09T11:00:00,18.70,api.open-meteo.com,2026-09-08T06:19:44.577076Z,26.67
2026-09-09T12:00:00,18.50,api.open-meteo.com,2026-09-08T06:19:44.577076Z,27.67
2026-09-09T13:00:00,17.0,api.open-meteo.com,2026-09-08T06:19:44.577076Z,28.67
2026-09-09T14:00:00,17.90,api.open-meteo.com,2026-09-08T06:19:44.577076Z,29.67
2026-09-09T15:00:00,17.90,api.open-meteo.com,2026-09-08T06:19:44.577076Z,30.67
2026-09-09T16:00:00,17.10,api.open-meteo.com,2026-09-08T06:19:44.577076Z,31.67
2026-09-09T17:00:00,16.20,api.open-meteo.com,2026-09-08T06:19:44.577076Z,32.67
2026-09-09T18:00:00,15.60,api.open-meteo.com,2026-09-08T06:19:44.577076Z,33.67
2026-09-09T19:00:00,15.20,api.open-meteo.com,2026-09-08T06:19:44.577076Z,34.67
2026-09-09T20:00:00,14.90,api.open-meteo.com,2026-09-08T06:19:44.577076Z,35.67
2026-09-09T21:00:00,13.60,api.open-meteo.com,2026-09-08T06:19:44.577076Z,36.67
2026-09-09T22:00:00,13.0,api.open-meteo.com,2026-09-08T06:19:44.577076Z,37.67
2026-09-09T23:00:00,12.80,api.open-meteo.com,2026-09-08T06:19:44.577076Z,38.67
2026-09-10T00:00:00,11.90,api.open-meteo.com,2026-09-08T06:19:44.577076Z,39.67
2026-09-10T01:00:00,10.80,api.open-meteo.com,2026-09-08T06:19:44.577076Z,40.67
2026-09-10T02:00:00,10.0,api.open-meteo.com,2026-09-08T06:19:44.577076Z,41.67
2026-09-10T03:00:00,9.50,api.open-meteo.com,2026-09-08T06:19:44.577076Z,42.67
2026-09-10T04:00:00,9.0,api.open-meteo.com,2026-09-08T06:19:44.577076Z,43.67
2026-09-10T05:00:00,8.60,api.open-meteo.com,2026-09-08T06:19:44.577076Z,44.67
