valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T01:00:00,25.10,api.open-meteo.com,2026-09-08T16:10:08.088537Z,0.82
2026-09-09T02:00:00,24.80,api.open-meteo.com,2026-09-08T16:10:08.088537Z,1.82
2026-09-09T03:00:00,24.60,api.open-meteo.com,2026-09-08T16:10:08.088537Z,2.82
2026-09-09T04:00:00,24.40,api.open-meteo.com,2026-09-08T16:10:08.088537Z,3.82
2026-09-09T05:00:00,24.0,api.open-meteo.com,2026-09-08T16:10:08.088537Z,4.82
2026-09-09T06:00:00,24.0,api.open-meteo.com,2026-09-08T16:10:08.088537Z,5.82
2026-09-09T07:00:00,25.30,api.open-meteo.com,2026-09-08T16:10:08.088537Z,6.82
2026-09-09T08:00:00,26.20,api.open-meteo.com,2026-09-08T16:10:08.088537Z,7.82
2026-09-09T09:00:00,27.40,api.open-meteo.com,2026-09-08T16:10:08.088537Z,8.82
2026-09-09T10:00:00,28.40,api.open-meteo.com,2026-09-08T16:10:08.088537Z,9.82
2026-09-09T11:00:00,29.0,api.open-meteo.com,2026-09-08T16:10:08.088537Z,10.82
2026-09-09T12:00:00,29.30,api.open-meteo.com,2026-09-08T16:10:08.088537Z,11.82
2026-09-09T13:00:00,28.90,api.open-meteo.com,2026-09-08T16:10:08.088537Z,12.82
2026-09-09T14:00:00,27.80,api.open-meteo.com,2026-09-08T16:10:08.088537Z,13.82
2026-09-09T15:00:00,27.90,api.open-meteo.com,2026-09-08T16:10:08.088537Z,14.82
2026-09-09T16:00:00,27.50,api.open-meteo.com,2026-09-08T16:10:08.088537Z,15.82
2026-09-09T17:00:00,26.80,api.open-meteo.com,2026-09-08T16:10:08.088537Z,16.82
2026-09-09T18:00:00,26.0,api.open-meteo.com,2026-09-08T16:10:08.088537Z,17.82
2026-09-09T19:00:00,25.60,api.open-meteo.com,2026-09-08T16:10:08.088537Z,18.82
2026-09-09T20:00:00,25.30,api.open-meteo.com,2026-09-08T16:10:08.088537Z,19.82
2026-09-09T21:00:00,24.90,api.open-meteo.com,2026-09-08T16:10:08.088537Z,20.82
2026-09-09T22:00:00,24.90,api.open-meteo.com,2026-09-08T16:10:08.088537Z,21.82
2026-09-09T23:00:00,24.70,api.open-meteo.com,2026-09-08T16:10:08.088537Z,22.82
2026-09-10T00:00:00,24.20,api.open-meteo.com,2026-09-08T16:10:08.088537Z,23.82
2026-09-10T01:00:00,23.90,api.open-meteo.com,2026-09-08T16:10:08.088537Z,24.82
2026-09-10T02:00:00,23.30,api.open-meteo.com,2026-09-08T16:10:08.088537Z,25.82
2026-09-10T03:00:00,23.10,api.open-meteo.com,2026-09-08T16:10:08.088537Z,26.82
2026-09-10T04:00:00,22.80,api.open-meteo.com,2026-09-08T16:10:08.088537Z,27.82
2026-09-10T05:00:00,22.60,api.open-meteo.com,2026-09-08T16:10:08.088537Z,28.82
2026-09-10T06:00:00,22.40,api.open-meteo.com,2026-09-08T16:10:08.088537Z,29.82
2026-09-10T07:00:00,23.40,api.open-meteo.com,2026-09-08T16:10:08.088537Z,30.82
2026-09-10T08:00:00,24.80,api.open-meteo.com,2026-09-08T16:10:08.088537Z,31.82
2026-09-10T09:00:00,26.40,api.open-meteo.com,2026-09-08T16:10:08.088537Z,32.82
2026-09-10T10:00:00,28.10,api.open-meteo.com,2026-09-08T16:10:08.088537Z,33.82
2026-09-10T11:00:00,29.20,api.open-meteo.com,2026-09-08T16:10:08.088537Z,34.82
2026-09-10T12:00:00,29.10,api.open-meteo.com,2026-09-08T16:10:08.088537Z,35.82
2026-09-10T13:00:00,29.20,api.open-meteo.com,2026-09-08T16:10:08.088537Z,36.82
2026-09-10T14:00:00,28.70,api.open-meteo.com,2026-09-08T16:10:08.088537Z,37.82
2026-09-10T15:00:00,28.0,api.open-meteo.com,2026-09-08T16:10:08.088537Z,38.82
2026-09-10T16:00:00,27.10,api.open-meteo.com,2026-09-08T16:10:08.088537Z,39.82
2026-09-10T17:00:00,26.60,api.open-meteo.com,2026-09-08T16:10:08.088537Z,40.82
2026-09-10T18:00:00,26.50,api.open-meteo.com,2026-09-08T16:10:08.088537Z,41.82
2026-09-10T19:00:00,25.50,api.open-meteo.com,2026-09-08T16:10:08.088537Z,42.82
2026-09-10T20:00:00,24.90,api.open-meteo.com,2026-09-08T16:10:08.088537Z,43.82
2026-09-10T21:00:00,25.60,api.open-meteo.com,2026-09-08T16:10:08.088537Z,44.82
2026-09-10T22:00:00,26.10,api.open-meteo.com,2026-09-08T16:10:08.088537Z,45.82
2026-09-10T23:00:00,26.0,api.open-meteo.com,2026-09-08T16:10:08.088537Z,46.82
2026-09-11T00:00:00,25.60,api.open-meteo.com,2026-09-08T16:10:08.088537Z,47.82
2026-09-11T01:00:00,25.40,api.open-meteo.com,2026-09-08T16:10:08.088537Z,48.82
2026-09-11T02:00:00,25.40,api.open-meteo.com,2026-09-08T16:10:08.088537Z,49.82
2026-09-11T03:00:00,25.30,api.open-meteo.com,2026-09-08T16:10:08.088537Z,50.82
2026-09-11T04:00:00,25.30,api.open-meteo.com,2026-09-08T16:10:08.088537Z,51.82
2026-09-11T05:00:00,25.20,api.open-meteo.com,2026-09-08T16:10:08.088537Z,52.82
2026-09-11T06:00:00,25.30,api.open-meteo.com,2026-09-08T16:10:08.088537Z,53.82
2026-09-11T07:00:00,26.10,api.open-meteo.com,2026-09-08T16:10:08.088537Z,54.82
2026-09-11T08:00:00,26.90,api.open-meteo.com,2026-09-08T16:10:08.088537Z,55.82
2026-09-11T09:00:00,27.70,api.open-meteo.com,2026-09-08T16:10:08.088537Z,56.82
2026-09-11T10:00:00,28.30,api.open-meteo.com,2026-09-08T16:10:08.088537Z,57.82
2026-09-11T11:00:00,27.90,api.open-meteo.com,2026-09-08T16:10:08.088537Z,58.82
2026-09-11T12:00:00,28.70,api.open-meteo.com,2026-09-08T16:10:08.088537Z,59.82
2026-09-11T13:00:00,28.50,api.open-meteo.com,2026-09-08T16:10:08.088537Z,60.82
2026-09-11T14:00:00,28.30,api.open-meteo.com,2026-09-08T16:10:08.088537Z,61.82
