valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T20:00:00,21.40,api.open-meteo.com,2026-09-07T18:36:41.750121Z,0.38
2026-09-07T21:00:00,20.60,api.open-meteo.com,2026-09-07T18:36:41.750121Z,1.38
2026-09-07T22:00:00,19.70,api.open-meteo.com,2026-09-07T18:36:41.750121Z,2.38
2026-09-07T23:00:00,19.10,api.open-meteo.com,2026-09-07T18:36:41.750121Z,3.38
2026-09-08T00:00:00,18.70,api.open-meteo.com,2026-09-07T18:36:41.750121Z,4.38
2026-09-08T01:00:00,18.60,api.open-meteo.com,2026-09-07T18:36:41.750121Z,5.38
2026-09-08T02:00:00,18.10,api.open-meteo.com,2026-09-07T18:36:41.750121Z,6.38
2026-09-08T03:00:00,17.0,api.open-meteo.com,2026-09-07T18:36:41.750121Z,7.38
2026-09-08T04:00:00,15.10,api.open-meteo.com,2026-09-07T18:36:41.750121Z,8.38
2026-09-08T05:00:00,14.80,api.open-meteo.com,2026-09-07T18:36:41.750121Z,9.38
2026-09-08T06:00:00,14.90,api.open-meteo.com,2026-09-07T18:36:41.750121Z,10.38
2026-09-08T07:00:00,15.0,api.open-meteo.com,2026-09-07T18:36:41.750121Z,11.38
2026-09-08T08:00:00,15.10,api.open-meteo.com,2026-09-07T18:36:41.750121Z,12.38
2026-09-08T09:00:00,15.40,api.open-meteo.com,2026-09-07T18:36:41.750121Z,13.38
2026-09-08T10:00:00,15.80,api.open-meteo.com,2026-09-07T18:36:41.750121Z,14.38
2026-09-08T11:00:00,15.90,api.open-meteo.com,2026-09-07T18:36:41.750121Z,15.38
2026-09-08T12:00:00,16.20,api.open-meteo.com,2026-09-07T18:36:41.750121Z,16.38
2026-09-08T13:00:00,16.50,api.open-meteo.com,2026-09-07T18:36:41.750121Z,17.38
2026-09-08T14:00:00,17.0,api.open-meteo.com,2026-09-07T18:36:41.750121Z,18.38
2026-09-08T15:00:00,18.50,api.open-meteo.com,2026-09-07T18:36:41.750121Z,19.38
2026-09-08T16:00:00,20.20,api.open-meteo.com,2026-09-07T18:36:41.750121Z,20.38
2026-09-08T17:00:00,20.50,api.open-meteo.com,2026-09-07T18:36:41.750121Z,21.38
2026-09-08T18:00:00,20.0,api.open-meteo.com,2026-09-07T18:36:41.750121Z,22.38
2026-09-08T19:00:00,19.20,api.open-meteo.com,2026-09-07T18:36:41.750121Z,23.38
2026-09-08T20:00:00,18.10,api.open-meteo.com,2026-09-07T18:36:41.750121Z,24.38
2026-09-08T21:00:00,17.20,api.open-meteo.com,2026-09-07T18:36:41.750121Z,25.38
2026-09-08T22:00:00,16.70,api.open-meteo.com,2026-09-07T18:36:41.750121Z,26.38
2026-09-08T23:00:00,16.10,api.open-meteo.com,2026-09-07T18:36:41.750121Z,27.38
2026-09-09T00:00:00,15.60,api.open-meteo.com,2026-09-07T18:36:41.750121Z,28.38
2026-09-09T01:00:00,15.0,api.open-meteo.com,2026-09-07T18:36:41.750121Z,29.38
2026-09-09T02:00:00,14.50,api.open-meteo.com,2026-09-07T18:36:41.750121Z,30.38
2026-09-09T03:00:00,14.20,api.open-meteo.com,2026-09-07T18:36:41.750121Z,31.38
2026-09-09T04:00:00,13.90,api.open-meteo.com,2026-09-07T18:36:41.750121Z,32.38
2026-09-09T05:00:00,13.70,api.open-meteo.com,2026-09-07T18:36:41.750121Z,33.38
2026-09-09T06:00:00,13.40,api.open-meteo.com,2026-09-07T18:36:41.750121Z,34.38
2026-09-09T07:00:00,13.40,api.open-meteo.com,2026-09-07T18:36:41.750121Z,35.38
2026-09-09T08:00:00,13.80,api.open-meteo.com,2026-09-07T18:36:41.750121Z,36.38
2026-09-09T09:00:00,14.90,api.open-meteo.com,2026-09-07T18:36:41.750121Z,37.38
2026-09-09T10:00:00,16.20,api.open-meteo.com,2026-09-07T18:36:41.750121Z,38.38
