valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T07:00:00,13.40,api.open-meteo.com,2026-09-09T05:03:33.017068Z,0.93
2026-09-09T08:00:00,13.80,api.open-meteo.com,2026-09-09T05:03:33.017068Z,1.93
2026-09-09T09:00:00,14.50,api.open-meteo.com,2026-09-09T05:03:33.017068Z,2.93
2026-09-09T10:00:00,15.30,api.open-meteo.com,2026-09-09T05:03:33.017068Z,3.93
2026-09-09T11:00:00,16.50,api.open-meteo.com,2026-09-09T05:03:33.017068Z,4.93
2026-09-09T12:00:00,17.20,api.open-meteo.com,2026-09-09T05:03:33.017068Z,5.93
2026-09-09T13:00:00,17.90,api.open-meteo.com,2026-09-09T05:03:33.017068Z,6.93
2026-09-09T14:00:00,18.50,api.open-meteo.com,2026-09-09T05:03:33.017068Z,7.93
2026-09-09T15:00:00,18.90,api.open-meteo.com,2026-09-09T05:03:33.017068Z,8.93
2026-09-09T16:00:00,19.0,api.open-meteo.com,2026-09-09T05:03:33.017068Z,9.93
2026-09-09T17:00:00,19.10,api.open-meteo.com,2026-09-09T05:03:33.017068Z,10.93
2026-09-09T18:00:00,19.10,api.open-meteo.com,2026-09-09T05:03:33.017068Z,11.93
2026-09-09T19:00:00,18.70,api.open-meteo.com,2026-09-09T05:03:33.017068Z,12.93
2026-09-09T20:00:00,18.30,api.open-meteo.com,2026-09-09T05:03:33.017068Z,13.93
2026-09-09T21:00:00,17.90,api.open-meteo.com,2026-09-09T05:03:33.017068Z,14.93
2026-09-09T22:00:00,17.50,api.open-meteo.com,2026-09-09T05:03:33.017068Z,15.93
2026-09-09T23:00:00,17.10,api.open-meteo.com,2026-09-09T05:03:33.017068Z,16.93
2026-09-10T00:00:00,16.60,api.open-meteo.com,2026-09-09T05:03:33.017068Z,17.93
2026-09-10T01:00:00,16.0,api.open-meteo.com,2026-09-09T05:03:33.017068Z,18.93
2026-09-10T02:00:00,15.60,api.open-meteo.com,2026-09-09T05:03:33.017068Z,19.93
2026-09-10T03:00:00,15.30,api.open-meteo.com,2026-09-09T05:03:33.017068Z,20.93
2026-09-10T04:00:00,15.10,api.open-meteo.com,2026-09-09T05:03:33.017068Z,21.93
2026-09-10T05:00:00,15.20,api.open-meteo.com,2026-09-09T05:03:33.017068Z,22.93
2026-09-10T06:00:00,15.0,api.open-meteo.com,2026-09-09T05:03:33.017068Z,23.93
2026-09-10T07:00:00,14.60,api.open-meteo.com,2026-09-09T05:03:33.017068Z,24.93
2026-09-10T08:00:00,14.70,api.open-meteo.com,2026-09-09T05:03:33.017068Z,25.93
2026-09-10T09:00:00,15.50,api.open-meteo.com,2026-09-09T05:03:33.017068Z,26.93
2026-09-10T10:00:00,16.90,api.open-meteo.com,2026-09-09T05:03:33.017068Z,27.93
2026-09-10T11:00:00,18.50,api.open-meteo.com,2026-09-09T05:03:33.017068Z,28.93
2026-09-10T12:00:00,18.60,api.open-meteo.com,2026-09-09T05:03:33.017068Z,29.93
2026-09-10T13:00:00,19.50,api.open-meteo.com,2026-09-09T05:03:33.017068Z,30.93
2026-09-10T14:00:00,20.20,api.open-meteo.com,2026-09-09T05:03:33.017068Z,31.93
2026-09-10T15:00:00,20.40,api.open-meteo.com,2026-09-09T05:03:33.017068Z,32.93
2026-09-10T16:00:00,20.30,api.open-meteo.com,2026-09-09T05:03:33.017068Z,33.93
2026-09-10T17:00:00,19.90,api.open-meteo.com,2026-09-09T05:03:33.017068Z,34.93
2026-09-10T18:00:00,19.30,api.open-meteo.com,2026-09-09T05:03:33.017068Z,35.93
2026-09-10T19:00:00,18.70,api.open-meteo.com,2026-09-09T05:03:33.017068Z,36.93
2026-09-10T20:00:00,17.80,api.open-meteo.com,2026-09-09T05:03:33.017068Z,37.93
2026-09-10T21:00:00,17.30,api.open-meteo.com,2026-09-09T05:03:33.017068Z,38.93
2026-09-10T22:00:00,17.0,api.open-meteo.com,2026-09-09T05:03:33.017068Z,39.93
2026-09-10T23:00:00,16.60,api.open-meteo.com,2026-09-09T05:03:33.017068Z,40.93
2026-09-11T00:00:00,16.60,api.open-meteo.com,2026-09-09T05:03:33.017068Z,41.93
2026-09-11T01:00:00,16.80,api.open-meteo.com,2026-09-09T05:03:33.017068Z,42.93
2026-09-11T02:00:00,16.50,api.open-meteo.com,2026-09-09T05:03:33.017068Z,43.93
2026-09-11T03:00:00,15.70,api.open-meteo.com,2026-09-09T05:03:33.017068Z,44.93
2026-09-11T04:00:00,16.10,api.open-meteo.com,2026-09-09T05:03:33.017068Z,45.93
2026-09-11T05:00:00,16.30,api.open-meteo.com,2026-09-09T05:03:33.017068Z,46.93
2026-09-11T06:00:00,16.40,api.open-meteo.com,2026-09-09T05:03:33.017068Z,47.93
2026-09-11T07:00:00,16.40,api.open-meteo.com,2026-09-09T05:03:33.017068Z,48.93
2026-09-11T08:00:00,15.80,api.open-meteo.com,2026-09-09T05:03:33.017068Z,49.93
2026-09-11T09:00:00,16.10,api.open-meteo.com,2026-09-09T05:03:33.017068Z,50.93
2026-09-11T10:00:00,16.60,api.open-meteo.com,2026-09-09T05:03:33.017068Z,51.93
2026-09-11T11:00:00,17.50,api.open-meteo.com,2026-09-09T05:03:33.017068Z,52.93
2026-09-11T12:00:00,18.80,api.open-meteo.com,2026-09-09T05:03:33.017068Z,53.93
2026-09-11T13:00:00,19.90,api.open-meteo.com,2026-09-09T05:03:33.017068Z,54.93
2026-09-11T14:00:00,20.70,api.open-meteo.com,2026-09-09T05:03:33.017068Z,55.93
2026-09-11T15:00:00,21.30,api.open-meteo.com,2026-09-09T05:03:33.017068Z,56.93
2026-09-11T16:00:00,21.70,api.open-meteo.com,2026-09-09T05:03:33.017068Z,57.93
2026-09-11T17:00:00,21.80,api.open-meteo.com,2026-09-09T05:03:33.017068Z,58.93
