valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T10:00:00,29.60,api.open-meteo.com,2026-09-08T01:04:46.906436Z,0.92
2026-09-08T11:00:00,30.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,1.92
2026-09-08T12:00:00,31.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,2.92
2026-09-08T13:00:00,32.80,api.open-meteo.com,2026-09-08T01:04:46.906436Z,3.92
2026-09-08T14:00:00,33.30,api.open-meteo.com,2026-09-08T01:04:46.906436Z,4.92
2026-09-08T15:00:00,33.40,api.open-meteo.com,2026-09-08T01:04:46.906436Z,5.92
2026-09-08T16:00:00,33.20,api.open-meteo.com,2026-09-08T01:04:46.906436Z,6.92
2026-09-08T17:00:00,32.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,7.92
2026-09-08T18:00:00,31.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,8.92
2026-09-08T19:00:00,30.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,9.92
2026-09-08T20:00:00,29.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,10.92
2026-09-08T21:00:00,29.30,api.open-meteo.com,2026-09-08T01:04:46.906436Z,11.92
2026-09-08T22:00:00,28.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,12.92
2026-09-08T23:00:00,28.80,api.open-meteo.com,2026-09-08T01:04:46.906436Z,13.92
2026-09-09T00:00:00,28.80,api.open-meteo.com,2026-09-08T01:04:46.906436Z,14.92
2026-09-09T01:00:00,28.40,api.open-meteo.com,2026-09-08T01:04:46.906436Z,15.92
2026-09-09T02:00:00,28.10,api.open-meteo.com,2026-09-08T01:04:46.906436Z,16.92
2026-09-09T03:00:00,27.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,17.92
2026-09-09T04:00:00,27.70,api.open-meteo.com,2026-09-08T01:04:46.906436Z,18.92
2026-09-09T05:00:00,27.60,api.open-meteo.com,2026-09-08T01:04:46.906436Z,19.92
2026-09-09T06:00:00,27.60,api.open-meteo.com,2026-09-08T01:04:46.906436Z,20.92
2026-09-09T07:00:00,27.70,api.open-meteo.com,2026-09-08T01:04:46.906436Z,21.92
2026-09-09T08:00:00,28.20,api.open-meteo.com,2026-09-08T01:04:46.906436Z,22.92
2026-09-09T09:00:00,29.10,api.open-meteo.com,2026-09-08T01:04:46.906436Z,23.92
2026-09-09T10:00:00,30.10,api.open-meteo.com,2026-09-08T01:04:46.906436Z,24.92
2026-09-09T11:00:00,31.30,api.open-meteo.com,2026-09-08T01:04:46.906436Z,25.92
2026-09-09T12:00:00,32.10,api.open-meteo.com,2026-09-08T01:04:46.906436Z,26.92
2026-09-09T13:00:00,30.50,api.open-meteo.com,2026-09-08T01:04:46.906436Z,27.92
2026-09-09T14:00:00,30.40,api.open-meteo.com,2026-09-08T01:04:46.906436Z,28.92
2026-09-09T15:00:00,30.10,api.open-meteo.com,2026-09-08T01:04:46.906436Z,29.92
2026-09-09T16:00:00,30.30,api.open-meteo.com,2026-09-08T01:04:46.906436Z,30.92
2026-09-09T17:00:00,30.50,api.open-meteo.com,2026-09-08T01:04:46.906436Z,31.92
2026-09-09T18:00:00,29.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,32.92
2026-09-09T19:00:00,29.40,api.open-meteo.com,2026-09-08T01:04:46.906436Z,33.92
2026-09-09T20:00:00,28.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,34.92
2026-09-09T21:00:00,28.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,35.92
2026-09-09T22:00:00,28.90,api.open-meteo.com,2026-09-08T01:04:46.906436Z,36.92
2026-09-09T23:00:00,28.70,api.open-meteo.com,2026-09-08T01:04:46.906436Z,37.92
2026-09-10T00:00:00,28.40,api.open-meteo.com,2026-09-08T01:04:46.906436Z,38.92
2026-09-10T01:00:00,28.10,api.open-meteo.com,2026-09-08T01:04:46.906436Z,39.92
2026-09-10T02:00:00,27.80,api.open-meteo.com,2026-09-08T01:04:46.906436Z,40.92
2026-09-10T03:00:00,26.60,api.open-meteo.com,2026-09-08T01:04:46.906436Z,41.92
2026-09-10T04:00:00,26.10,api.open-meteo.com,2026-09-08T01:04:46.906436Z,42.92
2026-09-10T05:00:00,26.10,api.open-meteo.com,2026-09-08T01:04:46.906436Z,43.92
2026-09-10T06:00:00,25.40,api.open-meteo.com,2026-09-08T01:04:46.906436Z,44.92
2026-09-10T07:00:00,25.50,api.open-meteo.com,2026-09-08T01:04:46.906436Z,45.92
