valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T19:00:00,30.0,api.open-meteo.com,2026-09-09T10:00:54.316437Z,0.98
2026-09-09T20:00:00,29.50,api.open-meteo.com,2026-09-09T10:00:54.316437Z,1.98
2026-09-09T21:00:00,29.10,api.open-meteo.com,2026-09-09T10:00:54.316437Z,2.98
2026-09-09T22:00:00,28.90,api.open-meteo.com,2026-09-09T10:00:54.316437Z,3.98
2026-09-09T23:00:00,28.80,api.open-meteo.com,2026-09-09T10:00:54.316437Z,4.98
2026-09-10T00:00:00,28.60,api.open-meteo.com,2026-09-09T10:00:54.316437Z,5.98
2026-09-10T01:00:00,28.40,api.open-meteo.com,2026-09-09T10:00:54.316437Z,6.98
2026-09-10T02:00:00,27.80,api.open-meteo.com,2026-09-09T10:00:54.316437Z,7.98
2026-09-10T03:00:00,26.90,api.open-meteo.com,2026-09-09T10:00:54.316437Z,8.98
2026-09-10T04:00:00,26.90,api.open-meteo.com,2026-09-09T10:00:54.316437Z,9.98
2026-09-10T05:00:00,26.0,api.open-meteo.com,2026-09-09T10:00:54.316437Z,10.98
2026-09-10T06:00:00,25.60,api.open-meteo.com,2026-09-09T10:00:54.316437Z,11.98
2026-09-10T07:00:00,25.10,api.open-meteo.com,2026-09-09T10:00:54.316437Z,12.98
2026-09-10T08:00:00,25.70,api.open-meteo.com,2026-09-09T10:00:54.316437Z,13.98
2026-09-10T09:00:00,27.40,api.open-meteo.com,2026-09-09T10:00:54.316437Z,14.98
2026-09-10T10:00:00,28.80,api.open-meteo.com,2026-09-09T10:00:54.316437Z,15.98
2026-09-10T11:00:00,29.40,api.open-meteo.com,2026-09-09T10:00:54.316437Z,16.98
2026-09-10T12:00:00,30.40,api.open-meteo.com,2026-09-09T10:00:54.316437Z,17.98
2026-09-10T13:00:00,30.70,api.open-meteo.com,2026-09-09T10:00:54.316437Z,18.98
2026-09-10T14:00:00,31.20,api.open-meteo.com,2026-09-09T10:00:54.316437Z,19.98
2026-09-10T15:00:00,31.50,api.open-meteo.com,2026-09-09T10:00:54.316437Z,20.98
2026-09-10T16:00:00,31.40,api.open-meteo.com,2026-09-09T10:00:54.316437Z,21.98
2026-09-10T17:00:00,31.30,api.open-meteo.com,2026-09-09T10:00:54.316437Z,22.98
2026-09-10T18:00:00,28.30,api.open-meteo.com,2026-09-09T10:00:54.316437Z,23.98
2026-09-10T19:00:00,27.70,api.open-meteo.com,2026-09-09T10:00:54.316437Z,24.98
2026-09-10T20:00:00,27.90,api.open-meteo.com,2026-09-09T10:00:54.316437Z,25.98
2026-09-10T21:00:00,28.30,api.open-meteo.com,2026-09-09T10:00:54.316437Z,26.98
2026-09-10T22:00:00,28.60,api.open-meteo.com,2026-09-09T10:00:54.316437Z,27.98
2026-09-10T23:00:00,28.50,api.open-meteo.com,2026-09-09T10:00:54.316437Z,28.98
2026-09-11T00:00:00,28.10,api.open-meteo.com,2026-09-09T10:00:54.316437Z,29.98
2026-09-11T01:00:00,27.30,api.open-meteo.com,2026-09-09T10:00:54.316437Z,30.98
2026-09-11T02:00:00,26.90,api.open-meteo.com,2026-09-09T10:00:54.316437Z,31.98
2026-09-11T03:00:00,26.30,api.open-meteo.com,2026-09-09T10:00:54.316437Z,32.98
2026-09-11T04:00:00,26.10,api.open-meteo.com,2026-09-09T10:00:54.316437Z,33.98
2026-09-11T05:00:00,25.80,api.open-meteo.com,2026-09-09T10:00:54.316437Z,34.98
2026-09-11T06:00:00,25.90,api.open-meteo.com,2026-09-09T10:00:54.316437Z,35.98
2026-09-11T07:00:00,25.70,api.open-meteo.com,2026-09-09T10:00:54.316437Z,36.98
2026-09-11T08:00:00,26.60,api.open-meteo.com,2026-09-09T10:00:54.316437Z,37.98
2026-09-11T09:00:00,27.90,api.open-meteo.com,2026-09-09T10:00:54.316437Z,38.98
2026-09-11T10:00:00,28.70,api.open-meteo.com,2026-09-09T10:00:54.316437Z,39.98
2026-09-11T11:00:00,29.80,api.open-meteo.com,2026-09-09T10:00:54.316437Z,40.98
2026-09-11T12:00:00,30.40,api.open-meteo.com,2026-09-09T10:00:54.316437Z,41.98
2026-09-11T13:00:00,30.60,api.open-meteo.com,2026-09-09T10:00:54.316437Z,42.98
2026-09-11T14:00:00,30.30,api.open-meteo.com,2026-09-09T10:00:54.316437Z,43.98
2026-09-11T15:00:00,28.30,api.open-meteo.com,2026-09-09T10:00:54.316437Z,44.98
2026-09-11T16:00:00,29.30,api.open-meteo.com,2026-09-09T10:00:54.316437Z,45.98
2026-09-11T17:00:00,29.50,api.open-meteo.com,2026-09-09T10:00:54.316437Z,46.98
2026-09-11T18:00:00,29.30,api.open-meteo.com,2026-09-09T10:00:54.316437Z,47.98
