valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T07:00:00,27.90,api.open-meteo.com,2026-09-08T22:25:41.288135Z,0.57
2026-09-09T08:00:00,28.40,api.open-meteo.com,2026-09-08T22:25:41.288135Z,1.57
2026-09-09T09:00:00,29.10,api.open-meteo.com,2026-09-08T22:25:41.288135Z,2.57
2026-09-09T10:00:00,29.90,api.open-meteo.com,2026-09-08T22:25:41.288135Z,3.57
2026-09-09T11:00:00,30.90,api.open-meteo.com,2026-09-08T22:25:41.288135Z,4.57
2026-09-09T12:00:00,32.0,api.open-meteo.com,2026-09-08T22:25:41.288135Z,5.57
2026-09-09T13:00:00,32.60,api.open-meteo.com,2026-09-08T22:25:41.288135Z,6.57
2026-09-09T14:00:00,32.20,api.open-meteo.com,2026-09-08T22:25:41.288135Z,7.57
2026-09-09T15:00:00,30.50,api.open-meteo.com,2026-09-08T22:25:41.288135Z,8.57
2026-09-09T16:00:00,30.60,api.open-meteo.com,2026-09-08T22:25:41.288135Z,9.57
2026-09-09T17:00:00,30.20,api.open-meteo.com,2026-09-08T22:25:41.288135Z,10.57
2026-09-09T18:00:00,29.80,api.open-meteo.com,2026-09-08T22:25:41.288135Z,11.57
2026-09-09T19:00:00,29.40,api.open-meteo.com,2026-09-08T22:25:41.288135Z,12.57
2026-09-09T20:00:00,29.20,api.open-meteo.com,2026-09-08T22:25:41.288135Z,13.57
2026-09-09T21:00:00,28.80,api.open-meteo.com,2026-09-08T22:25:41.288135Z,14.57
2026-09-09T22:00:00,28.60,api.open-meteo.com,2026-09-08T22:25:41.288135Z,15.57
2026-09-09T23:00:00,28.60,api.open-meteo.com,2026-09-08T22:25:41.288135Z,16.57
2026-09-10T00:00:00,28.50,api.open-meteo.com,2026-09-08T22:25:41.288135Z,17.57
2026-09-10T01:00:00,28.30,api.open-meteo.com,2026-09-08T22:25:41.288135Z,18.57
2026-09-10T02:00:00,28.0,api.open-meteo.com,2026-09-08T22:25:41.288135Z,19.57
2026-09-10T03:00:00,27.0,api.open-meteo.com,2026-09-08T22:25:41.288135Z,20.57
2026-09-10T04:00:00,27.40,api.open-meteo.com,2026-09-08T22:25:41.288135Z,21.57
2026-09-10T05:00:00,25.70,api.open-meteo.com,2026-09-08T22:25:41.288135Z,22.57
2026-09-10T06:00:00,25.0,api.open-meteo.com,2026-09-08T22:25:41.288135Z,23.57
2026-09-10T07:00:00,24.0,api.open-meteo.com,2026-09-08T22:25:41.288135Z,24.57
2026-09-10T08:00:00,24.40,api.open-meteo.com,2026-09-08T22:25:41.288135Z,25.57
