valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T12:00:00,33.89,api.weather.gov,2026-09-07T16:57:36.194971Z,0.03
2026-09-07T13:00:00,35.0,api.weather.gov,2026-09-07T16:57:36.194971Z,1.03
2026-09-07T14:00:00,36.67,api.weather.gov,2026-09-07T16:57:36.194971Z,2.03
2026-09-07T15:00:00,37.22,api.weather.gov,2026-09-07T16:57:36.194971Z,3.03
2026-09-07T16:00:00,37.22,api.weather.gov,2026-09-07T16:57:36.194971Z,4.03
2026-09-07T17:00:00,37.78,api.weather.gov,2026-09-07T16:57:36.194971Z,5.03
2026-09-07T18:00:00,36.67,api.weather.gov,2026-09-07T16:57:36.194971Z,6.03
2026-09-07T19:00:00,35.56,api.weather.gov,2026-09-07T16:57:36.194971Z,7.03
2026-09-07T20:00:00,34.44,api.weather.gov,2026-09-07T16:57:36.194971Z,8.03
2026-09-07T21:00:00,32.78,api.weather.gov,2026-09-07T16:57:36.194971Z,9.03
2026-09-07T22:00:00,31.67,api.weather.gov,2026-09-07T16:57:36.194971Z,10.03
2026-09-07T23:00:00,31.11,api.weather.gov,2026-09-07T16:57:36.194971Z,11.03
2026-09-08T00:00:00,30.0,api.weather.gov,2026-09-07T16:57:36.194971Z,12.03
2026-09-08T01:00:00,29.44,api.weather.gov,2026-09-07T16:57:36.194971Z,13.03
2026-09-08T02:00:00,29.44,api.weather.gov,2026-09-07T16:57:36.194971Z,14.03
2026-09-08T03:00:00,28.89,api.weather.gov,2026-09-07T16:57:36.194971Z,15.03
2026-09-08T04:00:00,27.78,api.weather.gov,2026-09-07T16:57:36.194971Z,16.03
2026-09-08T05:00:00,27.78,api.weather.gov,2026-09-07T16:57:36.194971Z,17.03
2026-09-08T06:00:00,27.22,api.weather.gov,2026-09-07T16:57:36.194971Z,18.03
2026-09-08T07:00:00,26.67,api.weather.gov,2026-09-07T16:57:36.194971Z,19.03
2026-09-08T08:00:00,27.22,api.weather.gov,2026-09-07T16:57:36.194971Z,20.03
2026-09-08T09:00:00,28.33,api.weather.gov,2026-09-07T16:57:36.194971Z,21.03
2026-09-08T10:00:00,30.56,api.weather.gov,2026-09-07T16:57:36.194971Z,22.03
2026-09-08T11:00:00,32.78,api.weather.gov,2026-09-07T16:57:36.194971Z,23.03
2026-09-08T12:00:00,33.89,api.weather.gov,2026-09-07T16:57:36.194971Z,24.03
2026-09-08T13:00:00,34.44,api.weather.gov,2026-09-07T16:57:36.194971Z,25.03
