valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T03:00:00,22.90,api.open-meteo.com,2026-09-07T18:36:44.641897Z,0.38
2026-09-08T04:00:00,22.70,api.open-meteo.com,2026-09-07T18:36:44.641897Z,1.38
2026-09-08T05:00:00,22.70,api.open-meteo.com,2026-09-07T18:36:44.641897Z,2.38
2026-09-08T06:00:00,22.30,api.open-meteo.com,2026-09-07T18:36:44.641897Z,3.38
2026-09-08T07:00:00,21.70,api.open-meteo.com,2026-09-07T18:36:44.641897Z,4.38
2026-09-08T08:00:00,21.0,api.open-meteo.com,2026-09-07T18:36:44.641897Z,5.38
2026-09-08T09:00:00,20.70,api.open-meteo.com,2026-09-07T18:36:44.641897Z,6.38
2026-09-08T10:00:00,23.0,api.open-meteo.com,2026-09-07T18:36:44.641897Z,7.38
2026-09-08T11:00:00,23.90,api.open-meteo.com,2026-09-07T18:36:44.641897Z,8.38
2026-09-08T12:00:00,23.50,api.open-meteo.com,2026-09-07T18:36:44.641897Z,9.38
2026-09-08T13:00:00,23.10,api.open-meteo.com,2026-09-07T18:36:44.641897Z,10.38
2026-09-08T14:00:00,25.0,api.open-meteo.com,2026-09-07T18:36:44.641897Z,11.38
2026-09-08T15:00:00,24.30,api.open-meteo.com,2026-09-07T18:36:44.641897Z,12.38
2026-09-08T16:00:00,23.60,api.open-meteo.com,2026-09-07T18:36:44.641897Z,13.38
2026-09-08T17:00:00,23.30,api.open-meteo.com,2026-09-07T18:36:44.641897Z,14.38
2026-09-08T18:00:00,22.70,api.open-meteo.com,2026-09-07T18:36:44.641897Z,15.38
2026-09-08T19:00:00,21.90,api.open-meteo.com,2026-09-07T18:36:44.641897Z,16.38
2026-09-08T20:00:00,21.80,api.open-meteo.com,2026-09-07T18:36:44.641897Z,17.38
2026-09-08T21:00:00,21.80,api.open-meteo.com,2026-09-07T18:36:44.641897Z,18.38
2026-09-08T22:00:00,21.30,api.open-meteo.com,2026-09-07T18:36:44.641897Z,19.38
2026-09-08T23:00:00,20.10,api.open-meteo.com,2026-09-07T18:36:44.641897Z,20.38
2026-09-09T00:00:00,19.30,api.open-meteo.com,2026-09-07T18:36:44.641897Z,21.38
2026-09-09T01:00:00,19.0,api.open-meteo.com,2026-09-07T18:36:44.641897Z,22.38
2026-09-09T02:00:00,19.0,api.open-meteo.com,2026-09-07T18:36:44.641897Z,23.38
2026-09-09T03:00:00,18.90,api.open-meteo.com,2026-09-07T18:36:44.641897Z,24.38
2026-09-09T04:00:00,18.20,api.open-meteo.com,2026-09-07T18:36:44.641897Z,25.38
2026-09-09T05:00:00,18.10,api.open-meteo.com,2026-09-07T18:36:44.641897Z,26.38
2026-09-09T06:00:00,17.60,api.open-meteo.com,2026-09-07T18:36:44.641897Z,27.38
2026-09-09T07:00:00,17.80,api.open-meteo.com,2026-09-07T18:36:44.641897Z,28.38
2026-09-09T08:00:00,19.10,api.open-meteo.com,2026-09-07T18:36:44.641897Z,29.38
2026-09-09T09:00:00,20.90,api.open-meteo.com,2026-09-07T18:36:44.641897Z,30.38
2026-09-09T10:00:00,22.30,api.open-meteo.com,2026-09-07T18:36:44.641897Z,31.38
2026-09-09T11:00:00,23.10,api.open-meteo.com,2026-09-07T18:36:44.641897Z,32.38
2026-09-09T12:00:00,23.40,api.open-meteo.com,2026-09-07T18:36:44.641897Z,33.38
2026-09-09T13:00:00,23.70,api.open-meteo.com,2026-09-07T18:36:44.641897Z,34.38
2026-09-09T14:00:00,23.20,api.open-meteo.com,2026-09-07T18:36:44.641897Z,35.38
2026-09-09T15:00:00,23.80,api.open-meteo.com,2026-09-07T18:36:44.641897Z,36.38
2026-09-09T16:00:00,23.50,api.open-meteo.com,2026-09-07T18:36:44.641897Z,37.38
2026-09-09T17:00:00,23.10,api.open-meteo.com,2026-09-07T18:36:44.641897Z,38.38
2026-09-09T18:00:00,22.10,api.open-meteo.com,2026-09-07T18:36:44.641897Z,39.38
2026-09-09T19:00:00,20.70,api.open-meteo.com,2026-09-07T18:36:44.641897Z,40.38
2026-09-09T20:00:00,19.60,api.open-meteo.com,2026-09-07T18:36:44.641897Z,41.38
2026-09-09T21:00:00,18.60,api.open-meteo.com,2026-09-07T18:36:44.641897Z,42.38
2026-09-09T22:00:00,17.70,api.open-meteo.com,2026-09-07T18:36:44.641897Z,43.38
2026-09-09T23:00:00,17.0,api.open-meteo.com,2026-09-07T18:36:44.641897Z,44.38
2026-09-10T00:00:00,16.10,api.open-meteo.com,2026-09-07T18:36:44.641897Z,45.38
2026-09-10T01:00:00,15.70,api.open-meteo.com,2026-09-07T18:36:44.641897Z,46.38
2026-09-10T02:00:00,15.40,api.open-meteo.com,2026-09-07T18:36:44.641897Z,47.38
2026-09-10T03:00:00,14.90,api.open-meteo.com,2026-09-07T18:36:44.641897Z,48.38
2026-09-10T04:00:00,14.50,api.open-meteo.com,2026-09-07T18:36:44.641897Z,49.38
2026-09-10T05:00:00,14.10,api.open-meteo.com,2026-09-07T18:36:44.641897Z,50.38
2026-09-10T06:00:00,13.80,api.open-meteo.com,2026-09-07T18:36:44.641897Z,51.38
2026-09-10T07:00:00,15.50,api.open-meteo.com,2026-09-07T18:36:44.641897Z,52.38
2026-09-10T08:00:00,18.0,api.open-meteo.com,2026-09-07T18:36:44.641897Z,53.38
2026-09-10T09:00:00,20.60,api.open-meteo.com,2026-09-07T18:36:44.641897Z,54.38
2026-09-10T10:00:00,23.80,api.open-meteo.com,2026-09-07T18:36:44.641897Z,55.38
2026-09-10T11:00:00,25.20,api.open-meteo.com,2026-09-07T18:36:44.641897Z,56.38
2026-09-10T12:00:00,26.20,api.open-meteo.com,2026-09-07T18:36:44.641897Z,57.38
2026-09-10T13:00:00,27.0,api.open-meteo.com,2026-09-07T18:36:44.641897Z,58.38
2026-09-10T14:00:00,27.40,api.open-meteo.com,2026-09-07T18:36:44.641897Z,59.38
2026-09-10T15:00:00,27.30,api.open-meteo.com,2026-09-07T18:36:44.641897Z,60.38
2026-09-10T16:00:00,26.90,api.open-meteo.com,2026-09-07T18:36:44.641897Z,61.38
2026-09-10T17:00:00,26.10,api.open-meteo.com,2026-09-07T18:36:44.641897Z,62.38
2026-09-10T18:00:00,24.50,api.open-meteo.com,2026-09-07T18:36:44.641897Z,63.38
2026-09-10T19:00:00,22.80,api.open-meteo.com,2026-09-07T18:36:44.641897Z,64.38
2026-09-10T20:00:00,21.70,api.open-meteo.com,2026-09-07T18:36:44.641897Z,65.38
2026-09-10T21:00:00,20.90,api.open-meteo.com,2026-09-07T18:36:44.641897Z,66.38
2026-09-10T22:00:00,20.30,api.open-meteo.com,2026-09-07T18:36:44.641897Z,67.38
2026-09-10T23:00:00,19.50,api.open-meteo.com,2026-09-07T18:36:44.641897Z,68.38
2026-09-11T00:00:00,18.60,api.open-meteo.com,2026-09-07T18:36:44.641897Z,69.38
2026-09-11T01:00:00,18.80,api.open-meteo.com,2026-09-07T18:36:44.641897Z,70.38
2026-09-11T02:00:00,19.10,api.open-meteo.com,2026-09-07T18:36:44.641897Z,71.38
