valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T10:00:00,21.30,api.open-meteo.com,2026-09-08T01:04:47.296039Z,0.92
2026-09-08T11:00:00,22.20,api.open-meteo.com,2026-09-08T01:04:47.296039Z,1.92
2026-09-08T12:00:00,23.30,api.open-meteo.com,2026-09-08T01:04:47.296039Z,2.92
2026-09-08T13:00:00,23.60,api.open-meteo.com,2026-09-08T01:04:47.296039Z,3.92
2026-09-08T14:00:00,24.50,api.open-meteo.com,2026-09-08T01:04:47.296039Z,4.92
2026-09-08T15:00:00,23.90,api.open-meteo.com,2026-09-08T01:04:47.296039Z,5.92
2026-09-08T16:00:00,23.50,api.open-meteo.com,2026-09-08T01:04:47.296039Z,6.92
2026-09-08T17:00:00,23.40,api.open-meteo.com,2026-09-08T01:04:47.296039Z,7.92
2026-09-08T18:00:00,22.60,api.open-meteo.com,2026-09-08T01:04:47.296039Z,8.92
2026-09-08T19:00:00,22.0,api.open-meteo.com,2026-09-08T01:04:47.296039Z,9.92
2026-09-08T20:00:00,21.70,api.open-meteo.com,2026-09-08T01:04:47.296039Z,10.92
2026-09-08T21:00:00,21.50,api.open-meteo.com,2026-09-08T01:04:47.296039Z,11.92
2026-09-08T22:00:00,21.30,api.open-meteo.com,2026-09-08T01:04:47.296039Z,12.92
2026-09-08T23:00:00,20.60,api.open-meteo.com,2026-09-08T01:04:47.296039Z,13.92
2026-09-09T00:00:00,19.40,api.open-meteo.com,2026-09-08T01:04:47.296039Z,14.92
2026-09-09T01:00:00,18.70,api.open-meteo.com,2026-09-08T01:04:47.296039Z,15.92
2026-09-09T02:00:00,18.50,api.open-meteo.com,2026-09-08T01:04:47.296039Z,16.92
2026-09-09T03:00:00,18.40,api.open-meteo.com,2026-09-08T01:04:47.296039Z,17.92
2026-09-09T04:00:00,18.20,api.open-meteo.com,2026-09-08T01:04:47.296039Z,18.92
2026-09-09T05:00:00,18.20,api.open-meteo.com,2026-09-08T01:04:47.296039Z,19.92
2026-09-09T06:00:00,18.0,api.open-meteo.com,2026-09-08T01:04:47.296039Z,20.92
2026-09-09T07:00:00,18.10,api.open-meteo.com,2026-09-08T01:04:47.296039Z,21.92
2026-09-09T08:00:00,19.70,api.open-meteo.com,2026-09-08T01:04:47.296039Z,22.92
