valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T03:00:00,21.20,api.open-meteo.com,2026-09-07T18:10:50.255513Z,0.82
2026-09-08T04:00:00,21.10,api.open-meteo.com,2026-09-07T18:10:50.255513Z,1.82
2026-09-08T05:00:00,21.10,api.open-meteo.com,2026-09-07T18:10:50.255513Z,2.82
2026-09-08T06:00:00,21.30,api.open-meteo.com,2026-09-07T18:10:50.255513Z,3.82
2026-09-08T07:00:00,23.20,api.open-meteo.com,2026-09-07T18:10:50.255513Z,4.82
2026-09-08T08:00:00,25.60,api.open-meteo.com,2026-09-07T18:10:50.255513Z,5.82
2026-09-08T09:00:00,26.60,api.open-meteo.com,2026-09-07T18:10:50.255513Z,6.82
2026-09-08T10:00:00,27.60,api.open-meteo.com,2026-09-07T18:10:50.255513Z,7.82
2026-09-08T11:00:00,28.70,api.open-meteo.com,2026-09-07T18:10:50.255513Z,8.82
2026-09-08T12:00:00,29.80,api.open-meteo.com,2026-09-07T18:10:50.255513Z,9.82
2026-09-08T13:00:00,30.20,api.open-meteo.com,2026-09-07T18:10:50.255513Z,10.82
2026-09-08T14:00:00,29.80,api.open-meteo.com,2026-09-07T18:10:50.255513Z,11.82
2026-09-08T15:00:00,29.30,api.open-meteo.com,2026-09-07T18:10:50.255513Z,12.82
2026-09-08T16:00:00,28.40,api.open-meteo.com,2026-09-07T18:10:50.255513Z,13.82
2026-09-08T17:00:00,27.30,api.open-meteo.com,2026-09-07T18:10:50.255513Z,14.82
2026-09-08T18:00:00,25.70,api.open-meteo.com,2026-09-07T18:10:50.255513Z,15.82
2026-09-08T19:00:00,24.50,api.open-meteo.com,2026-09-07T18:10:50.255513Z,16.82
2026-09-08T20:00:00,24.0,api.open-meteo.com,2026-09-07T18:10:50.255513Z,17.82
2026-09-08T21:00:00,23.50,api.open-meteo.com,2026-09-07T18:10:50.255513Z,18.82
2026-09-08T22:00:00,23.10,api.open-meteo.com,2026-09-07T18:10:50.255513Z,19.82
2026-09-08T23:00:00,22.90,api.open-meteo.com,2026-09-07T18:10:50.255513Z,20.82
2026-09-09T00:00:00,22.60,api.open-meteo.com,2026-09-07T18:10:50.255513Z,21.82
2026-09-09T01:00:00,22.20,api.open-meteo.com,2026-09-07T18:10:50.255513Z,22.82
2026-09-09T02:00:00,22.10,api.open-meteo.com,2026-09-07T18:10:50.255513Z,23.82
2026-09-09T03:00:00,22.0,api.open-meteo.com,2026-09-07T18:10:50.255513Z,24.82
2026-09-09T04:00:00,21.80,api.open-meteo.com,2026-09-07T18:10:50.255513Z,25.82
2026-09-09T05:00:00,21.80,api.open-meteo.com,2026-09-07T18:10:50.255513Z,26.82
2026-09-09T06:00:00,21.90,api.open-meteo.com,2026-09-07T18:10:50.255513Z,27.82
2026-09-09T07:00:00,23.60,api.open-meteo.com,2026-09-07T18:10:50.255513Z,28.82
2026-09-09T08:00:00,25.70,api.open-meteo.com,2026-09-07T18:10:50.255513Z,29.82
2026-09-09T09:00:00,27.20,api.open-meteo.com,2026-09-07T18:10:50.255513Z,30.82
2026-09-09T10:00:00,28.70,api.open-meteo.com,2026-09-07T18:10:50.255513Z,31.82
2026-09-09T11:00:00,29.70,api.open-meteo.com,2026-09-07T18:10:50.255513Z,32.82
2026-09-09T12:00:00,30.50,api.open-meteo.com,2026-09-07T18:10:50.255513Z,33.82
2026-09-09T13:00:00,30.60,api.open-meteo.com,2026-09-07T18:10:50.255513Z,34.82
2026-09-09T14:00:00,29.80,api.open-meteo.com,2026-09-07T18:10:50.255513Z,35.82
2026-09-09T15:00:00,29.90,api.open-meteo.com,2026-09-07T18:10:50.255513Z,36.82
2026-09-09T16:00:00,28.20,api.open-meteo.com,2026-09-07T18:10:50.255513Z,37.82
2026-09-09T17:00:00,26.90,api.open-meteo.com,2026-09-07T18:10:50.255513Z,38.82
2026-09-09T18:00:00,25.50,api.open-meteo.com,2026-09-07T18:10:50.255513Z,39.82
2026-09-09T19:00:00,24.50,api.open-meteo.com,2026-09-07T18:10:50.255513Z,40.82
2026-09-09T20:00:00,23.90,api.open-meteo.com,2026-09-07T18:10:50.255513Z,41.82
2026-09-09T21:00:00,23.60,api.open-meteo.com,2026-09-07T18:10:50.255513Z,42.82
2026-09-09T22:00:00,23.40,api.open-meteo.com,2026-09-07T18:10:50.255513Z,43.82
2026-09-09T23:00:00,23.0,api.open-meteo.com,2026-09-07T18:10:50.255513Z,44.82
2026-09-10T00:00:00,22.80,api.open-meteo.com,2026-09-07T18:10:50.255513Z,45.82
2026-09-10T01:00:00,22.60,api.open-meteo.com,2026-09-07T18:10:50.255513Z,46.82
2026-09-10T02:00:00,22.30,api.open-meteo.com,2026-09-07T18:10:50.255513Z,47.82
2026-09-10T03:00:00,22.10,api.open-meteo.com,2026-09-07T18:10:50.255513Z,48.82
2026-09-10T04:00:00,22.10,api.open-meteo.com,2026-09-07T18:10:50.255513Z,49.82
2026-09-10T05:00:00,22.0,api.open-meteo.com,2026-09-07T18:10:50.255513Z,50.82
2026-09-10T06:00:00,22.10,api.open-meteo.com,2026-09-07T18:10:50.255513Z,51.82
2026-09-10T07:00:00,23.90,api.open-meteo.com,2026-09-07T18:10:50.255513Z,52.82
2026-09-10T08:00:00,26.10,api.open-meteo.com,2026-09-07T18:10:50.255513Z,53.82
2026-09-10T09:00:00,27.10,api.open-meteo.com,2026-09-07T18:10:50.255513Z,54.82
2026-09-10T10:00:00,27.90,api.open-meteo.com,2026-09-07T18:10:50.255513Z,55.82
2026-09-10T11:00:00,28.40,api.open-meteo.com,2026-09-07T18:10:50.255513Z,56.82
2026-09-10T12:00:00,29.10,api.open-meteo.com,2026-09-07T18:10:50.255513Z,57.82
2026-09-10T13:00:00,29.50,api.open-meteo.com,2026-09-07T18:10:50.255513Z,58.82
2026-09-10T14:00:00,29.50,api.open-meteo.com,2026-09-07T18:10:50.255513Z,59.82
2026-09-10T15:00:00,29.50,api.open-meteo.com,2026-09-07T18:10:50.255513Z,60.82
2026-09-10T16:00:00,28.50,api.open-meteo.com,2026-09-07T18:10:50.255513Z,61.82
2026-09-10T17:00:00,26.50,api.open-meteo.com,2026-09-07T18:10:50.255513Z,62.82
2026-09-10T18:00:00,25.10,api.open-meteo.com,2026-09-07T18:10:50.255513Z,63.82
2026-09-10T19:00:00,24.60,api.open-meteo.com,2026-09-07T18:10:50.255513Z,64.82
2026-09-10T20:00:00,24.70,api.open-meteo.com,2026-09-07T18:10:50.255513Z,65.82
2026-09-10T21:00:00,24.40,api.open-meteo.com,2026-09-07T18:10:50.255513Z,66.82
2026-09-10T22:00:00,23.90,api.open-meteo.com,2026-09-07T18:10:50.255513Z,67.82
2026-09-10T23:00:00,23.60,api.open-meteo.com,2026-09-07T18:10:50.255513Z,68.82
2026-09-11T00:00:00,23.80,api.open-meteo.com,2026-09-07T18:10:50.255513Z,69.82
2026-09-11T01:00:00,23.80,api.open-meteo.com,2026-09-07T18:10:50.255513Z,70.82
2026-09-11T02:00:00,23.90,api.open-meteo.com,2026-09-07T18:10:50.255513Z,71.82
