valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T23:00:00,23.60,api.open-meteo.com,2026-09-07T20:25:16.444369Z,0.57
2026-09-08T00:00:00,22.70,api.open-meteo.com,2026-09-07T20:25:16.444369Z,1.57
2026-09-08T01:00:00,21.80,api.open-meteo.com,2026-09-07T20:25:16.444369Z,2.57
2026-09-08T02:00:00,21.30,api.open-meteo.com,2026-09-07T20:25:16.444369Z,3.57
2026-09-08T03:00:00,21.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,4.57
2026-09-08T04:00:00,21.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,5.57
2026-09-08T05:00:00,21.50,api.open-meteo.com,2026-09-07T20:25:16.444369Z,6.57
2026-09-08T06:00:00,21.70,api.open-meteo.com,2026-09-07T20:25:16.444369Z,7.57
2026-09-08T07:00:00,21.40,api.open-meteo.com,2026-09-07T20:25:16.444369Z,8.57
2026-09-08T08:00:00,21.60,api.open-meteo.com,2026-09-07T20:25:16.444369Z,9.57
2026-09-08T09:00:00,23.80,api.open-meteo.com,2026-09-07T20:25:16.444369Z,10.57
2026-09-08T10:00:00,25.90,api.open-meteo.com,2026-09-07T20:25:16.444369Z,11.57
2026-09-08T11:00:00,27.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,12.57
2026-09-08T12:00:00,28.0,api.open-meteo.com,2026-09-07T20:25:16.444369Z,13.57
2026-09-08T13:00:00,29.0,api.open-meteo.com,2026-09-07T20:25:16.444369Z,14.57
2026-09-08T14:00:00,29.90,api.open-meteo.com,2026-09-07T20:25:16.444369Z,15.57
2026-09-08T15:00:00,30.70,api.open-meteo.com,2026-09-07T20:25:16.444369Z,16.57
2026-09-08T16:00:00,31.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,17.57
2026-09-08T17:00:00,31.20,api.open-meteo.com,2026-09-07T20:25:16.444369Z,18.57
2026-09-08T18:00:00,30.30,api.open-meteo.com,2026-09-07T20:25:16.444369Z,19.57
2026-09-08T19:00:00,29.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,20.57
2026-09-08T20:00:00,27.90,api.open-meteo.com,2026-09-07T20:25:16.444369Z,21.57
2026-09-08T21:00:00,26.0,api.open-meteo.com,2026-09-07T20:25:16.444369Z,22.57
2026-09-08T22:00:00,25.20,api.open-meteo.com,2026-09-07T20:25:16.444369Z,23.57
2026-09-08T23:00:00,24.60,api.open-meteo.com,2026-09-07T20:25:16.444369Z,24.57
2026-09-09T00:00:00,23.60,api.open-meteo.com,2026-09-07T20:25:16.444369Z,25.57
2026-09-09T01:00:00,22.70,api.open-meteo.com,2026-09-07T20:25:16.444369Z,26.57
2026-09-09T02:00:00,22.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,27.57
2026-09-09T03:00:00,21.70,api.open-meteo.com,2026-09-07T20:25:16.444369Z,28.57
2026-09-09T04:00:00,21.70,api.open-meteo.com,2026-09-07T20:25:16.444369Z,29.57
2026-09-09T05:00:00,21.20,api.open-meteo.com,2026-09-07T20:25:16.444369Z,30.57
2026-09-09T06:00:00,20.80,api.open-meteo.com,2026-09-07T20:25:16.444369Z,31.57
2026-09-09T07:00:00,20.60,api.open-meteo.com,2026-09-07T20:25:16.444369Z,32.57
2026-09-09T08:00:00,20.20,api.open-meteo.com,2026-09-07T20:25:16.444369Z,33.57
2026-09-09T09:00:00,20.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,34.57
2026-09-09T10:00:00,19.50,api.open-meteo.com,2026-09-07T20:25:16.444369Z,35.57
2026-09-09T11:00:00,19.70,api.open-meteo.com,2026-09-07T20:25:16.444369Z,36.57
2026-09-09T12:00:00,20.40,api.open-meteo.com,2026-09-07T20:25:16.444369Z,37.57
2026-09-09T13:00:00,22.30,api.open-meteo.com,2026-09-07T20:25:16.444369Z,38.57
2026-09-09T14:00:00,23.50,api.open-meteo.com,2026-09-07T20:25:16.444369Z,39.57
2026-09-09T15:00:00,24.20,api.open-meteo.com,2026-09-07T20:25:16.444369Z,40.57
2026-09-09T16:00:00,24.40,api.open-meteo.com,2026-09-07T20:25:16.444369Z,41.57
2026-09-09T17:00:00,24.50,api.open-meteo.com,2026-09-07T20:25:16.444369Z,42.57
2026-09-09T18:00:00,24.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,43.57
2026-09-09T19:00:00,22.60,api.open-meteo.com,2026-09-07T20:25:16.444369Z,44.57
2026-09-09T20:00:00,21.70,api.open-meteo.com,2026-09-07T20:25:16.444369Z,45.57
2026-09-09T21:00:00,21.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,46.57
2026-09-09T22:00:00,20.70,api.open-meteo.com,2026-09-07T20:25:16.444369Z,47.57
2026-09-09T23:00:00,20.50,api.open-meteo.com,2026-09-07T20:25:16.444369Z,48.57
2026-09-10T00:00:00,20.20,api.open-meteo.com,2026-09-07T20:25:16.444369Z,49.57
2026-09-10T01:00:00,19.80,api.open-meteo.com,2026-09-07T20:25:16.444369Z,50.57
2026-09-10T02:00:00,19.60,api.open-meteo.com,2026-09-07T20:25:16.444369Z,51.57
2026-09-10T03:00:00,19.30,api.open-meteo.com,2026-09-07T20:25:16.444369Z,52.57
2026-09-10T04:00:00,19.20,api.open-meteo.com,2026-09-07T20:25:16.444369Z,53.57
2026-09-10T05:00:00,19.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,54.57
2026-09-10T06:00:00,18.90,api.open-meteo.com,2026-09-07T20:25:16.444369Z,55.57
2026-09-10T07:00:00,18.60,api.open-meteo.com,2026-09-07T20:25:16.444369Z,56.57
2026-09-10T08:00:00,18.60,api.open-meteo.com,2026-09-07T20:25:16.444369Z,57.57
2026-09-10T09:00:00,19.0,api.open-meteo.com,2026-09-07T20:25:16.444369Z,58.57
2026-09-10T10:00:00,19.40,api.open-meteo.com,2026-09-07T20:25:16.444369Z,59.57
2026-09-10T11:00:00,20.0,api.open-meteo.com,2026-09-07T20:25:16.444369Z,60.57
2026-09-10T12:00:00,21.0,api.open-meteo.com,2026-09-07T20:25:16.444369Z,61.57
2026-09-10T13:00:00,21.50,api.open-meteo.com,2026-09-07T20:25:16.444369Z,62.57
2026-09-10T14:00:00,20.90,api.open-meteo.com,2026-09-07T20:25:16.444369Z,63.57
2026-09-10T15:00:00,20.90,api.open-meteo.com,2026-09-07T20:25:16.444369Z,64.57
2026-09-10T16:00:00,21.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,65.57
2026-09-10T17:00:00,21.0,api.open-meteo.com,2026-09-07T20:25:16.444369Z,66.57
2026-09-10T18:00:00,20.0,api.open-meteo.com,2026-09-07T20:25:16.444369Z,67.57
2026-09-10T19:00:00,18.80,api.open-meteo.com,2026-09-07T20:25:16.444369Z,68.57
2026-09-10T20:00:00,18.30,api.open-meteo.com,2026-09-07T20:25:16.444369Z,69.57
2026-09-10T21:00:00,18.10,api.open-meteo.com,2026-09-07T20:25:16.444369Z,70.57
2026-09-10T22:00:00,18.20,api.open-meteo.com,2026-09-07T20:25:16.444369Z,71.57
