valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T22:00:00,25.0,api.open-meteo.com,2026-09-07T19:07:49.629943Z,0.87
2026-09-07T23:00:00,23.80,api.open-meteo.com,2026-09-07T19:07:49.629943Z,1.87
2026-09-08T00:00:00,22.50,api.open-meteo.com,2026-09-07T19:07:49.629943Z,2.87
2026-09-08T01:00:00,22.0,api.open-meteo.com,2026-09-07T19:07:49.629943Z,3.87
2026-09-08T02:00:00,21.40,api.open-meteo.com,2026-09-07T19:07:49.629943Z,4.87
2026-09-08T03:00:00,21.10,api.open-meteo.com,2026-09-07T19:07:49.629943Z,5.87
2026-09-08T04:00:00,21.40,api.open-meteo.com,2026-09-07T19:07:49.629943Z,6.87
2026-09-08T05:00:00,21.70,api.open-meteo.com,2026-09-07T19:07:49.629943Z,7.87
2026-09-08T06:00:00,22.50,api.open-meteo.com,2026-09-07T19:07:49.629943Z,8.87
2026-09-08T07:00:00,22.60,api.open-meteo.com,2026-09-07T19:07:49.629943Z,9.87
2026-09-08T08:00:00,22.80,api.open-meteo.com,2026-09-07T19:07:49.629943Z,10.87
2026-09-08T09:00:00,24.40,api.open-meteo.com,2026-09-07T19:07:49.629943Z,11.87
2026-09-08T10:00:00,26.0,api.open-meteo.com,2026-09-07T19:07:49.629943Z,12.87
2026-09-08T11:00:00,27.20,api.open-meteo.com,2026-09-07T19:07:49.629943Z,13.87
2026-09-08T12:00:00,28.40,api.open-meteo.com,2026-09-07T19:07:49.629943Z,14.87
2026-09-08T13:00:00,29.40,api.open-meteo.com,2026-09-07T19:07:49.629943Z,15.87
2026-09-08T14:00:00,30.10,api.open-meteo.com,2026-09-07T19:07:49.629943Z,16.87
2026-09-08T15:00:00,30.80,api.open-meteo.com,2026-09-07T19:07:49.629943Z,17.87
2026-09-08T16:00:00,31.30,api.open-meteo.com,2026-09-07T19:07:49.629943Z,18.87
2026-09-08T17:00:00,31.20,api.open-meteo.com,2026-09-07T19:07:49.629943Z,19.87
2026-09-08T18:00:00,30.40,api.open-meteo.com,2026-09-07T19:07:49.629943Z,20.87
2026-09-08T19:00:00,29.40,api.open-meteo.com,2026-09-07T19:07:49.629943Z,21.87
2026-09-08T20:00:00,27.80,api.open-meteo.com,2026-09-07T19:07:49.629943Z,22.87
2026-09-08T21:00:00,26.40,api.open-meteo.com,2026-09-07T19:07:49.629943Z,23.87
2026-09-08T22:00:00,25.20,api.open-meteo.com,2026-09-07T19:07:49.629943Z,24.87
2026-09-08T23:00:00,23.20,api.open-meteo.com,2026-09-07T19:07:49.629943Z,25.87
2026-09-09T00:00:00,23.20,api.open-meteo.com,2026-09-07T19:07:49.629943Z,26.87
2026-09-09T01:00:00,22.60,api.open-meteo.com,2026-09-07T19:07:49.629943Z,27.87
2026-09-09T02:00:00,21.40,api.open-meteo.com,2026-09-07T19:07:49.629943Z,28.87
2026-09-09T03:00:00,21.0,api.open-meteo.com,2026-09-07T19:07:49.629943Z,29.87
2026-09-09T04:00:00,21.30,api.open-meteo.com,2026-09-07T19:07:49.629943Z,30.87
2026-09-09T05:00:00,20.60,api.open-meteo.com,2026-09-07T19:07:49.629943Z,31.87
2026-09-09T06:00:00,20.10,api.open-meteo.com,2026-09-07T19:07:49.629943Z,32.87
2026-09-09T07:00:00,19.90,api.open-meteo.com,2026-09-07T19:07:49.629943Z,33.87
2026-09-09T08:00:00,19.10,api.open-meteo.com,2026-09-07T19:07:49.629943Z,34.87
2026-09-09T09:00:00,19.20,api.open-meteo.com,2026-09-07T19:07:49.629943Z,35.87
2026-09-09T10:00:00,19.30,api.open-meteo.com,2026-09-07T19:07:49.629943Z,36.87
2026-09-09T11:00:00,19.50,api.open-meteo.com,2026-09-07T19:07:49.629943Z,37.87
2026-09-09T12:00:00,21.10,api.open-meteo.com,2026-09-07T19:07:49.629943Z,38.87
2026-09-09T13:00:00,22.40,api.open-meteo.com,2026-09-07T19:07:49.629943Z,39.87
2026-09-09T14:00:00,23.10,api.open-meteo.com,2026-09-07T19:07:49.629943Z,40.87
2026-09-09T15:00:00,22.80,api.open-meteo.com,2026-09-07T19:07:49.629943Z,41.87
2026-09-09T16:00:00,22.90,api.open-meteo.com,2026-09-07T19:07:49.629943Z,42.87
2026-09-09T17:00:00,23.10,api.open-meteo.com,2026-09-07T19:07:49.629943Z,43.87
2026-09-09T18:00:00,22.90,api.open-meteo.com,2026-09-07T19:07:49.629943Z,44.87
2026-09-09T19:00:00,22.50,api.open-meteo.com,2026-09-07T19:07:49.629943Z,45.87
2026-09-09T20:00:00,21.60,api.open-meteo.com,2026-09-07T19:07:49.629943Z,46.87
2026-09-09T21:00:00,21.10,api.open-meteo.com,2026-09-07T19:07:49.629943Z,47.87
2026-09-09T22:00:00,20.70,api.open-meteo.com,2026-09-07T19:07:49.629943Z,48.87
2026-09-09T23:00:00,20.50,api.open-meteo.com,2026-09-07T19:07:49.629943Z,49.87
2026-09-10T00:00:00,20.20,api.open-meteo.com,2026-09-07T19:07:49.629943Z,50.87
2026-09-10T01:00:00,19.80,api.open-meteo.com,2026-09-07T19:07:49.629943Z,51.87
2026-09-10T02:00:00,19.60,api.open-meteo.com,2026-09-07T19:07:49.629943Z,52.87
2026-09-10T03:00:00,19.30,api.open-meteo.com,2026-09-07T19:07:49.629943Z,53.87
2026-09-10T04:00:00,19.20,api.open-meteo.com,2026-09-07T19:07:49.629943Z,54.87
2026-09-10T05:00:00,19.10,api.open-meteo.com,2026-09-07T19:07:49.629943Z,55.87
2026-09-10T06:00:00,18.90,api.open-meteo.com,2026-09-07T19:07:49.629943Z,56.87
2026-09-10T07:00:00,18.60,api.open-meteo.com,2026-09-07T19:07:49.629943Z,57.87
2026-09-10T08:00:00,18.60,api.open-meteo.com,2026-09-07T19:07:49.629943Z,58.87
2026-09-10T09:00:00,19.0,api.open-meteo.com,2026-09-07T19:07:49.629943Z,59.87
2026-09-10T10:00:00,19.40,api.open-meteo.com,2026-09-07T19:07:49.629943Z,60.87
2026-09-10T11:00:00,20.0,api.open-meteo.com,2026-09-07T19:07:49.629943Z,61.87
2026-09-10T12:00:00,21.0,api.open-meteo.com,2026-09-07T19:07:49.629943Z,62.87
2026-09-10T13:00:00,21.50,api.open-meteo.com,2026-09-07T19:07:49.629943Z,63.87
2026-09-10T14:00:00,20.90,api.open-meteo.com,2026-09-07T19:07:49.629943Z,64.87
2026-09-10T15:00:00,20.90,api.open-meteo.com,2026-09-07T19:07:49.629943Z,65.87
2026-09-10T16:00:00,21.10,api.open-meteo.com,2026-09-07T19:07:49.629943Z,66.87
2026-09-10T17:00:00,21.0,api.open-meteo.com,2026-09-07T19:07:49.629943Z,67.87
2026-09-10T18:00:00,20.0,api.open-meteo.com,2026-09-07T19:07:49.629943Z,68.87
2026-09-10T19:00:00,18.80,api.open-meteo.com,2026-09-07T19:07:49.629943Z,69.87
2026-09-10T20:00:00,18.30,api.open-meteo.com,2026-09-07T19:07:49.629943Z,70.87
2026-09-10T21:00:00,18.10,api.open-meteo.com,2026-09-07T19:07:49.629943Z,71.87
